agenda_id,etiqueta,id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama
,Vacaciones,117460,2026-05-15,665000,5,No disponible,665,gipabe145@viajes.cl,Pozuelo de Alarcón,Zamora,62,1682,133000,BDZ (Bulgaria),2026-07-23,2026-07-24,,"{TV,Calefacción,Wifi,Agua}",{},,"{Zamora,Fuengirola,Zaragoza,Alicante}",,,,,,,{},,,,,,,,,,{},
60230,Vacaciones,117465,2025-08-10,300000,5,No disponible,300,maqupe596@viajes.cl,Zamora,Jaén,48,462,60000,BDZ (Bulgaria),2026-07-28,2026-07-28,,{},{},,"{""Dos Hermanas""}",,,,,,,{},,,,,,,,,,{},
64211,Aniversario,117466,2025-06-15,606000,6,No disponible,606,maría8426631@viajes.cl,Sevilla,Tarragona,98,2521,101000,Deutsche Bahn (DB),2025-10-04,2025-10-05,,"{Wifi,Agua,TV,Calefacción,Baño}",,,"{""Cornellá de Llobregat"",Calahorra}",,,,,,,{},,,,,,,,,,{},
64211,Aniversario,117467,2025-02-22,810000,6,No disponible,810,Benitocardona170@viajes.cl,Tarragona,Manresa,56,1914,,SBB (Suiza),2025-10-05,2025-10-06,,"{Baño,Comida,""Asientos reclinables"",TV}",{},,{Valladolid},,,,,,,{},,,,,,,,,,{},
60784,Cena de Trabajo,117489,2026-11-02,396000,4,No disponible,396,stelpial415@viajes.cl,Mérida,Palma de Mallorca,71,1655,99000,Thalys,2026-11-16,2026-11-17,,"{Baño,Wifi,Calefacción,""Asientos reclinables""}",{},,"{""Santa Coloma de Gramanet"",Albacete}",,,,,,,{},,,,,,,,,,{},
60784,Cena de Trabajo,117493,2025-12-12,460000,4,No disponible,460,ester3317224@viajes.cl,Palma de Mallorca,Paterna,59,2010,115000,Thalys,2026-11-20,,,,{},,"{""Jerez de la Frontera""}",,,,,,,{},,,,,,,,,,{},
57110,Salida con Familia,117520,,639000,9,No disponible,639,Raquelvillalobos916@viajes.cl,,San Sebastián,92,1148,71000,ÖBB (Austria),2025-11-25,2025-11-25,,"{""Asientos reclinables"",""Aire acondicionado"",TV}",{},,"{Lorca,Alcoy}",,,,,,,{},,,,,,,,,,{},
,,117544,2025-01-01,910000,7,No disponible,910,lorenzo3928225@viajes.cl,Arrecife,La Línea de la Concepción,,1459,130000,Amtrak,2025-01-05,2025-01-06,,"{""Asientos reclinables"",""Aire acondicionado"",Comida,Agua}",{},,"{Orihuela,Paterna,Granada,""Santa Coloma de Gramanet""}",,,,,,,{},,,,,,,,,,{},
57704,Salida con Amigos,117585,2025-02-22,323000,1,No disponible,323,peloro658@viajes.cl,Talavera de la Reina,Valladolid,23,3953,323000,,,2025-06-11,,"{TV,""Asientos reclinables"",Agua,Wifi,Calefacción,Baño,""Aire acondicionado""}",{},,"{""Alcalá de Henares""}",,,,,,,{},,,,,,,,,,{},
57767,Vacaciones,117588,2025-04-03,,5,No disponible,700,,Telde,Sabadell,99,1679,140000,RZD (Rusia),2025-08-03,2025-08-04,,"{TV,Calefacción,Wifi,""Asientos reclinables""}",{},,"{Fuengirola,Rivas-Vaciamadrid}",,,,,,,{},,,,,,,,,,{},
56363,Vacaciones,117593,2026-01-15,2400000,8,No disponible,2400,srjomasodu847@viajes.cl,,Inca,22,2324,300000,CP (Portugal),2026-05-13,2026-05-14,,"{Calefacción,Baño,Wifi,TV,""Asientos reclinables""}",{},,"{Rubí,""Talavera de la Reina"",Parla}",,,,,,,{},,,,,,,,,,{},
56363,Vacaciones,117598,2025-01-24,,8,,1288,marta6290290@viajes.cl,Inca,Leganés,52,2290,161000,HŽ (Croacia),2026-05-18,2026-05-19,,"{Wifi,Comida,""Asientos reclinables"",Calefacción,Agua}",{},,"{Calahorra,Vitoria,""Castellón de la Plana"",""Castellón de la Plana"",Estepona}",,,,,,,{},,,,,,,,,,{},
61199,Salida con Amigos,117643,2025-01-31,,4,No disponible,572,sta.6474360@viajes.cl,Mérida,Toledo,57,248,143000,RZD (Rusia),2025-03-25,2025-03-25,,{},{},,"{Granada,Zamora,Orihuela,Gandía}",,,,,,,{},,,,,,,,,,{},
61199,Salida con Amigos,117644,2025-02-18,,4,No disponible,724,Sra.abrego176@viajes.cl,Toledo,Telde,44,2110,181000,ZS (Eslovenia),2025-03-25,2025-03-26,,"{""Aire acondicionado"",Comida,TV,Wifi}",{},,"{Rubí,""Chiclana de la Frontera""}",,,,,,,{},,,,,,,,,,{},
61199,Salida con Amigos,117645,2025-01-11,348000,4,No disponible,348,Maríacollado899@viajes.cl,Telde,Mérida,22,2864,87000,ZS (Eslovenia),2025-03-26,2025-03-27,,"{""Aire acondicionado"",""Asientos reclinables"",Comida,Calefacción,TV}",,,{Huelva},,,,,,,{},,,,,,,,,,{},
61874,Vacaciones,117653,2025-12-08,903000,3,No disponible,903,feanoj398@viajes.cl,Mijas,El Prat de LLobregat,56,3415,301000,ZSSK (Eslovaquia),2026-11-29,2026-12-01,,"{Baño,TV,""Asientos reclinables"",Calefacción,Comida,""Aire acondicionado""}",{},,{Lorca},,,,,,,{},,,,,,,,,,{},
57575,Aniversario,117657,2025-10-26,2637000,9,No disponible,2637,alchva980@viajes.cl,Puertollano,Pozuelo de Alarcón,15,2843,293000,Renfe,,2026-03-02,,,{},,"{""El Puerto de Santa María""}",,,,,,,{},,,,,,,,,,{},
,Aniversario,117658,2026-01-04,,9,No disponible,954,Sr.lira601@viajes.cl,Pozuelo de Alarcón,Lorca,79,2298,106000,TGV (SNCF),2026-03-02,2026-03-03,,,{},,"{Algeciras,""San Fernando"",Barcelona,Segovia}",,,,,,,{},,,,,,,,,,,
57575,Aniversario,117659,2026-02-27,441000,9,No disponible,441,beatriz5951421@viajes.cl,Lorca,Córdoba,52,1251,49000,Eurostar,2026-03-03,2026-03-03,,"{Wifi,Calefacción,TV}",{},,"{Móstoles,Elda,Torrelavega,Calahorra,""El Prat de LLobregat""}",,,,,,,{},,,,,,,,,,{},
63250,Cena de Trabajo,117665,2026-01-01,612000,6,No disponible,612,silvia691821@viajes.cl,Rivas-Vaciamadrid,Rubí,28,1486,102000,Eurostar,2026-05-01,2026-05-02,,"{Agua,""Asientos reclinables"",""Aire acondicionado"",TV}",{},,"{Linares,Torrevieja,""Talavera de la Reina"",Vitoria}",,,,,,,{},,,,,,,,,,{},
65976,Vacaciones,117671,2025-02-19,4380000,10,No disponible,4380,eloisa2231587@viajes.cl,Zaragoza,Gandía,100,3891,438000,VRZ (Croacia),2025-03-22,2025-03-24,,"{Agua,""Aire acondicionado"",""Asientos reclinables"",TV,Comida,Baño,Wifi}",{},,"{Lugo,""Alcalá de Henares""}",,,,,,,{},,,,,,,,,,{},
55560,Cena de Trabajo,117673,2025-01-05,1170000,6,No disponible,1170,sta.8698323@viajes.cl,León,Benidorm,,3996,195000,Amtrak,2025-02-07,2025-02-09,,"{""Aire acondicionado"",Agua,Wifi,Baño,Calefacción,TV,Comida}",{},,"{""El Prat de LLobregat"",Alcoy,""Jerez de la Frontera""}",,,,,,,{},,,,,,,,,,{},
59449,Vacaciones,117701,2025-01-12,43000,1,No disponible,43,Gilbertoramón421@viajes.cl,Pontevedra,Torrevieja,16,198,43000,TGV (SNCF),2025-07-30,2025-07-30,,{},{},,"{Cáceres,Rubí,""San Sebastián""}",,,,,,,{},,,,,,,,,,{},
59529,Salida con Amigos,117704,2026-06-09,1068000,6,No disponible,1068,doabes349@viajes.cl,Algeciras,Alcalá de Henares,65,2079,,BDZ (Bulgaria),2026-07-08,2026-07-09,,"{Baño,Wifi,""Asientos reclinables"",Calefacción}",,,"{Benalmádena,""El Prat de LLobregat"",""Cornellá de Llobregat""}",,,,,,,{},,,,,,,,,,{},
64467,Salida con Familia,117733,2025-04-02,702000,9,No disponible,702,anluorat303@viajes.cl,Alcoy,Ceuta,3,476,,SJ (Suecia),2025-06-14,2025-06-14,,{},{},,"{Getafe,Rubí,Móstoles,Tarrasa}",,,,,,,{},,,,,,,,,,{},
64467,Salida con Familia,117734,2025-03-13,1026000,9,No disponible,1026,elágca283@viajes.cl,Ceuta,Jerez de la Frontera,75,,114000,PKP (Polonia),2025-06-14,2025-06-14,,"{Wifi,Baño,""Asientos reclinables""}",{},,"{Badajoz,Alicante}",,,,,,,{},,,,,,,,,,{},
63457,Salida con Familia,117811,2025-04-26,960000,4,No disponible,960,jaime1052641@viajes.cl,Elda,Irún,32,4143,240000,Italo,2025-10-26,2025-10-28,,"{Wifi,""Aire acondicionado"",Agua,TV,""Asientos reclinables"",Calefacción,Baño}",{},,"{Pamplona,Cartagena,Valladolid,""Cornellá de Llobregat""}",,,,,,,{},,,,,,,,,,{},
63457,Salida con Familia,117818,2025-02-23,792000,4,No disponible,792,Julioprieto485@viajes.cl,Irún,Alcalá de Guadaira,55,1848,198000,SJ (Suecia),2025-11-03,2025-11-04,,"{Comida,Agua,Baño,Calefacción}",{},,"{Motril,Getafe}",,,,,,,{},,,,,,,,,,{},
59117,Cena de Trabajo,117820,2025-02-16,324000,6,No disponible,324,maría911594@viajes.cl,Gecho,Córdoba,52,180,54000,CD (República Checa),2025-10-01,,,{},{},,"{""Santa Cruz de Tenerife"",Marbella,Getafe,Manresa}",,,,,,,{},,,,,,,,,,{},
,Salida con Amigos,117857,2025-06-25,860000,,No disponible,860,verónica9010861@viajes.cl,Badalona,León,53,2382,172000,ŽSSK (Eslovaquia),2025-12-29,2025-12-30,,"{TV,Calefacción,Comida,""Aire acondicionado"",Wifi}",,,"{""Jerez de la Frontera"",Linares,""Pozuelo de Alarcón"",Salamanca}",,,,,,,{},,,,,,,,,,{},
,Salida con Familia,117872,2026-09-08,374000,1,No disponible,374,,Granada,Marbella,51,3272,374000,TGV (SNCF),2026-11-20,2026-11-22,,"{Wifi,Comida,Baño,Agua,""Asientos reclinables"",TV}",{},,"{Manresa,Lérida}",,,,,,,{},,,,,,,,,,{},
62446,Salida con Familia,117876,2025-02-15,128000,1,No disponible,-128,sttoalro914@viajes.cl,Marbella,Pozuelo de Alarcón,24,911,128000,SBB (Suiza),2026-11-25,2026-11-25,,,{},,"{Valdemoro,Calahorra,Badalona}",,,,,,,{},,,,,,,,,,{},
,Salida con Familia,117892,2026-08-09,578000,2,No disponible,578,,Lérida,Albacete,9,3052,289000,CP (Portugal),2026-11-09,2026-11-11,,"{""Aire acondicionado"",Baño,Comida,Calefacción,Agua,""Asientos reclinables""}",{},,{Estepona},,,,,,,{},,,,,,,,,,{},
64156,Salida con Amigos,117933,2025-01-07,819000,7,No disponible,819,Andreatrujillo333@viajes.cl,Sabadell,Collado Villalba,27,452,117000,ÖBB (Austria),2025-05-07,,,{},{},,"{Cuenta,Torrevieja}",,,,,,,{},,,,,,,,,,{},
59909,Salida con Familia,117949,2025-07-06,378000,9,,378,Franciscaabeyta645@viajes.cl,Arrecife,El Prat de LLobregat,12,684,42000,ŽSSK (Eslovaquia),2026-07-21,2026-07-21,,{},{},,"{""Hospitalet de LLobregat"",Bilbao,""San Fernando"",Alcoy,Granada}",,,,,,,{},,,,,,,,,,{},
,Aniversario,117957,2025-04-09,170000,5,No disponible,170,srjofrmé741@viajes.cl,,Benidorm,,1222,34000,VRZ (Croacia),2026-03-03,2026-03-03,,"{Calefacción,Baño,Wifi}",{},,"{""Molina de Segura"",Córdoba}",,,,,,,{},,,,,,,,,,{},
60246,Aniversario,118014,2025-04-19,1430000,10,No disponible,1430,,Avilés,Jerez de la Frontera,98,558,143000,BDZ (Bulgaria),2026-08-15,2026-08-15,,{},{},,"{Lorca,Ferrol,Lugo}",,,,,,,{},,,,,,,,,,{},
60246,Aniversario,118015,2025-04-25,1660000,10,No disponible,1660,srditobr888@viajes.cl,Jerez de la Frontera,Santa Lucía de Tirajana,32,4143,166000,SNCB (Bélgica),2026-08-15,2026-08-17,,"{Baño,Agua,Calefacción,TV,Wifi,""Asientos reclinables"",""Aire acondicionado""}",{},,"{Ceuta,Oviedo,Pontevedra,Alcorcón}",,,,,,,{},,,,,,,,,,{},
60246,Aniversario,118018,2025-08-12,560000,10,No disponible,560,Silviaarreola496@viajes.cl,Santa Lucía de Tirajana,Oviedo,83,417,56000,ŽFBH (Bosnia y Herzegovina),2026-08-19,2026-08-19,,{},{},,{Ponferrada},,,,,,,{},,,,,,,,,,{},
63617,Vacaciones,118019,2025-04-23,3464000,8,No disponible,3464,pagaba879@viajes.cl,Talavera de la Reina,Telde,49,3984,433000,ŽFBH (Bosnia y Herzegovina),2025-12-24,2025-12-26,,"{Wifi,Comida,""Asientos reclinables"",Agua,TV,Baño,Calefacción}",{},,"{Cuenta,Sevilla}",,,,,,,{},,,,,,,,,,{},
66312,Vacaciones,118020,2025-04-03,88000,2,No disponible,88,Ramónabeyta326@viajes.cl,Ponferrada,Dos Hermanas,88,137,44000,NS International,2025-04-10,2025-04-10,,{},{},,"{Alicante,Elche,Zamora,""Hospitalet de LLobregat"",Logroño}",,,,,,,{},,,,,,,,,,{},
66312,Vacaciones,118028,2025-01-24,344000,,No disponible,344,sra.7140916@viajes.cl,Fuengirola,,64,4098,172000,,2025-04-17,2025-04-19,,"{Agua,""Aire acondicionado"",Wifi,Calefacción,Baño,Comida,""Asientos reclinables""}",{},,"{Ceuta,Valladolid}",,,,,,,{},,,,,,,,,,,
58018,Salida con Familia,118050,2025-05-19,86000,1,No disponible,,mónica1582901@viajes.cl,,Oviedo,32,1938,86000,Amtrak,2025-08-20,2025-08-21,,"{""Aire acondicionado"",TV,Wifi,Comida}",{},,"{Sagunto,Lorca,Elche}",,,,,,,{},,,,,,,,,,{},
58018,Salida con Familia,118051,2025-05-22,116000,1,No disponible,116,sra.9139309@viajes.cl,Oviedo,Valencia,35,1282,116000,,2025-08-21,2025-08-21,,"{Wifi,TV,Calefacción}",{},,"{Sagunto,""San Sebastían de los Reyes"",León}",,,,,,,{},,,,,,,,,,{},
60008,,118080,2025-05-30,116000,1,No disponible,116,Carmenolvera415@viajes.cl,Cáceres,Madrid,50,1719,116000,Nederlandse Sp,2025-06-23,2025-06-24,,"{Calefacción,Wifi,""Asientos reclinables"",Comida}",{},,"{Elche,Huelva,Santander,Calahorra,""San Sebastián""}",,,,,,,{},,,,,,,,,,{},
63249,Salida con Familia,118082,2025-06-30,1098000,3,No disponible,1098,stjarabe770@viajes.cl,Castellón de la Plana,Ferrol,49,2911,-366000,,2025-12-02,2025-12-04,,"{TV,""Aire acondicionado"",Wifi,Baño,""Asientos reclinables"",Comida}",{},,"{Guadalajara,""Santiago de Compostela"",""Santiago de Compostela""}",,,,,,,{},,,,,,,,,,{},
57779,Vacaciones,118116,2025-03-08,1196000,4,No disponible,1196,,Ciudad Real,Cornellá de Llobregat,,2690,299000,Deutsche Bahn (DB),2025-08-13,2025-08-14,,,{},,"{Benalmádena,""Dos Hermanas""}",,,,,,,{},,,,,,,,,,,
59607,Cena de Trabajo,118175,2025-10-06,828000,6,No disponible,828,víctor880107@viajes.cl,Lorca,Fuenlabrada,94,1322,138000,CP (Portugal),2026-01-03,,,"{Baño,Comida,Calefacción}",{},,"{Vitoria,""Palma de Mallorca""}",,,,,,,{},,,,,,,,,,{},
64612,Aniversario,118193,2025-05-15,2570000,10,No disponible,2570,Martínesquibel775@viajes.cl,Cádiz,Gecho,71,2560,257000,ZFBH (Bosnia y Herzegovina),2026-09-12,2026-09-13,,"{Comida,TV,Calefacción,Wifi,""Asientos reclinables""}",{},,"{Barcelona,Irún}",,,,,,,,,,,,,,,,,{},
64612,Aniversario,118194,2026-01-18,1100000,10,No disponible,1100,,Gecho,Sagunto,71,,110000,ZS (Eslovenia),2026-09-13,2026-09-14,,"{TV,""Asientos reclinables"",Wifi,Baño,""Aire acondicionado""}",{},,"{Burgos,""Chiclana de la Frontera"",Palencia}",,,,,,,{},,,,,,,,,,{},
64612,Aniversario,118202,2025-11-04,670000,10,No disponible,670,vinies313@viajes.cl,Sagunto,Rubí,6,1331,67000,,2026-09-21,2026-09-21,,"{Agua,Wifi,TV}",{},,"{Cáceres,""Alcalá de Henares"",""Dos Hermanas"",Torrevieja}",,,,,,,{},,,,,,,,,,{},
59635,Salida con Amigos,118220,2025-01-25,760000,10,No disponible,760,,Coslada,Elche,16,1621,76000,Trenitalia,2025-10-24,,,"{Agua,""Asientos reclinables"",Calefacción,Wifi}",{},,{Linares},,,,,,,{},,,,,,,,,,{},
65401,Salida con Familia,118334,2026-02-05,615000,3,,615,jogoma467@viajes.cl,La Coruña,Madrid,55,3603,205000,VR (Finlandia),2026-02-19,2026-02-21,,"{Agua,Comida,Calefacción,""Aire acondicionado"",TV,Baño,Wifi}",{},,"{Fuenlabrada,Gandía,Alcorcón}",,,,,,,{},,,,,,,,,,{},
65401,Salida con Familia,118335,2025-05-24,771000,3,No disponible,771,magdalena8938940@viajes.cl,Madrid,Dos Hermanas,20,3478,257000,HŽ (Croacia),2026-02-21,2026-02-23,,"{Wifi,TV,""Aire acondicionado"",Agua,Baño,Comida}",{},,"{Huelva,Vitoria}",,,,,,,{},,,,,,,,,,{},
60040,Salida con Amigos,118336,2025-09-02,332000,2,No disponible,332,alberto4654677@viajes.cl,Oviedo,Benalmádena,72,1930,166000,HŽ (Croacia),2026-03-23,2026-03-24,,"{Baño,""Asientos reclinables"",Calefacción,""Aire acondicionado""}",{},,"{""El Puerto de Santa María"",Vitoria,""Talavera de la Reina""}",,,,,,,{},,,,,,,,,,{},
65896,Aniversario,118364,2025-07-12,279000,3,,279,marco4750582@viajes.cl,,Hospitalet de LLobregat,56,1079,93000,MÁV (Hungría),2025-08-01,2025-08-01,,"{Comida,Calefacción,Wifi}",{},,"{Segovia,Gijón,Burgos}",,,,,,,{},,,,,,,,,,{},
62743,Salida con Familia,118373,2025-01-15,370000,5,No disponible,370,sr.4154206@viajes.cl,Torremolinos,Sanlúcar de Barrameda,46,1266,74000,RZD (Rusia),2025-08-23,2025-08-23,,"{Wifi,Comida,TV}",{},,"{""Dos Hermanas"",Zamora,""Cerdañola del Vallés"",Salamanca,""Chiclana de la Frontera""}",,,,,,,{},,,,,,,,,,{},
62743,Salida con Familia,118378,2025-07-25,910000,5,No disponible,910,andrea6328405@viajes.cl,Sanlúcar de Barrameda,Ávila,36,,-182000,SJ (Suecia),2025-08-27,2025-08-29,,"{Calefacción,Agua,TV,Wifi,""Aire acondicionado"",Comida}",{},,"{Inca,Estepona}",,,,,,,{},,,,,,,,,,{},
56309,Aniversario,118385,2025-05-23,3129000,7,No disponible,3129,isbubé706@viajes.cl,Segovia,Jaén,27,4242,447000,ÖBB (Austria),2025-08-02,2025-08-04,,"{Baño,""Aire acondicionado"",Calefacción,Agua,""Asientos reclinables"",Wifi,TV}",{},,"{Sevilla,Palencia,Torrelavega,Irún,Torremolinos}",,,,,,,{},,,,,,,,,,{},
,Cena de Trabajo,118406,2025-01-14,1870000,10,No disponible,1870,ester3317224@viajes.cl,San Sebastían de los Reyes,Oviedo,53,1947,187000,VR (Finlandia),2026-06-28,,,"{Baño,""Aire acondicionado"",TV,Wifi}",,,"{Majadahonda,Estepona}",,,,,,,{},,,,,,,,,,{},
59870,Salida con Familia,118410,2025-09-15,966000,3,No disponible,966,fernando9516886@viajes.cl,Hospitalet de LLobregat,Pozuelo de Alarcón,14,3468,322000,ŽFBH (Bosnia y Herzegovina),2026-04-22,2026-04-24,,"{Calefacción,Agua,""Asientos reclinables"",TV,Comida,Baño}",{},,"{Cádiz,Avilés,""Alcalá de Henares"",""Mollet del Vallés"",Puertollano}",,,,,,,{},,,,,,,,,,{},
58880,,118451,2025-04-07,1080000,10,No disponible,1080,jovepo298@viajes.cl,Barcelona,Santiago de Compostela,56,1220,108000,CP (Portugal),2026-10-10,,,"{""Asientos reclinables"",Agua,Comida}",{},,"{Pamplona,""Talavera de la Reina""}",,,,,,,{},,,,,,,,,,{},
58880,Aniversario,118452,2025-08-29,1720000,10,No disponible,1720,francisca8404259@viajes.cl,Santiago de Compostela,Pontevedra,1,1975,172000,,2026-10-10,2026-10-11,,"{Comida,Calefacción,Agua,""Aire acondicionado""}",{},,"{Granada,""Torrejón de Ardoz""}",,,,,,,{},,,,,,,,,,{},
61443,,118470,2025-01-23,1572000,4,No disponible,-1572,isarar610@viajes.cl,Palencia,Burgos,47,3139,393000,HŽ (Croacia),2025-05-16,2025-05-18,,"{TV,Comida,Baño,""Aire acondicionado"",Calefacción,Agua}",{},,"{""Castellón de la Plana"",""El Ejido"",Coslada,Sagunto}",,,,,,,{},,,,,,,,,,{},
61443,Cena de Trabajo,118481,2025-03-16,384000,4,No disponible,384,teresa7800695@viajes.cl,Badalona,Collado Villalba,78,1551,96000,Thalys,,2025-05-29,,"{Calefacción,Agua,Wifi,Comida}",{},,"{Mijas,""La Coruña""}",,,,,,,{},,,,,,,,,,{},
59167,Aniversario,118492,2025-01-14,1304000,8,No disponible,1304,Clarasaldaña655@viajes.cl,Irún,,55,1963,,NS International,2025-09-07,2025-09-08,,"{""Aire acondicionado"",Wifi,Comida,TV}",{},,"{Paterna,Rubí}",,,,,,,{},,,,,,,,,,,
,,118503,2026-07-06,630000,,No disponible,630,Sra.rendón695@viajes.cl,Mérida,Gerona,12,368,70000,ZSSK (Eslovaquia),2026-08-16,2026-08-16,,{},{},,{Calahorra},,,,,,,{},,,,,,,,,,{},
56376,Salida con Familia,118504,2025-02-06,,9,,1152,,Gerona,Guadalajara,31,749,128000,PKP (Polonia),2026-08-16,2026-08-16,,"{""Asientos reclinables"",TV,Wifi}",{},,"{""Santa Cruz de Tenerife"",Córdoba,Lérida,""Las Palmas de Gran Canaria"",Badajoz}",,,,,,,{},,,,,,,,,,{},
57265,Vacaciones,118507,2025-10-17,238000,7,No disponible,238,maroga573@viajes.cl,Marbella,Zaragoza,31,,34000,DSB (Dinamarca),2026-04-07,2026-04-07,,{},{},,"{Telde,Valdemoro,Granada,Parla}",,,,,,,{},,,,,,,,,,{},
57265,Vacaciones,118508,2025-03-26,931000,7,No disponible,931,Sta.garica988@viajes.cl,Zaragoza,Cornellá de Llobregat,95,819,,HŽ (Croacia),2026-04-07,2026-04-07,,"{""Asientos reclinables"",Agua,Calefacción}",{},,"{Valencia,Algeciras,""Santa Coloma de Gramanet"",Viladecans,Jaén}",,,,,,,{},,,,,,,,,,{},
59704,Salida con Amigos,118537,2025-05-01,177000,1,No disponible,177,fesoma882@viajes.cl,Ferrol,Las Palmas de Gran Canaria,25,4282,177000,Amtrak,,2025-07-27,,"{Baño,""Asientos reclinables"",Wifi,""Aire acondicionado"",Comida,Calefacción,TV}",{},,"{Huelva,Elche}",,,,,,,{},,,,,,,,,,{},
59704,Salida con Amigos,118538,2025-05-30,386000,1,No disponible,386,,Las Palmas de Gran Canaria,Calahorra,99,2935,386000,NS International,2025-07-27,2025-07-29,,"{Comida,""Asientos reclinables"",Calefacción,Agua,""Aire acondicionado"",Baño}",{},,"{Cuenta,Cartagena}",,,,,,,{},,,,,,,,,,{},
55564,Aniversario,118557,2025-01-02,1239000,7,,1239,Carlosloera513@viajes.cl,,El Prat de LLobregat,66,131,177000,BDZ (Bulgaria),2025-03-15,2025-03-15,,{},{},,{Arrecife},,,,,,,{},,,,,,,,,,{},
55564,Aniversario,118561,2025-02-03,245000,7,No disponible,,Virginiazepeda399@viajes.cl,El Prat de LLobregat,Valdemoro,97,1421,35000,,,2025-03-18,,"{TV,""Asientos reclinables"",Calefacción}",{},,"{Elche,""El Puerto de Santa María"",Málaga,Alicante}",,,,,,,{},,,,,,,,,,{},
59162,Aniversario,118583,,636000,6,No disponible,636,luis7165789@viajes.cl,Torrevieja,Leganés,32,751,106000,ZFBH (Bosnia y Herzegovina),2026-06-18,2026-06-18,,"{Calefacción,""Asientos reclinables"",Baño}",{},,{Logroño},,,,,,,{},,,,,,,,,,{},
59162,Aniversario,118584,2026-04-10,738000,6,No disponible,-738,,Leganés,Benidorm,25,1323,,Italo,2026-06-18,2026-06-18,,"{""Aire acondicionado"",Calefacción,Comida}",{},,"{Zamora,Toledo,Valdemoro,""Palma de Mallorca"",""La Coruña""}",,,,,,,{},,,,,,,,,,{},
57315,Cena de Trabajo,118636,2025-06-10,149000,1,No disponible,149,sonia8445310@viajes.cl,Roquetas de Mar,Torremolinos,5,782,149000,ÖBB (Austria),2026-11-28,2026-11-28,,"{Wifi,Calefacción,Comida}",{},,"{Málaga,Valdemoro,Sevilla,Lérida,Bilbao}",,,,,,,{},,,,,,,,,,{},
57315,Cena de Trabajo,118645,2026-09-01,55000,1,No disponible,55,,Vitoria,Dos Hermanas,93,260,55000,ŽFBH (Bosnia y Herzegovina),2026-12-06,2026-12-06,,{},{},,"{""Las Palmas de Gran Canaria"",""Hospitalet de LLobregat"",Valladolid}",,,,,,,{},,,,,,,,,,{},
61790,Vacaciones,118653,2025-01-20,149000,1,No disponible,149,Esperanzasegura621@viajes.cl,Logroño,Burgos,86,891,149000,ZSSK (Eslovaquia),2026-07-06,2026-07-06,,"{TV,Calefacción,Baño}",{},,"{""Palma de Mallorca"",Madrid,""San Sebastían de los Reyes""}",,,,,,,{},,,,,,,,,,,
66180,Cena de Trabajo,118662,2025-10-29,1290000,10,No disponible,-1290,joaquín2992285@viajes.cl,Motril,Barcelona,80,1573,129000,ÖBB (Austria),2025-12-03,2025-12-04,,"{Comida,""Aire acondicionado"",""Asientos reclinables"",Agua}",{},,"{""Cornellá de Llobregat"",""San Cristróbal de la Laguna""}",,,,,,,{},,,,,,,,,,{},
61328,Aniversario,118709,2025-11-23,324000,3,No disponible,324,mimade747@viajes.cl,Pozuelo de Alarcón,Alcorcón,77,1592,,VRZ (Croacia),2026-10-26,2026-10-27,,"{Agua,Comida,Baño,Calefacción}",{},,"{""Dos Hermanas"",Sevilla}",,,,,,,{},,,,,,,,,,{},
59444,Salida con Familia,118711,2026-03-09,1160000,8,No disponible,1160,luzaja127@viajes.cl,Guadalajara,Torremolinos,74,1091,145000,Renfe,2026-07-26,2026-07-26,,"{TV,Comida,""Aire acondicionado""}",{},,"{Lérida,Getafe}",,,,,,,{},,,,,,,,,,{},
,Salida con Familia,118712,2025-05-16,3024000,8,No disponible,3024,arroqu741@viajes.cl,Torremolinos,Pontevedra,16,3131,,ŽSSK (Eslovaquia),2026-07-26,2026-07-28,,"{""Asientos reclinables"",TV,Comida,Baño,Wifi,Calefacción}",{},,"{""Cornellá de Llobregat"",""Cornellá de Llobregat"",Gerona}",,,,,,,{},,,,,,,,,,,
59444,Salida con Familia,118713,2025-02-24,2120000,8,No disponible,2120,sta.3467980@viajes.cl,Pontevedra,Palma de Mallorca,,2738,265000,,2026-07-28,2026-07-29,,"{Wifi,Agua,""Aire acondicionado"",Baño,TV}",{},,{Fuenlabrada},,,,,,,{},,,,,,,,,,{},
57759,Aniversario,118757,2025-02-17,755000,5,No disponible,755,elsa5735817@viajes.cl,Calahorra,Orense,92,1557,151000,HŽ (Croacia),2025-09-01,2025-09-02,,"{Comida,Wifi,Agua,Baño}",{},,"{""Alcalá de Guadaira"",Getafe,""Jerez de la Frontera"",Elda,Inca}",,,,,,,{},,,,,,,,,,{},
57759,Aniversario,118763,2025-08-19,435000,5,,435,sta.6733753@viajes.cl,Orense,Salamanca,78,2252,87000,,2025-09-07,2025-09-08,,"{Wifi,Agua,""Aire acondicionado"",Comida,Calefacción}",{},,"{""Pozuelo de Alarcón"",Córdoba}",,,,,,,{},,,,,,,,,,{},
