agenda_id,etiqueta,id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama
59235,Vacaciones,123630,2025-08-05,155000,5,No disponible,-155,homero3729848@viajes.cl,Torrevieja,Alcalá de Henares,42,176,,EME Bus,2025-09-21,2025-09-21,Normal,"{Comida,""Aire acondicionado"",TV}",{},,{},,,,,,,,,,,,,,,,,,
65095,Cena de Trabajo,123649,2025-03-09,,3,No disponible,333,Ignacioholguín519@viajes.cl,León,Fuengirola,30,,111000,Monbus,2025-07-02,2025-07-03,Cama,"{Agua,Calefacción,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},
65095,Cena de Trabajo,123655,2025-02-28,117000,3,No disponible,117,miguel7762265@viajes.cl,Fuengirola,Fuengirola,30,197,39000,Buses Romani,2025-07-08,2025-07-08,Normal,"{Agua,Calefacción,TV}",{},,{},,,,,,,{},,,,,,,,,,{},
59926,Cena de Trabajo,123676,2025-06-21,420000,6,No disponible,420,sr.4997964@viajes.cl,Roquetas de Mar,Gijón,31,2774,70000,Buses Nilahue,,2026-08-31,Cama,"{Agua,TV,Comida}",{},,{},,,,,,,{},,,,,,,,,,{},
62965,Vacaciones,123691,2025-05-14,176000,1,No disponible,-176,jupabe305@viajes.cl,Sabadell,Cáceres,43,3786,176000,Pullman Bus,2026-07-19,2026-07-21,Cama,"{""Aire acondicionado"",Agua,Baño}",,,{},,,,,,,{},,,,,,,,,,{},
62965,Vacaciones,123692,2025-02-02,182000,1,No disponible,182,Víctorpaz903@viajes.cl,Cáceres,Mijas,43,2226,182000,Flecha Bus,2026-07-21,,Cama,"{Wifi,Calefacción,Baño}",{},,{},,,,,,,{},,,,,,,,,,,
62965,,123699,2026-07-26,85000,1,No disponible,85,sra.5633370@viajes.cl,Mijas,Barcelona,44,373,85000,Plusmar,2026-07-28,2026-07-28,Cama,"{Calefacción,TV,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},
63016,Salida con Amigos,123704,2025-02-17,875000,7,No disponible,875,tecama375@viajes.cl,Roquetas de Mar,Palma de Mallorca,46,3903,125000,Buses Bio Bio,2025-12-12,2025-12-14,Cama,"{Wifi,TV,Agua}",{},,{},,,,,,,{},,,,,,,,,,{},
63016,Salida con Amigos,123705,2025-11-27,546000,7,No disponible,546,luis7165789@viajes.cl,Palma de Mallorca,Oviedo,46,271,78000,Primera Plus,2025-12-14,2025-12-14,Normal,"{Wifi,TV,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,,
63016,Salida con Amigos,123706,2025-10-23,840000,7,No disponible,840,ernesto9095694@viajes.cl,Oviedo,Mollet del Vallés,44,725,120000,JetSur,2025-12-14,2025-12-14,Cama,,,,{},,,,,,,{},,,,,,,,,,,
65895,Vacaciones,123720,2025-01-06,-61000,1,No disponible,61,sogrza951@viajes.cl,Santa Coloma de Gramanet,Sanlúcar de Barrameda,38,451,61000,Pullman Bus,2025-09-01,2025-09-01,Cama,"{TV,Wifi,Baño}",{},,{},,,,,,,{},,,,,,,,,,{},
65895,,123727,2025-07-28,91000,1,No disponible,91,raalva170@viajes.cl,,Ceuta,48,3246,91000,Primera Plus,2025-09-07,2025-09-09,Cama,"{Baño,Calefacción,Comida}",{},,{},,,,,,,{},,,,,,,,,,{},
65895,Vacaciones,123728,2025-02-20,157000,1,No disponible,157,sr.3373404@viajes.cl,Ceuta,Mataró,38,1410,157000,Condor Bus,2025-09-09,2025-09-09,Cama,"{Agua,Wifi,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,,
64255,Vacaciones,123790,2025-07-13,183000,3,No disponible,183,damotr290@viajes.cl,Torrejón de Ardoz,Bilbao,37,1169,61000,Chevallier,2025-08-08,2025-08-08,Cama,"{Agua,Baño,""Asientos reclinables""}",{},,,,,,,,,{},,,,,,,,,,{},
55905,Cena de Trabajo,123795,2025-01-07,470000,5,No disponible,470,,Gecho,Jaén,36,3044,94000,FlixBus,2025-05-24,2025-05-26,Cama,"{""Aire acondicionado"",TV,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},
64789,Salida con Amigos,123807,2025-01-13,665000,7,No disponible,-665,césar2295448@viajes.cl,Tarrasa,Torrejón de Ardoz,34,751,95000,Andesmar,2025-02-05,2025-02-05,Cama,"{Baño,Wifi,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},
60286,Salida con Amigos,123817,2026-03-06,387000,3,No disponible,387,sta.7698525@viajes.cl,Estepona,Valladolid,30,2471,-129000,ADO,2026-07-18,2026-07-19,Cama,"{""Aire acondicionado"",TV,Baño}",{},,{},,,,,,,{},,,,,,,,,,{},
57750,Vacaciones,123893,2026-07-24,-1351000,7,No disponible,1351,maroga573@viajes.cl,Burgos,Granollers,36,1098,193000,Pullman Bus,,2026-09-06,Cama,"{""Aire acondicionado"",Comida,Agua}",{},,{},,,,,,,{},,,,,,,,,,{},
57750,Vacaciones,123901,2025-05-20,714000,7,No disponible,714,maría6558223@viajes.cl,Granollers,San Sebastián,32,1246,,Primera Plus,2026-09-13,2026-09-13,Cama,,{},,{},,,,,,,{},,,,,,,,,,{},
60009,Cena de Trabajo,123902,2026-01-16,90000,2,No disponible,90,Javiernieves797@viajes.cl,Cartagena,Santa Cruz de Tenerife,47,374,45000,FlixBus,2026-03-28,2026-03-28,Semi-cama,"{Agua,Baño,Wifi}",{},,{},,,,,,,{},,,,,,,,,,,
57981,,123907,2025-07-06,784000,4,,784,lupeal718@viajes.cl,Estepona,Alcalá de Henares,46,2985,196000,,2026-06-09,2026-06-11,Cama,"{Agua,""Aire acondicionado"",TV}",{},,{},,,,,,,{},,,,,,,,,,{},
62461,Salida con Amigos,123909,2025-02-23,1176000,8,No disponible,1176,srmavime606@viajes.cl,,Paterna,31,596,,Condor Bus,2025-03-28,2025-03-28,Semi-cama,"{""Asientos reclinables"",Wifi,Agua}",{},,{},,,,,,,{},,,,,,,,,,{},
62461,Salida con Amigos,123914,2025-03-21,472000,8,No disponible,472,srmaeltrca573@viajes.cl,Paterna,La Línea de la Concepción,48,1580,59000,BoltBus,2025-04-01,2025-04-02,Cama,,{},,{},,,,,,,{},,,,,,,,,,{},
,,144729,,,,Disponible,0,laura896645@viajes.cl,Logroño,Santa Lucía de Tirajana,32,2838,154000,,2026-06-08,,Cama,"{Wifi,Calefacción,Baño}",{},,{},,,,,,,{},,,,,,,,,,{},
64856,Aniversario,123932,2025-11-02,552000,,No disponible,552,ramona8318679@viajes.cl,Fuengirola,La Coruña,39,1128,92000,El Rápido Internacional,2025-11-28,2025-11-28,Cama,"{TV,Baño,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},
64856,Aniversario,123940,2025-07-23,456000,6,No disponible,456,sofia428873@viajes.cl,La Coruña,,,3352,76000,Omnibus de México,2025-12-05,2025-12-07,Cama,"{Calefacción,Comida,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},
64856,Aniversario,123944,2025-12-09,774000,6,No disponible,774,miguel1475927@viajes.cl,Tarragona,Santiago de Compostela,,3007,129000,JetSur,,2025-12-12,Cama,"{""Asientos reclinables"",""Aire acondicionado"",TV}",{},,{},,,,,,,{},,,,,,,,,,{},
63597,Cena de Trabajo,123970,2026-04-25,78000,1,No disponible,78,sara600324@viajes.cl,San Sebastián,Torremolinos,31,325,78000,Damas,2026-07-24,2026-07-24,Normal,"{TV,""Asientos reclinables"",Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},
63597,Cena de Trabajo,123972,2025-09-05,186000,1,No disponible,186,ósheza630@viajes.cl,Torremolinos,Ponferrada,32,1049,186000,Alsa,2026-07-25,2026-07-25,Cama,"{""Aire acondicionado"",Calefacción,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},
63579,Cena de Trabajo,123976,2025-07-06,1395000,9,No disponible,1395,Sta.garibay963@viajes.cl,Cerdañola del Vallés,Sanlúcar de Barrameda,34,3925,155000,Estrella Roja,2026-02-17,,Cama,"{""Aire acondicionado"",Comida,Agua}",{},,{},,,,,,,{},,,,,,,,,,{},
63579,Cena de Trabajo,123982,2025-05-15,,9,No disponible,477,sr.9372673@viajes.cl,Sanlúcar de Barrameda,Cádiz,41,,53000,Via Bariloche,2026-02-24,2026-02-24,Cama,,{},,{},,,,,,,,,,,,,,,,,,
,Vacaciones,123990,2025-01-29,693000,,No disponible,693,Sra.romo889@viajes.cl,Torrelavega,Pontevedra,38,,77000,Megabus,2026-02-01,2026-02-03,Cama,"{Baño,Wifi,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},
61799,Vacaciones,123992,2025-01-11,513000,9,No disponible,513,lupeal718@viajes.cl,Sevilla,Manresa,46,997,57000,Omnibus de México,2026-02-04,2026-02-04,Cama,"{Comida,Baño,TV}",{},,{},,,,,,,{},,,,,,,,,,{},
63281,Vacaciones,124009,2025-01-09,314000,2,No disponible,314,jucécaan587@viajes.cl,Gijón,Badalona,,2487,157000,,2025-12-25,2025-12-26,Cama,"{Baño,Agua,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},
63883,Cena de Trabajo,124012,2025-10-30,-1656000,,No disponible,1656,Ramónarguello372@viajes.cl,Guadalajara,Mérida,37,2614,184000,Via Bariloche,2026-04-27,,Cama,"{Calefacción,""Asientos reclinables"",TV}",{},,{},,,,,,,{},,,,,,,,,,{},
63883,Cena de Trabajo,124013,2025-05-01,747000,9,No disponible,,,Mérida,Cartagena,48,2398,83000,,2026-04-28,2026-04-29,Cama,"{Comida,Wifi,Agua}",{},,{},,,,,,,{},,,,,,,,,,{},
63883,Cena de Trabajo,124019,,1710000,9,No disponible,1710,,Cartagena,Valdemoro,,1280,190000,Estrella Roja,2026-05-04,,Cama,"{Wifi,TV,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},
,Salida con Familia,124043,2025-07-22,1310000,10,No disponible,1310,,Lorca,Cáceres,47,934,131000,Flecha Bus,2025-08-13,2025-08-13,Cama,"{TV,""Asientos reclinables"",Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},
62652,Salida con Amigos,124059,2025-01-22,-1170000,10,No disponible,1170,Juanornelas107@viajes.cl,Guadalajara,Las Palmas de Gran Canaria,49,2365,117000,Flecha Bus,2025-01-29,2025-01-30,Cama,"{Comida,Calefacción,""Aire acondicionado""}",{},,{},,,,,,,,,,,,,,,,,{},
63853,Salida con Amigos,124066,2025-06-16,820000,10,No disponible,820,,Linares,Logroño,32,3018,82000,Alsa,2025-07-05,2025-07-07,Cama,"{Calefacción,Wifi,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},
63853,Salida con Amigos,124068,2025-03-14,1380000,10,No disponible,1380,stfloldí535@viajes.cl,Logroño,Granada,34,4010,138000,Crucero del Norte,2025-07-08,2025-07-10,Cama,"{Comida,Baño,Agua}",{},,{},,,,,,,{},,,,,,,,,,{},
63455,Cena de Trabajo,124080,2025-07-29,1210000,10,,1210,maría7665694@viajes.cl,,Castellón de la Plana,32,1957,121000,Buses Ahumada,2025-09-30,2025-10-01,Cama,,{},,{},,,,,,,{},,,,,,,,,,{},
63455,Cena de Trabajo,124081,2025-06-27,1340000,10,No disponible,-1340,Aliciabriseño959@viajes.cl,Castellón de la Plana,Almería,31,2469,134000,Greyhound,2025-10-01,2025-10-02,Cama,"{Agua,""Asientos reclinables"",Calefacción}",{},,{},,,,,,,,,,,,,,,,,{},
,Salida con Amigos,124083,2025-06-30,312000,8,No disponible,312,Estebanalonzo556@viajes.cl,Parla,Ciudad Real,32,458,39000,,2025-11-17,2025-11-17,Cama,"{Comida,Baño,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},
65683,Salida con Amigos,124098,,267000,3,No disponible,267,Ramirolaureano860@viajes.cl,Mijas,Segovia,48,1483,89000,EME Bus,2025-11-14,2025-11-15,Cama,"{TV,""Aire acondicionado"",Comida}",{},,{},,,,,,,{},,,,,,,,,,{},
65683,Salida con Amigos,124105,2025-02-07,579000,3,No disponible,579,Rodrigoangulo949@viajes.cl,Segovia,Cuenta,34,708,193000,EME Bus,2025-11-21,2025-11-21,Cama,"{Comida,Agua,Baño}",{},,{},,,,,,,{},,,,,,,,,,{},
,Vacaciones,124122,2025-01-06,-364000,2,No disponible,364,Maríabaca789@viajes.cl,Sagunto,San Sebastían de los Reyes,34,1559,182000,Buses Romani,2025-02-15,2025-02-16,Cama,"{Comida,""Aire acondicionado"",TV}",{},,{},,,,,,,{},,,,,,,,,,{},
,Cena de Trabajo,124135,2025-08-25,815000,5,,815,sra.4315289@viajes.cl,Baracaldo,Vitoria,39,2696,163000,Turbus,2026-02-14,2026-02-15,Cama,"{Agua,Calefacción,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},
61024,Cena de Trabajo,124136,2025-02-15,855000,5,No disponible,855,elvama419@viajes.cl,Vitoria,Torrelavega,,4102,171000,Chevallier,2026-02-15,2026-02-17,Cama,"{Wifi,TV,""Asientos reclinables""}",{},,{},,,,,,,,,,,,,,,,,{},
58292,Vacaciones,124140,2025-04-13,234000,2,No disponible,,rarima941@viajes.cl,Burgos,Lorca,43,3195,117000,Socibus,2025-07-22,2025-07-24,Cama,"{Agua,""Asientos reclinables"",TV}",{},,{},,,,,,,{},,,,,,,,,,{},
58292,,124143,2025-02-18,194000,2,No disponible,,fehial649@viajes.cl,,Ciudad Real,42,3540,97000,Via Bariloche,2025-07-26,2025-07-28,Cama,"{TV,Baño,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},
56915,Salida con Amigos,124155,2025-05-10,584000,8,No disponible,584,emilio7599770@viajes.cl,Gandía,Parla,43,495,73000,Turbus,2025-11-14,2025-11-14,Cama,"{Agua,Wifi,TV}",{},,{},,,,,,,{},,,,,,,,,,{},
56915,Salida con Amigos,124156,2025-06-23,336000,8,No disponible,336,timoteo7741506@viajes.cl,Parla,Arrecife,38,459,42000,Estrella Roja,2025-11-14,2025-11-14,Semi-cama,"{Comida,Baño,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},
56915,Salida con Amigos,124161,2025-02-02,1000000,,No disponible,1000,mariano1060145@viajes.cl,Arrecife,Lérida,41,2602,125000,Megabus,2025-11-18,2025-11-19,Cama,"{Baño,Calefacción,Agua}",{},,{},,,,,,,{},,,,,,,,,,{},
,Vacaciones,124182,2025-05-14,408000,4,No disponible,408,matepaco678@viajes.cl,Avilés,Móstoles,47,1964,,Andesmar,2025-08-17,2025-08-18,Cama,"{TV,Baño,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},
60192,Vacaciones,124188,2025-01-01,318000,6,No disponible,318,Lourdesarce209@viajes.cl,Ciudad Real,Molina de Segura,47,1820,53000,EME Bus,2025-01-01,2025-01-02,Cama,"{TV,Comida,Baño}",{},,{},,,,,,,{},,,,,,,,,,,
60192,Vacaciones,124190,2025-01-02,978000,6,No disponible,,irsico133@viajes.cl,Cornellá de Llobregat,Orense,39,1957,163000,Pullman Bus,,2025-01-04,Cama,"{""Aire acondicionado"",""Asientos reclinables"",TV}",{},,{},,,,,,,{},,,,,,,,,,{},
59621,,124232,2025-02-07,635000,5,No disponible,635,readma267@viajes.cl,Ciudad Real,Salamanca,35,2170,127000,JetSur,2025-03-22,2025-03-23,Cama,"{Calefacción,Comida,Baño}",{},,{},,,,,,,{},,,,,,,,,,{},
,,146854,,,,Disponible,0,,Albacete,Elda,50,3936,117000,FlixBus,2025-12-24,,Cama,"{Baño,TV,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},
59621,Salida con Amigos,124235,2025-02-21,560000,5,No disponible,560,laura4786649@viajes.cl,Salamanca,Segovia,47,758,112000,Futura,2025-03-25,2025-03-25,Cama,"{Baño,Comida,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},
57325,Salida con Familia,124266,2025-01-09,368000,4,No disponible,368,jumuab930@viajes.cl,Viladecans,Torrevieja,49,1302,92000,BoltBus,2025-01-28,2025-01-28,Cama,"{TV,Baño,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},
62071,Salida con Familia,124262,2025-07-16,855000,5,No disponible,-855,Sta.posada617@viajes.cl,Logroño,,30,2557,171000,Crucero del Norte,2025-09-12,2025-09-13,Cama,,{},,{},,,,,,,{},,,,,,,,,,{},
57325,Salida con Familia,124268,2025-01-03,304000,,No disponible,304,sr.8467531@viajes.cl,Torrevieja,Cartagena,40,2405,76000,Alsa,2025-01-29,2025-01-30,Cama,"{""Asientos reclinables"",""Aire acondicionado"",Agua}",{},,,,,,,,,{},,,,,,,,,,{},
57325,Salida con Familia,124276,2025-01-18,612000,4,No disponible,612,miántial875@viajes.cl,Cartagena,Zaragoza,41,1306,153000,ADO,2025-02-06,2025-02-06,Cama,"{Baño,TV,Agua}",{},,{},,,,,,,{},,,,,,,,,,{},
58111,Vacaciones,124278,,1008000,6,No disponible,1008,Alejandraleyva742@viajes.cl,Las Palmas de Gran Canaria,Santander,46,2310,168000,Flecha Bus,2025-12-09,2025-12-10,Cama,"{Calefacción,Comida,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},
63139,Salida con Familia,124283,2025-04-15,1098000,6,No disponible,1098,,Jerez de la Frontera,Gandía,46,1502,183000,Condor Bus,2025-11-25,,Cama,"{Calefacción,TV,Baño}",{},,{},,,,,,,{},,,,,,,,,,{},
55666,Aniversario,124292,2025-05-08,420000,7,No disponible,420,,Toledo,Valencia,48,2319,60000,Damas,2025-05-13,2025-05-14,Cama,"{Comida,Baño,Wifi}",{},,,,,,,,,{},,,,,,,,,,{},
55666,Aniversario,124293,2025-03-13,1288000,7,No disponible,,Mercedesalaniz750@viajes.cl,Valencia,,42,2211,184000,Avanza,2025-05-14,2025-05-15,Cama,"{""Aire acondicionado"",Wifi,Comida}",{},,{},,,,,,,{},,,,,,,,,,{},
55666,Aniversario,124299,2025-04-24,469000,7,No disponible,469,,Alicante,Linares,39,1855,67000,Primera Plus,2025-05-20,2025-05-21,Cama,"{Comida,""Aire acondicionado"",Baño}",{},,{},,,,,,,{},,,,,,,,,,{},
63208,Aniversario,124311,2025-06-08,400000,4,No disponible,-400,sradgamo870@viajes.cl,Viladecans,Dos Hermanas,46,,100000,Buses Bio Bio,2026-05-01,2026-05-02,Cama,"{Comida,TV,Baño}",{},,{},,,,,,,{},,,,,,,,,,{},
63208,Aniversario,124313,2026-04-12,388000,4,,388,Franciscogranado910@viajes.cl,Telde,Valdemoro,45,504,97000,Turbus,2026-05-04,2026-05-04,Cama,"{""Aire acondicionado"",Comida,Baño}",{},,{},,,,,,,{},,,,,,,,,,{},
59488,Salida con Familia,124321,2025-02-12,424000,4,,424,Marilumeléndez217@viajes.cl,Arrecife,Cartagena,33,3119,106000,Damas,2025-08-11,2025-08-13,Cama,"{Calefacción,""Asientos reclinables"",Comida}",{},,{},,,,,,,{},,,,,,,,,,{},
63987,Cena de Trabajo,124341,2026-02-05,738000,6,No disponible,738,Gabrielacruz952@viajes.cl,Guadalajara,Vigo,42,1439,123000,JetSur,2026-04-27,2026-04-27,Cama,"{Wifi,TV,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,,
63987,Cena de Trabajo,124342,2026-04-25,912000,6,No disponible,912,sroccoma170@viajes.cl,Vigo,Majadahonda,38,678,152000,Estrella Roja,2026-04-27,2026-04-27,Cama,"{Calefacción,Agua,Comida}",,,{},,,,,,,{},,,,,,,,,,{},
64185,,124347,2025-04-17,1544000,8,No disponible,1544,eloisa888944@viajes.cl,Linares,Telde,33,2429,193000,EME Bus,2025-07-12,2025-07-13,Cama,"{Calefacción,TV,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},
64185,Aniversario,124351,2025-05-25,552000,8,No disponible,552,antonia4933537@viajes.cl,Telde,Telde,45,1001,69000,Turbus,2025-07-16,2025-07-16,Cama,"{Agua,Comida,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},
64185,Aniversario,124352,2025-02-04,1408000,,No disponible,1408,Mónicavalles477@viajes.cl,Telde,Guadalajara,46,2058,176000,Andesmar,2025-07-16,2025-07-17,Cama,"{""Aire acondicionado"",Comida,Wifi}",{},,,,,,,,,{},,,,,,,,,,{},
60373,Vacaciones,124371,2025-08-15,1600000,10,No disponible,-1600,Joséruiz932@viajes.cl,Reus,Orihuela,35,1890,160000,Crucero del Norte,2026-07-03,2026-07-04,Cama,,{},,{},,,,,,,{},,,,,,,,,,{},
60373,Vacaciones,124372,2025-05-01,910000,10,No disponible,910,sta.9996445@viajes.cl,Orihuela,Salamanca,37,2707,91000,Omnibus de México,2026-07-04,,Cama,"{TV,Wifi,Agua}",{},,{},,,,,,,{},,,,,,,,,,{},
65958,Aniversario,124381,2025-01-26,492000,3,No disponible,492,gregorio529396@viajes.cl,Zaragoza,Valencia,46,2356,164000,Omnibus de México,2026-05-14,,Cama,"{Wifi,Calefacción,""Asientos reclinables""}",{},,{},,,,,,,,,,,,,,,,,{},
65958,Aniversario,124382,2025-12-18,471000,,No disponible,,,Valencia,Santander,32,3704,157000,Damas,2026-05-15,2026-05-17,Cama,"{Baño,Wifi,TV}",{},,,,,,,,,{},,,,,,,,,,{},
65958,Aniversario,124386,2025-11-21,-297000,3,No disponible,297,srgebegr871@viajes.cl,Santander,Valencia,35,3555,99000,Damas,2026-05-20,2026-05-22,Cama,"{""Aire acondicionado"",TV,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},
62758,Salida con Amigos,124388,,-93000,1,No disponible,93,sra.2991492@viajes.cl,,Bilbao,41,2567,93000,EME Bus,2025-12-26,,Cama,"{""Asientos reclinables"",Baño,Wifi}",{},,{},,,,,,,{},,,,,,,,,,,
,Salida con Amigos,124389,2025-01-01,475000,5,No disponible,475,,San Cristróbal de la Laguna,Rivas-Vaciamadrid,42,,95000,Buses Ahumada,2025-02-08,2025-02-08,Cama,"{Agua,Comida,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},
58501,Salida con Amigos,124393,2025-01-11,,5,No disponible,295,Silviasantacruz103@viajes.cl,Rivas-Vaciamadrid,Santander,42,253,59000,JetSur,2025-02-11,2025-02-11,Normal,"{Agua,""Asientos reclinables"",""Aire acondicionado""}",,,{},,,,,,,{},,,,,,,,,,{},
,Salida con Amigos,124394,2025-01-22,605000,5,No disponible,605,clbaca144@viajes.cl,Santander,Elda,31,2393,121000,Andesmar,2025-02-11,2025-02-12,Cama,"{TV,Baño,Comida}",{},,{},,,,,,,{},,,,,,,,,,{},
60992,Vacaciones,124396,2025-05-30,1096000,8,No disponible,1096,maría4547699@viajes.cl,Molina de Segura,Mollet del Vallés,37,2610,137000,Andesmar,2025-10-12,2025-10-13,Cama,"{Wifi,Calefacción,Agua}",{},,,,,,,,,,,,,,,,,,,{},
59864,Salida con Amigos,124400,2025-03-18,895000,5,,,ravime379@viajes.cl,Benalmádena,,35,3231,179000,Plusmar,2026-05-25,2026-05-27,Cama,"{Calefacción,Baño,Agua}",{},,{},,,,,,,,,,,,,,,,,{},
57173,Aniversario,124407,2025-06-13,270000,3,No disponible,270,gufeme353@viajes.cl,San Sebastían de los Reyes,Gandía,32,1480,90000,El Rápido Internacional,,2026-08-28,Cama,"{Baño,""Aire acondicionado"",Agua}",{},,{},,,,,,,{},,,,,,,,,,{},
59252,Vacaciones,124414,2025-07-30,,2,No disponible,398,Adelavaladez917@viajes.cl,Sagunto,Cádiz,38,1710,199000,Flecha Bus,2026-07-26,2026-07-27,Cama,"{Agua,TV,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},
59252,Vacaciones,124415,2026-07-15,-316000,,,316,Sra.abrego176@viajes.cl,Cádiz,Cerdañola del Vallés,40,1245,158000,Estrella Roja,2026-07-27,2026-07-27,Cama,"{""Asientos reclinables"",TV,Comida}",{},,{},,,,,,,{},,,,,,,,,,,
59252,Vacaciones,124416,2025-01-31,300000,2,No disponible,300,maricarmen6071837@viajes.cl,Cerdañola del Vallés,Algeciras,31,1033,150000,Buses Nilahue,2026-07-27,2026-07-27,Cama,"{""Asientos reclinables"",Agua,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},
65923,Vacaciones,124417,,1701000,9,No disponible,1701,ósbese400@viajes.cl,Cuenta,San Cristróbal de la Laguna,49,,189000,Flecha Bus,2026-05-14,2026-05-15,Cama,"{Agua,""Aire acondicionado"",""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},
59847,Aniversario,126182,2025-01-11,565000,5,No disponible,565,,Pontevedra,,46,1812,113000,Flecha Bus,2025-01-14,2025-01-15,Cama,"{TV,Wifi,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},
65923,Vacaciones,124418,2025-03-19,1053000,9,No disponible,1053,sr.3331282@viajes.cl,San Cristróbal de la Laguna,Collado Villalba,47,980,117000,Megabus,2026-05-15,2026-05-15,Cama,"{""Aire acondicionado"",""Asientos reclinables"",Agua}",{},,{},,,,,,,{},,,,,,,,,,{},
65923,Vacaciones,124422,2025-10-01,1521000,9,No disponible,,esperanza4755623@viajes.cl,Collado Villalba,Motril,44,4248,169000,BoltBus,2026-05-18,2026-05-20,Cama,"{""Asientos reclinables"",""Aire acondicionado"",Agua}",{},,{},,,,,,,{},,,,,,,,,,{},
65051,Salida con Amigos,124451,,282000,2,No disponible,282,yolanda4808953@viajes.cl,Palencia,,31,,141000,Via Bariloche,2025-05-09,2025-05-11,Cama,"{Baño,Calefacción,Agua}",{},,{},,,,,,,{},,,,,,,,,,,
60883,Vacaciones,124462,2025-03-29,1316000,7,No disponible,1316,Sta.parra332@viajes.cl,Bilbao,Ciudad Real,49,751,188000,Estrella Roja,2025-10-15,2025-10-15,Cama,"{Wifi,Baño,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},
63593,Vacaciones,124505,2025-05-25,580000,10,No disponible,-580,jalear437@viajes.cl,Guadalajara,Algeciras,,323,58000,Megabus,2026-01-21,2026-01-21,Semi-cama,"{Agua,TV,""Aire acondicionado""}",{},,,,,,,,,,,,,,,,,,,{},
,Salida con Familia,124533,2025-07-23,1638000,9,No disponible,1638,Tomásgalarza652@viajes.cl,Gijón,Pamplona,47,3682,182000,Megabus,2025-09-01,2025-09-03,Cama,"{Comida,Agua,TV}",,,{},,,,,,,{},,,,,,,,,,{},
57103,Cena de Trabajo,124535,2025-03-17,840000,8,No disponible,840,cristian7289312@viajes.cl,Torremolinos,Cartagena,34,1394,,Omnibus de México,2025-08-17,2025-08-17,Cama,"{Comida,TV,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},
57103,Cena de Trabajo,124536,2025-01-29,784000,,No disponible,784,docafr798@viajes.cl,Cartagena,Pozuelo de Alarcón,43,3691,98000,Greyhound,2025-08-17,,Cama,,{},,{},,,,,,,{},,,,,,,,,,{},
57103,Cena de Trabajo,124537,2025-05-09,824000,,No disponible,824,febega119@viajes.cl,Pozuelo de Alarcón,Fuenlabrada,31,656,103000,Buses Nilahue,,2025-08-19,Cama,,{},,{},,,,,,,{},,,,,,,,,,{},
57639,Aniversario,124553,2025-06-09,186000,1,No disponible,186,dolores6875267@viajes.cl,El Ejido,Benalmádena,48,820,186000,Futura,2026-09-10,2026-09-10,Cama,"{Baño,""Asientos reclinables"",Agua}",{},,{},,,,,,,{},,,,,,,,,,{},
