agenda_id,etiqueta,id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama
58277,Salida con Amigos,108104,2025-11-21,693000,7,No disponible,693,,,,18,,,,,,,{},{},,{},,Parla,,,,,{},,,Aventúrate en la montaña,,,,Excursión,7,99000,{},2026-05-18
58277,Salida con Amigos,108105,2025-07-26,,7,No disponible,588,,,,12,,,Abercrombie & Kent,,,,{},{},,{},,Parla,,,,,{},,,Relájate en la playa,,,,Paseo,4,84000,{},2026-05-19
66146,Cena de Trabajo,108112,2025-04-04,112000,8,No disponible,112,,,,48,,,,,,,{},{},,{},,Telde,,,,,{},,,Aventúrate en la montaña,,,,Visita,7,14000,{},2025-10-20
64723,,108131,2026-04-04,50000,2,No disponible,50,,,,48,,,,,,,{},{},,{},,Jerez de la Frontera,,,,,{},,,Descubre la gastronomía local,,,,Aventura,1,,{},2026-04-18
64607,Salida con Amigos,108135,2025-02-06,,10,No disponible,530,,,,13,,,Luxury Escapes,,,,,{},,{},,Leganés,,,,,{},,,Disfruta de un día en la naturaleza,,,,Paseo,5,53000,{},2025-08-08
64607,Salida con Amigos,108145,2025-05-09,520000,10,No disponible,520,,,,45,,,,,,,{},{},,{},,El Ejido,,,,,{},,,Aventúrate en la montaña,,,,Paseo,6,,{},2025-08-19
64820,Vacaciones,108152,2025-02-05,511000,7,No disponible,511,,,,4,,,Luxury Escapes,,,,{},{},,{},,Tarragona,,,,,{},,,Descubre la gastronomía local,,,,Aventura,5,,{},2025-12-26
,Cena de Trabajo,108161,2025-03-13,,4,No disponible,40,,,,16,,,American Express Global Business Travel,,,,{},{},,{},,Torrelavega,,,,,{},,,Relájate en la playa,,,,Aventura,3,10000,{},2025-06-05
58545,Cena de Trabajo,108162,2025-04-09,312000,4,No disponible,312,,,,45,,,Travel Leaders Group,,,,{},{},,,,,,,,,{},,,Aventúrate en la montaña,,,,Visita,6,78000,{},2025-06-06
58545,Cena de Trabajo,108163,2025-03-04,,4,No disponible,-32,,,,12,,,Klook,,,,{},{},,{},,Torrelavega,,,,,{},,,Conoce la historia de la ciudad,,,,Aventura,3,8000,{},2025-06-07
58545,Cena de Trabajo,108165,2025-03-30,68000,4,No disponible,,,,,41,,,EF Tours,,,,,,,{},,Torrelavega,,,,,{},,,Relájate en la playa,,,,Aventura,4,17000,{},2025-06-09
60885,Salida con Familia,108172,2025-03-19,120000,4,No disponible,120,,,,50,,,,,,,{},{},,{},,Murcia,,,,,{},,,Aventúrate en la montaña,,,,Visita,1,30000,{},2025-04-11
59845,Salida con Familia,108178,2025-01-08,158000,2,No disponible,158,,,,23,,,EF Tours,,,,{},{},,{},,,,,,,{},,,Conoce la historia de la ciudad,,,,Excursión,5,79000,{},2025-02-19
59845,Salida con Familia,108180,2025-02-01,90000,2,No disponible,-90,,,,27,,,Travel Leaders Group,,,,{},{},,,,El Puerto de Santa María,,,,,{},,,Conoce la historia de la ciudad,,,,Visita,1,45000,{},2025-02-21
57065,Aniversario,108185,,235000,5,No disponible,235,,,,31,,,,,,,{},{},,{},,Barcelona,,,,,{},,,Descubre la gastronomía local,,,,Paseo,4,47000,{},2026-09-26
57065,Aniversario,108186,2025-02-18,-175000,5,No disponible,175,,,,23,,,Kuoni,,,,{},{},,{},,Barcelona,,,,,{},,,Disfruta de un día en la naturaleza,,,,Visita,,35000,{},2026-09-27
57065,Aniversario,108190,,115000,,No disponible,,,,,18,,,Klook,,,,{},{},,{},,Benidorm,,,,,{},,,Disfruta de un día en la naturaleza,,,,Aventura,,23000,{},2026-10-01
57065,Aniversario,108194,2025-04-03,475000,5,No disponible,,,,,35,,,,,,,{},{},,{},,Benidorm,,,,,{},,,Descubre la gastronomía local,,,,Excursión,3,95000,{},2026-10-05
64784,Cena de Trabajo,108200,2025-03-04,477000,9,No disponible,477,,,,15,,,,,,,{},{},,{},,,,,,,{},,,Conoce la historia de la ciudad,,,,Excursión,5,53000,{},2025-03-18
64784,Cena de Trabajo,108201,2025-02-20,711000,,No disponible,711,,,,12,,,Trafalgar,,,,{},{},,{},,Sanlúcar de Barrameda,,,,,{},,,Disfruta de un día en la naturaleza,,,,Aventura,2,79000,{},2025-03-19
64784,Cena de Trabajo,108202,,450000,9,No disponible,450,,,,41,,,Insight Vacations,,,,{},{},,{},,Sanlúcar de Barrameda,,,,,{},,,Descubre la gastronomía local,,,,Excursión,2,,{},2025-03-20
64784,Cena de Trabajo,108206,2025-01-03,531000,9,No disponible,531,,,,9,,,Secret Escapes,,,,{},{},,{},,Motril,,,,,{},,,Conoce la historia de la ciudad,,,,Aventura,5,,{},2025-03-24
64784,Cena de Trabajo,108210,2025-01-07,306000,9,No disponible,306,,,,21,,,,,,,{},{},,{},,Estepona,,,,,{},,,Conoce la historia de la ciudad,,,,Visita,2,34000,{},2025-03-27
64688,Cena de Trabajo,108214,2025-11-04,26000,2,No disponible,,,,,19,,,CWT,,,,{},{},,{},,Guadalajara,,,,,{},,,Disfruta de un día en la naturaleza,,,,Paseo,6,13000,{},2026-11-01
64688,Cena de Trabajo,108215,2026-06-02,98000,2,No disponible,98,,,,12,,,TUI Group,,,,{},{},,{},,Guadalajara,,,,,,,,Relájate en la playa,,,,Visita,2,,{},2026-11-02
64688,Cena de Trabajo,108216,2026-10-19,76000,2,No disponible,76,,,,10,,,,,,,{},{},,{},,Guadalajara,,,,,{},,,Disfruta de un día en la naturaleza,,,,Excursión,3,38000,{},2026-11-03
65786,,108222,2025-07-19,324000,6,No disponible,,,,,31,,,Insight Vacations,,,,{},{},,{},,Bilbao,,,,,{},,,Aventúrate en la montaña,,,,Tour,4,54000,{},2026-07-30
65786,Salida con Familia,108225,2025-01-15,348000,6,No disponible,348,,,,6,,,EF Tours,,,,,{},,{},,,,,,,{},,,Aventúrate en la montaña,,,,Tour,,,{},2026-08-02
65786,Salida con Familia,108229,2025-12-28,180000,6,,180,,,,30,,,Contiki,,,,{},{},,{},,Mérida,,,,,{},,,Conoce la historia de la ciudad,,,,Excursión,1,30000,{},
59950,Cena de Trabajo,108247,2025-08-26,504000,9,No disponible,-504,,,,,,,Travel Leaders Group,,,,{},{},,{},,Cáceres,,,,,{},,,Descubre la gastronomía local,,,,Tour,6,56000,{},2025-11-15
60231,Salida con Amigos,108251,2026-01-27,,2,No disponible,96,,,,33,,,EF Tours,,,,{},{},,{},,Estepona,,,,,{},,,Conoce la historia de la ciudad,,,,Aventura,2,48000,{},2026-09-03
57408,Salida con Amigos,108496,2025-03-14,,5,No disponible,480,,,,15,,,Globus,,,,{},{},,{},,Benidorm,,,,,{},,,Aventúrate en la montaña,,,,Excursión,3,96000,{},2026-11-15
60184,Salida con Familia,108255,2025-02-11,,9,No disponible,-864,,,,34,,,Gray Line,,,,{},{},,{},,Marbella,,,,,{},,,Descubre la gastronomía local,,,,Aventura,2,96000,{},2026-03-10
60184,Salida con Familia,108256,2025-01-29,378000,9,No disponible,378,,,,33,,,,,,,{},{},,{},,Marbella,,,,,{},,,Descubre la gastronomía local,,,,Tour,3,42000,{},2026-03-11
60184,Salida con Familia,108263,2026-02-09,594000,,No disponible,594,,,,36,,,Booking Holdings,,,,{},{},,{},,Albacete,,,,,{},,,Disfruta de un día en la naturaleza,,,,Tour,2,66000,{},2026-03-19
60411,Vacaciones,108271,2026-03-18,201000,3,No disponible,201,,,,14,,,TUI Group,,,,{},{},,{},,Majadahonda,,,,,{},,,Disfruta de un día en la naturaleza,,,,Visita,6,-67000,{},2026-04-29
64160,Salida con Familia,108276,,364000,4,No disponible,364,,,,4,,,,,,,{},{},,{},,Benalmádena,,,,,{},,,Disfruta de un día en la naturaleza,,,,Visita,3,91000,{},2026-03-30
64160,Salida con Familia,108279,2025-04-07,128000,4,,128,,,,5,,,Travel Leaders Group,,,,{},{},,{},,,,,,,{},,,Disfruta de un día en la naturaleza,,,,Visita,2,32000,{},2026-04-02
64160,Salida con Familia,108280,2025-12-24,152000,4,No disponible,,,,,15,,,,,,,{},{},,{},,Benalmádena,,,,,{},,,Descubre la gastronomía local,,,,Excursión,4,38000,{},
,,151908,,,,Disponible,0,,,,27,,,BCD Travel,,,,{},,,{},,Inca,,,,,{},,,,,,,Aventura,7,47000,{},2025-08-26
56640,Salida con Amigos,108290,2025-02-13,441000,,No disponible,441,,,,44,,,Luxury Escapes,,,,{},{},,{},,San Sebastián,,,,,{},,,Descubre la gastronomía local,,,,Paseo,6,,,2026-02-27
56640,Salida con Amigos,108295,2025-02-16,672000,7,No disponible,672,,,,26,,,,,,,{},{},,{},,Valladolid,,,,,{},,,Aventúrate en la montaña,,,,Visita,1,96000,{},2026-03-05
56640,Salida con Amigos,108296,2025-07-07,623000,7,No disponible,623,,,,29,,,American Express Global Business Travel,,,,{},{},,{},,Valladolid,,,,,{},,,Disfruta de un día en la naturaleza,,,,Visita,6,-89000,{},2026-03-06
56640,Salida con Amigos,108297,2025-09-01,203000,7,No disponible,203,,,,31,,,Gray Line,,,,{},{},,{},,Valladolid,,,,,{},,,Conoce la historia de la ciudad,,,,Visita,7,29000,{},
63606,Cena de Trabajo,108304,2025-05-18,90000,3,No disponible,90,,,,47,,,Globus,,,,{},{},,{},,Barcelona,,,,,{},,,Conoce la historia de la ciudad,,,,Aventura,6,,{},2025-12-31
63606,Cena de Trabajo,108305,2025-05-21,57000,3,,57,,,,22,,,,,,,{},{},,{},,Barcelona,,,,,{},,,Relájate en la playa,,,,Tour,7,19000,{},2026-01-01
62423,Vacaciones,108310,2025-02-19,630000,9,,630,,,,32,,,,,,,{},{},,{},,Gandía,,,,,{},,,Relájate en la playa,,,,Visita,,70000,{},2025-02-23
62423,Vacaciones,108311,2025-02-07,-180000,9,No disponible,180,,,,47,,,TUI Group,,,,{},{},,,,Gandía,,,,,{},,,Disfruta de un día en la naturaleza,,,,Aventura,4,20000,{},2025-02-24
62423,Vacaciones,108312,2025-02-22,441000,,No disponible,441,,,,35,,,,,,,{},,,{},,Gandía,,,,,{},,,Aventúrate en la montaña,,,,Visita,5,49000,{},2025-02-25
62423,Vacaciones,108316,2025-01-18,54000,9,No disponible,54,,,,24,,,BCD Travel,,,,{},{},,{},,,,,,,{},,,Aventúrate en la montaña,,,,Tour,4,6000,{},2025-02-28
58759,Vacaciones,108319,,546000,6,No disponible,546,,,,26,,,Globus,,,,,,,{},,San Cristróbal de la Laguna,,,,,{},,,Relájate en la playa,,,,Excursión,2,91000,{},2026-07-10
58759,Vacaciones,108320,2025-03-29,432000,6,No disponible,432,,,,40,,,Booking Holdings,,,,{},{},,{},,San Cristróbal de la Laguna,,,,,{},,,Descubre la gastronomía local,,,,Tour,6,72000,{},
58741,Cena de Trabajo,108325,2025-07-09,621000,9,No disponible,,,,,27,,,Viator,,,,{},{},,{},,Bilbao,,,,,{},,,Conoce la historia de la ciudad,,,,Tour,2,69000,{},2025-12-16
66614,Aniversario,108333,2025-08-08,234000,9,No disponible,234,,,,22,,,Insight Vacations,,,,{},{},,{},,Ciudad Real,,,,,{},,,Conoce la historia de la ciudad,,,,Tour,6,26000,{},
66614,Aniversario,108336,2025-04-09,594000,9,No disponible,594,,,,36,,,Civitatis,,,,{},{},,{},,Alicante,,,,,{},,,Aventúrate en la montaña,,,,Aventura,4,-66000,{},2025-11-16
66614,Aniversario,108338,2025-08-03,702000,9,No disponible,702,,,,46,,,Travel Leaders Group,,,,{},{},,{},,Alicante,,,,,,,,Relájate en la playa,,,,Paseo,,78000,{},
59616,Aniversario,108344,2025-02-13,287000,7,No disponible,287,,,,30,,,,,,,{},{},,{},,Murcia,,,,,{},,,Conoce la historia de la ciudad,,,,Visita,7,41000,{},2025-12-16
59616,Aniversario,108346,2025-09-30,126000,7,No disponible,126,,,,,,,Intrepid Travel,,,,{},{},,{},,Murcia,,,,,{},,,Conoce la historia de la ciudad,,,,Paseo,6,,{},2025-12-18
59616,Aniversario,108348,2025-01-07,329000,7,No disponible,329,,,,12,,,Gray Line,,,,{},{},,{},,Murcia,,,,,{},,,Aventúrate en la montaña,,,,Visita,2,,{},2025-12-20
59616,Aniversario,108352,2025-02-20,-42000,7,No disponible,,,,,,,,Abercrombie & Kent,,,,{},{},,{},,Gijón,,,,,{},,,Descubre la gastronomía local,,,,Tour,5,6000,{},2025-12-25
58204,Aniversario,108360,2025-03-04,,1,No disponible,23,,,,49,,,Flight Centre Travel Group,,,,{},,,{},,Santa Lucía de Tirajana,,,,,{},,,Descubre la gastronomía local,,,,Excursión,1,23000,{},2025-03-30
63216,Aniversario,108365,2025-06-04,392000,7,No disponible,392,,,,20,,,Apple Leisure Group,,,,{},{},,,,Alcoy,,,,,{},,,,,,,Visita,1,,{},2026-04-11
63216,Aniversario,108366,2025-02-27,77000,7,No disponible,-77,,,,1,,,Hays Travel,,,,{},{},,{},,Alcoy,,,,,{},,,Descubre la gastronomía local,,,,Paseo,4,11000,{},2026-04-12
63216,Aniversario,108370,2025-01-25,385000,7,No disponible,385,,,,12,,,Civitatis,,,,{},{},,{},,,,,,,{},,,Disfruta de un día en la naturaleza,,,,Tour,3,55000,{},2026-04-16
,Aniversario,108376,2026-03-24,616000,7,No disponible,616,,,,44,,,EF Tours,,,,{},{},,{},,Calahorra,,,,,{},,,,,,,Tour,6,88000,{},
59029,Vacaciones,108385,2025-01-20,497000,,No disponible,497,,,,25,,,Contiki,,,,{},,,{},,Alcobendas,,,,,{},,,Descubre la gastronomía local,,,,Tour,5,-71000,{},2025-02-05
59029,Vacaciones,108387,2025-01-20,658000,,No disponible,658,,,,13,,,Contiki,,,,{},{},,{},,Alcobendas,,,,,{},,,Conoce la historia de la ciudad,,,,Excursión,7,94000,{},2025-02-07
59029,Vacaciones,108389,2025-02-02,,7,,35,,,,33,,,,,,,{},{},,{},,Alcobendas,,,,,{},,,Conoce la historia de la ciudad,,,,Visita,3,5000,{},2025-02-09
63090,Cena de Trabajo,108402,2025-06-03,52000,4,No disponible,52,,,,11,,,TUI Group,,,,{},{},,{},,,,,,,{},,,Relájate en la playa,,,,Aventura,6,13000,{},2026-04-20
63090,Cena de Trabajo,108405,2025-06-13,228000,4,No disponible,-228,,,,45,,,Intrepid Travel,,,,,{},,{},,Logroño,,,,,{},,,Conoce la historia de la ciudad,,,,Excursión,2,57000,{},2026-04-23
63090,Cena de Trabajo,108410,2026-03-15,48000,4,No disponible,48,,,,36,,,Viator,,,,{},{},,{},,Lérida,,,,,{},,,Disfruta de un día en la naturaleza,,,,Excursión,6,,{},2026-04-27
62015,Vacaciones,108413,2025-12-08,,4,No disponible,124,,,,31,,,G Adventures,,,,{},{},,{},,Cerdañola del Vallés,,,,,{},,,Relájate en la playa,,,,Excursión,1,31000,{},2026-03-31
61572,Cena de Trabajo,108429,2026-01-12,297000,,No disponible,297,,,,27,,,Intrepid Travel,,,,{},{},,{},,Tarrasa,,,,,{},,,Aventúrate en la montaña,,,,Visita,1,33000,{},2026-11-25
61572,Cena de Trabajo,108432,2025-01-25,45000,9,No disponible,45,,,,,,,Expedia Group,,,,{},{},,{},,,,,,,{},,,Relájate en la playa,,,,Paseo,5,5000,{},2026-11-28
61572,Cena de Trabajo,108433,2026-07-13,702000,9,No disponible,702,,,,15,,,,,,,{},{},,{},,Tarrasa,,,,,{},,,Disfruta de un día en la naturaleza,,,,Visita,7,78000,{},2026-11-29
,,151909,,,,Disponible,0,,,,,,,BCD Travel,,,,{},{},,{},,Madrid,,,,,{},,,Descubre la gastronomía local,,,,Tour,1,90000,{},2025-04-18
65067,Vacaciones,108437,2025-02-10,100000,2,No disponible,100,,,,26,,,EF Tours,,,,{},{},,{},,Arrecife,,,,,{},,,Conoce la historia de la ciudad,,,,Excursión,4,-50000,{},2025-05-13
65067,Vacaciones,108440,2025-02-11,82000,2,No disponible,82,,,,19,,,Expedia Group,,,,,,,{},,Arrecife,,,,,{},,,Conoce la historia de la ciudad,,,,Excursión,4,,,2025-05-16
62757,Salida con Amigos,108447,2025-11-28,160000,8,No disponible,,,,,13,,,CWT,,,,{},{},,{},,Puertollano,,,,,{},,,Disfruta de un día en la naturaleza,,,,Excursión,4,20000,{},2026-09-01
57898,Aniversario,108451,2025-02-02,10000,1,No disponible,10,,,,25,,,TUI Group,,,,{},{},,{},,Palencia,,,,,{},,,Disfruta de un día en la naturaleza,,,,Aventura,6,10000,{},
,Aniversario,108452,2025-02-11,31000,1,No disponible,31,,,,19,,,EF Tours,,,,{},{},,{},,,,,,,{},,,Relájate en la playa,,,,Tour,3,31000,{},2025-03-11
56055,Vacaciones,108468,2025-05-23,78000,,No disponible,78,,,,48,,,TUI Group,,,,{},{},,{},,El Puerto de Santa María,,,,,{},,,Descubre la gastronomía local,,,,Visita,7,26000,{},2025-12-05
56055,Vacaciones,108470,2025-08-14,129000,,No disponible,129,,,,49,,,Gray Line,,,,{},{},,{},,El Puerto de Santa María,,,,,{},,,Descubre la gastronomía local,,,,Tour,5,43000,{},2025-12-07
56055,Vacaciones,108476,2025-11-23,,3,No disponible,102,,,,40,,,Expedia Group,,,,{},{},,{},,Gijón,,,,,{},,,Descubre la gastronomía local,,,,Tour,5,34000,,2025-12-12
56055,Vacaciones,108478,2025-09-22,-156000,3,No disponible,156,,,,31,,,Kuoni,,,,{},{},,{},,Gijón,,,,,{},,,Descubre la gastronomía local,,,,Aventura,6,52000,{},2025-12-14
63741,Vacaciones,108483,2025-01-11,460000,5,No disponible,460,,,,47,,,CWT,,,,,{},,{},,,,,,,{},,,Conoce la historia de la ciudad,,,,Tour,4,92000,{},
63741,Vacaciones,108484,2025-01-14,115000,,No disponible,115,,,,46,,,Travel Leaders Group,,,,{},{},,{},,Baracaldo,,,,,{},,,,,,,Excursión,4,-23000,{},2025-01-16
63741,Vacaciones,108485,2025-01-11,,5,No disponible,395,,,,22,,,Booking Holdings,,,,{},{},,{},,Baracaldo,,,,,{},,,Relájate en la playa,,,,Visita,5,79000,{},2025-01-17
57408,Salida con Amigos,108494,2026-08-01,460000,5,No disponible,-460,,,,33,,,Gray Line,,,,{},{},,{},,Benidorm,,,,,{},,,Relájate en la playa,,,,Paseo,1,92000,{},2026-11-13
57408,Salida con Amigos,108495,2025-07-16,-405000,5,No disponible,405,,,,33,,,Travel Leaders Group,,,,{},{},,,,Benidorm,,,,,{},,,Disfruta de un día en la naturaleza,,,,Paseo,3,81000,{},2026-11-14
60457,,108501,2025-10-22,424000,8,No disponible,424,,,,50,,,Flight Centre Travel Group,,,,{},{},,{},,Barcelona,,,,,{},,,Relájate en la playa,,,,Tour,4,53000,{},
60457,Salida con Amigos,108502,2025-01-22,-496000,8,No disponible,496,,,,48,,,Flight Centre Travel Group,,,,{},{},,{},,Barcelona,,,,,{},,,Aventúrate en la montaña,,,,Paseo,6,62000,{},2025-12-28
60457,Salida con Amigos,108503,2025-05-26,56000,8,No disponible,56,,,,23,,,,,,,{},{},,{},,Barcelona,,,,,{},,,,,,,Excursión,2,7000,{},2025-12-29
60457,Salida con Amigos,108504,2025-11-18,176000,8,No disponible,176,,,,44,,,,,,,{},{},,{},,Barcelona,,,,,{},,,Relájate en la playa,,,,Tour,7,22000,{},2025-12-30
61503,,108516,2026-03-07,96000,2,No disponible,96,,,,23,,,BCD Travel,,,,{},{},,,,Granollers,,,,,{},,,Aventúrate en la montaña,,,,Aventura,1,48000,{},
61503,Salida con Familia,108519,2025-01-21,52000,2,No disponible,52,,,,41,,,Insight Vacations,,,,{},{},,{},,,,,,,{},,,Descubre la gastronomía local,,,,Aventura,4,26000,{},2026-04-05
61503,Salida con Familia,108520,2025-05-29,48000,2,No disponible,48,,,,1,,,,,,,{},{},,{},,Granollers,,,,,{},,,Descubre la gastronomía local,,,,Visita,7,24000,{},2026-04-06
60524,Salida con Familia,108524,2025-01-21,195000,3,No disponible,195,,,,40,,,Flight Centre Travel Group,,,,{},{},,{},,Torremolinos,,,,,{},,,,,,,Paseo,,65000,{},
60524,Salida con Familia,108525,2025-01-10,300000,3,No disponible,300,,,,26,,,Kuoni,,,,{},{},,{},,,,,,,{},,,Conoce la historia de la ciudad,,,,Tour,6,100000,{},2025-05-04
58082,Cena de Trabajo,108539,2025-01-26,-880000,10,No disponible,880,,,,4,,,Intrepid Travel,,,,{},{},,{},,Castellón de la Plana,,,,,{},,,Relájate en la playa,,,,Aventura,3,88000,{},2026-02-11
58082,Cena de Trabajo,108540,2025-08-06,830000,10,No disponible,,,,,36,,,Abercrombie & Kent,,,,{},{},,{},,Castellón de la Plana,,,,,{},,,Conoce la historia de la ciudad,,,,Aventura,4,83000,{},2026-02-12
,,151209,,,,Disponible,,,,,41,,,,,,,{},{},,{},,Manresa,,,,,{},,,Descubre la gastronomía local,,,,Tour,7,19000,{},2025-08-10
58082,Cena de Trabajo,108541,2025-05-01,290000,10,No disponible,,,,,20,,,Hays Travel,,,,{},{},,{},,Castellón de la Plana,,,,,{},,,Conoce la historia de la ciudad,,,,Tour,4,29000,{},2026-02-13
57399,Salida con Amigos,108550,,70000,10,No disponible,70,,,,33,,,Trafalgar,,,,{},{},,{},,Zamora,,,,,{},,,Descubre la gastronomía local,,,,Excursión,3,7000,{},
57399,Salida con Amigos,108551,2025-01-11,330000,10,No disponible,330,,,,43,,,Expedia Group,,,,{},{},,{},,Zamora,,,,,{},,,Descubre la gastronomía local,,,,Paseo,6,-33000,{},2025-01-19
61081,Salida con Amigos,108558,2025-02-10,-567000,7,No disponible,-567,,,,10,,,American Express Global Business Travel,,,,{},{},,{},,Collado Villalba,,,,,{},,,Aventúrate en la montaña,,,,Aventura,3,-81000,{},2025-09-07
65239,Vacaciones,108566,2025-01-07,,3,No disponible,105,,,,24,,,EF Tours,,,,{},{},,{},,Alicante,,,,,{},,,Conoce la historia de la ciudad,,,,Tour,5,35000,{},2025-08-19
65483,Aniversario,108578,2025-11-22,378000,6,No disponible,378,,,,36,,,National Geographic Expeditions,,,,{},{},,{},,,,,,,{},,,Relájate en la playa,,,,Tour,3,63000,{},2026-10-01
65483,Aniversario,108583,2025-09-18,324000,6,No disponible,,,,,25,,,Insight Vacations,,,,,{},,{},,Hospitalet de LLobregat,,,,,{},,,Conoce la historia de la ciudad,,,,Visita,4,54000,{},2026-10-07
65483,,108587,2026-04-21,234000,6,No disponible,234,,,,35,,,,,,,{},{},,{},,Hospitalet de LLobregat,,,,,{},,,Conoce la historia de la ciudad,,,,Tour,7,39000,{},2026-10-11
65483,Aniversario,108590,2026-10-02,468000,6,No disponible,468,,,,34,,,National Geographic Expeditions,,,,{},{},,{},,,,,,,{},,,Aventúrate en la montaña,,,,Paseo,3,78000,,2026-10-14
65483,Aniversario,108591,2026-07-18,384000,6,No disponible,-384,,,,46,,,Intrepid Travel,,,,{},{},,{},,San Fernando,,,,,{},,,Relájate en la playa,,,,Tour,1,64000,{},2026-10-15
56383,Salida con Amigos,108594,2025-07-13,56000,1,No disponible,56,,,,5,,,Exodus Travels,,,,{},{},,{},,Tarragona,,,,,{},,,Relájate en la playa,,,,Aventura,,,{},2026-10-13
56383,Salida con Amigos,108596,2026-08-22,-21000,1,No disponible,21,,,,31,,,Flight Centre Travel Group,,,,{},{},,{},,Tarragona,,,,,{},,,Descubre la gastronomía local,,,,Aventura,4,21000,{},2026-10-15
60913,Aniversario,108604,2025-07-18,264000,6,No disponible,264,,,,13,,,CWT,,,,{},{},,{},,Lérida,,,,,{},,,Relájate en la playa,,,,Aventura,4,44000,{},
60913,,108607,,42000,,No disponible,-42,,,,39,,,,,,,{},,,{},,Lérida,,,,,{},,,Aventúrate en la montaña,,,,Tour,5,,{},2026-03-06
,Aniversario,108609,2025-05-31,468000,6,,,,,,33,,,Contiki,,,,{},{},,{},,Lérida,,,,,{},,,Relájate en la playa,,,,Paseo,5,78000,{},2026-03-08
59856,Salida con Familia,108615,2025-01-22,592000,8,No disponible,592,,,,21,,,,,,,{},{},,{},,Barcelona,,,,,{},,,Descubre la gastronomía local,,,,Excursión,5,74000,{},2025-02-04
59856,Salida con Familia,108618,2025-01-21,264000,8,No disponible,264,,,,14,,,Travel Leaders Group,,,,{},{},,{},,Palma de Mallorca,,,,,{},,,Conoce la historia de la ciudad,,,,Excursión,1,33000,,
59856,Salida con Familia,108619,2025-02-02,208000,8,No disponible,208,,,,29,,,,,,,{},{},,{},,Palma de Mallorca,,,,,{},,,Disfruta de un día en la naturaleza,,,,Visita,5,26000,{},2025-02-07
59856,Salida con Familia,108620,2025-01-17,200000,,No disponible,200,,,,41,,,BCD Travel,,,,{},{},,{},,Palma de Mallorca,,,,,{},,,Descubre la gastronomía local,,,,Tour,2,-25000,{},2025-02-08
59856,Salida con Familia,108621,2025-01-28,312000,,No disponible,312,,,,28,,,,,,,{},,,{},,Palma de Mallorca,,,,,{},,,Conoce la historia de la ciudad,,,,Paseo,2,39000,{},
59856,Salida con Familia,108622,2025-02-06,200000,8,No disponible,200,,,,45,,,EF Tours,,,,{},{},,{},,,,,,,,,,Disfruta de un día en la naturaleza,,,,Aventura,4,25000,{},2025-02-10
57459,Salida con Familia,108634,2025-10-25,92000,4,No disponible,92,,,,35,,,Civitatis,,,,{},{},,{},,Logroño,,,,,{},,,Descubre la gastronomía local,,,,Aventura,3,-23000,{},2026-02-20
57459,Salida con Familia,108641,2025-09-29,,4,No disponible,264,,,,21,,,Gray Line,,,,{},{},,{},,Estepona,,,,,{},,,Disfruta de un día en la naturaleza,,,,Paseo,7,66000,{},2026-02-28
57459,Salida con Familia,108643,,232000,4,No disponible,232,,,,26,,,Exodus Travels,,,,{},{},,{},,Estepona,,,,,{},,,Relájate en la playa,,,,Paseo,,58000,{},2026-03-02
