agenda_id,etiqueta,id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama
60120,Salida con Familia,114054,2025-01-11,735000,5,No disponible,245,,,,,,,,,,,"{Baño,Wifi,Spa,""Asientos reclinables"",TV}",{},,{},,Oviedo,49000,3,2026-08-21,2026-08-24,"{""Silencio después de las 10 PM"",""No se permiten visitas"",""Check-out antes de las 11 AM""}",,,,,,,,,,,
57328,Aniversario,114074,,8050000,10,No disponible,-1150,,,,,,,,,,,"{Baño,Wifi,Spa,Calefacción,""Asientos reclinables""}",{},,{},Fairmont Hotels & Resorts,Talavera de la Reina,115000,4,2025-04-20,2025-04-27,"{""No se permiten fiestas"",""Check-out antes de las 11 AM"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
61910,Salida con Familia,114093,2025-02-07,1344000,8,No disponible,336,,,,,,,,,,,"{Piscina,Agua,Calefacción,""Servicio a la habitación"",TV}",{},,{},,La Coruña,42000,4,2025-02-13,2025-02-17,"{""No se permiten visitas"",""No se permiten fiestas"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
64394,Salida con Amigos,114104,2025-03-15,122000,1,No disponible,122,,,,,,,,,,,"{Comida,""Servicio a la habitación"",Wifi,""Asientos reclinables"",Spa}",{},,{},Wyndham Hotels & Resorts,Pamplona,122000,3,,2025-06-20,"{""No se permite fumar"",""Check-in después de las 3 PM"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
64394,Salida con Amigos,114106,2025-02-23,94000,1,No disponible,-47,,,,,,,,,,,"{Calefacción,Spa,Agua,Wifi,TV}",{},,{},InterContinental Hotels Group (IHG),Orense,47000,1,2025-06-22,2025-06-24,"{""No se permiten fiestas"",""Check-out antes de las 11 AM"",""No se permite fumar""}",,,,,,,,,,{},
61934,Vacaciones,114109,2025-01-22,2430000,9,No disponible,810,,,,,,,,,,,"{""Servicio a la habitación"",Baño,Calefacción,""Asientos reclinables"",Comida}",{},,,InterContinental Hotels Group (IHG),Palma de Mallorca,90000,2,,2026-01-28,"{""No se permite fumar"",""Check-out antes de las 11 AM"",""No se permiten visitas""}",,,,,,,,,,,
61756,Vacaciones,114160,2025-10-22,392000,2,No disponible,196,,,,,,,,,,,"{Gimnasio,TV,Piscina,Wifi,Calefacción}",{},,{},Hilton Hotels & Resorts,Gecho,98000,58,2026-06-25,2026-06-27,"{""Silencio después de las 10 PM"",""Check-in después de las 3 PM"",""No se permiten mascotas""}",,,,,,,,,,{},
65767,Vacaciones,114175,2025-04-19,2880000,4,No disponible,576,,,,,,,,,,,"{""Aire acondicionado"",Spa,Gimnasio,""Asientos reclinables"",Baño}",,,{},Melia Hotels International,,144000,1,2025-04-21,2025-04-26,"{""Check-out antes de las 11 AM"",""No se permiten fiestas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
66051,Salida con Amigos,114182,2026-05-27,336000,,No disponible,56,,,,,,,,,,,"{""Servicio a la habitación"",Baño,Piscina,""Asientos reclinables"",Comida}",{},,{},AccorHotels,Fuenlabrada,28000,2,2026-11-04,,"{""Silencio después de las 10 PM"",""No se permiten mascotas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
63869,Aniversario,114266,2025-05-06,798000,3,No disponible,,,,,,,,,,,,"{""Asientos reclinables"",Gimnasio,""Servicio a la habitación"",Comida,Baño}",{},,{},Wyndham Hotels & Resorts,Elche,38000,2,2026-05-04,2026-05-11,"{""No se permiten mascotas"",""No se permite fumar"",""No se permiten visitas""}",,,,,,,,,,{},
63869,Aniversario,114274,2025-01-07,1323000,,No disponible,441,,,,,,,,,,,,{},,{},InterContinental Hotels Group (IHG),Oviedo,147000,3,2026-05-13,2026-05-16,"{""No se permite fumar"",""Silencio después de las 10 PM"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
55547,Salida con Familia,114300,2025-04-15,480000,1,No disponible,120,,,,,,,,,,,"{Spa,Gimnasio,Piscina,Baño,""Aire acondicionado""}",{},,,NH Hotel Group,Paterna,-120000,1,2025-05-03,2025-05-07,"{""No se permite fumar"",""Silencio después de las 10 PM"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
55547,Salida con Familia,114305,2025-04-02,,1,No disponible,86,,,,,,,,,,,"{""Servicio a la habitación"",Gimnasio,Wifi,TV,Comida}",{},,{},MGM Resorts International,Gandía,86000,1,,2025-05-14,"{""Check-in después de las 3 PM"",""Check-out antes de las 11 AM"",""No se permiten fiestas""}",,,,,,,,,,{},
61004,Salida con Amigos,114337,2025-01-04,390000,1,No disponible,65,,,,,,,,,,,"{Piscina,Agua,Baño,""Asientos reclinables"",Calefacción}",{},,{},Caesars Entertainment,Avilés,-65000,5,2025-06-19,2025-06-25,"{""No se permiten fiestas"",""No se permiten visitas"",""No se permiten mascotas""}",,,,,,,,,,{},
57360,Vacaciones,114344,2025-06-30,330000,,No disponible,110,,,,,,,,,,,"{""Asientos reclinables"",Gimnasio,""Servicio a la habitación"",Piscina,Calefacción}",{},,{},Red Lion Hotels Corporation,Chiclana de la Frontera,22000,4,2025-08-12,2025-08-15,"{""No se permiten visitas"",""Check-in después de las 3 PM"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
63539,Salida con Familia,114389,2025-06-05,104000,8,No disponible,104,,,,,,,,,,,"{TV,Wifi,Piscina,""Servicio a la habitación"",Baño}",{},,{},AccorHotels,,-13000,1,2026-04-05,2026-04-06,"{""Check-out antes de las 11 AM"",""No se permiten mascotas"",""No se permiten fiestas""}",,,,,,,,,,{},
60461,Salida con Amigos,114438,2025-10-14,2480000,10,No disponible,1240,,,,,,,,,,,"{Piscina,Gimnasio,""Asientos reclinables"",Comida,Wifi}",{},,{},Caesars Entertainment,San Sebastían de los Reyes,124000,,2025-12-18,2025-12-20,"{""Silencio después de las 10 PM"",""No se permite fumar"",""No se permiten visitas""}",,,,,,,,,,{},
60681,Cena de Trabajo,114452,2025-01-21,1660000,10,No disponible,830,,,,,,,,,,,"{Wifi,Comida,TV,Baño,Piscina}",{},,{},Melia Hotels International,Tarrasa,83000,,2025-03-18,2025-03-20,"{""No se permiten visitas"",""Check-out antes de las 11 AM"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
66507,Cena de Trabajo,114456,2025-03-27,106000,1,No disponible,53,,,,,,,,,,,"{Comida,""Servicio a la habitación"",Piscina,""Aire acondicionado"",""Asientos reclinables""}",{},,{},Marriott International,Toledo,53000,,2025-04-22,,"{""Check-in después de las 3 PM"",""No se permiten fiestas"",""No se permiten mascotas""}",,,,,,,,,,{},
58163,Salida con Amigos,114470,2025-02-22,234000,2,No disponible,78,,,,,,,,,,,"{""Asientos reclinables"",Gimnasio,Comida,Piscina,""Aire acondicionado""}",{},,{},,Sagunto,39000,2,2026-11-27,2026-11-30,"{""Check-in después de las 3 PM"",""No se permite fumar"",""No se permiten visitas""}",,,,,,,,,,{},
58989,Cena de Trabajo,114495,2025-03-16,2002000,7,No disponible,1001,,,,,,,,,,,"{Gimnasio,Wifi,TV,Baño,Calefacción}",{},,{},MGM Resorts International,Vitoria,143000,5,,2025-04-08,"{""No se permite fumar"",""No se permiten fiestas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
60655,Aniversario,114518,2025-03-11,513000,,No disponible,171,,,,,,,,,,,"{Spa,Piscina,Wifi,TV,Calefacción}",{},,{},InterContinental Hotels Group (IHG),,57000,,2025-06-10,2025-06-13,"{""No se permiten mascotas"",""Silencio después de las 10 PM"",""No se permite fumar""}",,,,,,,,,,{},
60655,Aniversario,114522,2025-01-23,1818000,3,No disponible,303,,,,,,,,,,,"{Gimnasio,Agua,Spa,Wifi,""Aire acondicionado""}",{},,{},,Cáceres,101000,4,2025-06-14,2025-06-20,"{""No se permite fumar"",""No se permiten visitas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
58008,Salida con Familia,114563,,216000,4,No disponible,108,,,,,,,,,,,"{""Asientos reclinables"",""Servicio a la habitación"",Calefacción,Agua,Spa}",{},,{},Radisson Hotel Group,Santa Coloma de Gramanet,27000,2,2025-12-31,2026-01-02,"{""Silencio después de las 10 PM"",""No se permite fumar"",""No se permiten fiestas""}",,,,,,,,,,{},
66037,Aniversario,114567,2025-03-27,492000,4,No disponible,492,,,,,,,,,,,"{Comida,Wifi,Calefacción,Gimnasio,Agua}",{},,{},Radisson Hotel Group,,123000,4,2025-06-12,2025-06-13,"{""No se permite fumar"",""Silencio después de las 10 PM"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
,Salida con Familia,114571,2025-12-14,512000,4,,512,,,,,,,,,,,"{Wifi,Gimnasio,TV,Spa,""Servicio a la habitación""}",{},,{},Sonesta International Hotels,,128000,5,2026-02-05,2026-02-06,"{""Silencio después de las 10 PM"",""No se permiten mascotas"",""No se permiten fiestas""}",,,,,,,,,,{},
66058,Salida con Familia,114594,,2400000,4,No disponible,400,,,,,,,,,,,"{Piscina,Wifi,Calefacción,""Aire acondicionado"",""Servicio a la habitación""}",{},,,Fairmont Hotels & Resorts,Bilbao,-100000,2,2026-08-28,2026-09-03,"{""Check-out antes de las 11 AM"",""No se permite fumar"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
62376,Aniversario,114628,,450000,1,No disponible,150,,,,,,,,,,,"{Spa,Agua,Piscina,""Servicio a la habitación"",""Asientos reclinables""}",{},,{},Hyatt Hotels Corporation,Pozuelo de Alarcón,150000,3,2025-05-16,2025-05-19,"{""Silencio después de las 10 PM"",""Check-in después de las 3 PM"",""No se permiten fiestas""}",,,,,,,,,,{},
,Salida con Familia,114657,2025-11-04,1720000,10,No disponible,860,,,,,,,,,,,"{Gimnasio,Comida,Spa,Calefacción,Piscina}",{},,{},,,86000,1,,,"{""Check-out antes de las 11 AM"",""Silencio después de las 10 PM"",""No se permiten visitas""}",,,,,,,,,,{},
58294,Vacaciones,114674,2025-04-20,1890000,6,,630,,,,,,,,,,,"{Spa,Piscina,Gimnasio,Baño,""Asientos reclinables""}",{},,{},Hyatt Hotels Corporation,Pontevedra,105000,2,2025-12-05,,"{""No se permite fumar"",""No se permiten visitas"",""No se permiten mascotas""}",,,,,,,,,,{},
,Salida con Familia,114678,2025-04-19,480000,8,No disponible,,,,,,,,,,,,"{Agua,Spa,""Aire acondicionado"",Gimnasio,""Asientos reclinables""}",{},,{},Marriott International,Móstoles,10000,2,2025-08-17,2025-08-23,"{""No se permite fumar"",""No se permiten mascotas"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
65283,,114711,2025-09-08,-1155000,3,No disponible,231,,,,,,,,,,,"{Wifi,Gimnasio,Piscina,""Aire acondicionado"",TV}",,,{},AccorHotels,Vigo,77000,1,2026-11-18,2026-11-23,"{""No se permiten mascotas"",""No se permite fumar"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
66258,Salida con Familia,114723,2026-04-15,162000,,No disponible,27,,,,,,,,,,,"{Agua,""Aire acondicionado"",Comida,Gimnasio,TV}",{},,{},Hard Rock Hotels,Torrejón de Ardoz,9000,5,2026-08-14,2026-08-20,"{""Silencio después de las 10 PM"",""No se permite fumar"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
64971,Aniversario,114735,2025-02-20,,8,No disponible,64,,,,,,,,,,,"{Wifi,Comida,Calefacción,""Asientos reclinables"",""Servicio a la habitación""}",{},,{},Choice Hotels International,Baracaldo,8000,3,2025-03-13,2025-03-20,"{""No se permiten fiestas"",""Check-in después de las 3 PM"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
64416,Salida con Amigos,114759,2025-06-10,736000,2,No disponible,184,,,,,,,,,,,"{Calefacción,Agua,Comida,Gimnasio,""Servicio a la habitación""}",{},,{},Fairmont Hotels & Resorts,Paterna,92000,4,2025-10-20,,"{""Check-out antes de las 11 AM"",""No se permiten visitas"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
59180,Salida con Amigos,114764,2025-02-28,1134000,7,,378,,,,,,,,,,,"{""Servicio a la habitación"",Comida,Calefacción,Agua,""Asientos reclinables""}",{},,{},AccorHotels,Badajoz,,3,2025-09-03,2025-09-06,"{""No se permiten fiestas"",""Silencio después de las 10 PM"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
63757,Salida con Amigos,114810,2025-05-28,2430000,9,No disponible,486,,,,,,,,,,,"{Agua,Baño,""Asientos reclinables"",Calefacción,TV}",{},,{},Loews Hotels,,54000,2,2026-10-13,2026-10-18,"{""Check-in después de las 3 PM"",""No se permiten mascotas"",""No se permiten visitas""}",,,,,,,,,,{},
63917,Aniversario,114816,2025-11-16,504000,6,No disponible,252,,,,,,,,,,,"{""Servicio a la habitación"",""Asientos reclinables"",Wifi,Baño,Comida}",{},,{},Caesars Entertainment,Ávila,42000,1,,2026-08-01,"{""Silencio después de las 10 PM"",""No se permiten mascotas"",""No se permiten fiestas""}",,,,,,,,,,{},
56149,Vacaciones,114819,2025-02-01,1456000,,No disponible,364,,,,,,,,,,,"{""Servicio a la habitación"",""Aire acondicionado"",Comida,Calefacción,Spa}",{},,{},Marriott International,La Coruña,91000,4,2025-02-26,2025-03-02,"{""No se permite fumar"",""No se permiten mascotas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
65380,Salida con Familia,114860,2026-01-23,310000,10,No disponible,-310,,,,,,,,,,,"{""Asientos reclinables"",Baño,""Aire acondicionado"",TV,Gimnasio}",{},,{},Red Lion Hotels Corporation,Alcalá de Henares,31000,3,2026-02-24,2026-02-25,"{""No se permiten mascotas"",""Check-out antes de las 11 AM"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
65969,Vacaciones,114890,2025-12-13,168000,7,,42,,,,,,,,,,,"{Comida,Baño,Calefacción,Wifi,Gimnasio}",{},,{},Aman Resorts,Roquetas de Mar,-6000,3,2026-02-25,2026-03-01,"{""Check-out antes de las 11 AM"",""No se permiten visitas"",""No se permiten fiestas""}",,,,,,,,,,{},
,Salida con Familia,114900,2025-05-13,-791000,7,No disponible,791,,,,,,,,,,,"{Comida,Calefacción,Piscina,""Asientos reclinables"",TV}",{},,{},Caesars Entertainment,Gijón,113000,2,2026-01-26,2026-01-27,"{""No se permite fumar"",""Check-out antes de las 11 AM"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
65155,Vacaciones,114903,2025-02-06,-1288000,7,No disponible,322,,,,,,,,,,,"{TV,Calefacción,Baño,""Servicio a la habitación"",Wifi}",{},,{},Loews Hotels,Valencia,46000,3,2026-03-24,2026-03-28,"{""No se permiten mascotas"",""Check-out antes de las 11 AM"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
60345,Vacaciones,114953,2025-03-06,2394000,9,No disponible,,,,,,,,,,,,"{""Asientos reclinables"",Calefacción,Gimnasio,Agua,Wifi}",{},,{},Four Seasons Hotels & Resorts,Sabadell,38000,2,2025-12-22,2025-12-29,"{""No se permiten fiestas"",""Check-in después de las 3 PM"",""No se permiten visitas""}",,,,,,,,,,{},
64236,Salida con Familia,115016,2025-06-29,824000,8,No disponible,824,,,,,,,,,,,"{""Servicio a la habitación"",Comida,""Asientos reclinables"",Calefacción,Spa}",{},,{},Marriott International,Orense,103000,64,2026-09-19,2026-09-20,"{""Silencio después de las 10 PM"",""No se permiten mascotas"",""No se permiten visitas""}",,,,,,,,,,{},
60202,Aniversario,115046,2025-04-01,2688000,,No disponible,384,,,,,,,,,,,"{Spa,Wifi,Piscina,""Servicio a la habitación"",Calefacción}",{},,{},Hard Rock Hotels,Madrid,64000,1,2026-05-02,2026-05-09,"{""No se permiten fiestas"",""No se permite fumar"",""No se permiten visitas""}",,,,,,,,,,{},
58561,Vacaciones,115070,2025-08-11,-1876000,4,No disponible,268,,,,,,,,,,,"{TV,""Asientos reclinables"",Baño,Piscina,""Servicio a la habitación""}",{},,{},Radisson Hotel Group,Mérida,67000,1,2025-11-12,2025-11-19,"{""No se permiten fiestas"",""Check-in después de las 3 PM"",""Silencio después de las 10 PM""}",,,,,,,,,,,
55983,,115079,2025-04-15,3120000,10,No disponible,-520,,,,,,,,,,,"{Agua,""Asientos reclinables"",TV,Spa,""Aire acondicionado""}",{},,{},Hard Rock Hotels,Pozuelo de Alarcón,52000,5,2026-03-15,2026-03-21,"{""Check-out antes de las 11 AM"",""No se permiten fiestas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
59689,Vacaciones,115100,2026-01-18,7500000,10,No disponible,,,,,,,,,,,,"{Agua,""Servicio a la habitación"",Calefacción,""Asientos reclinables"",""Aire acondicionado""}",{},,{},Loews Hotels,Viladecans,125000,2,2026-08-21,2026-08-27,"{""No se permiten fiestas"",""No se permiten mascotas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
55962,Vacaciones,115117,2025-01-04,920000,10,No disponible,,,,,,,,,,,,"{Wifi,Comida,Baño,""Asientos reclinables"",""Aire acondicionado""}",{},,{},Belmond,Fuenlabrada,92000,4,2025-04-07,2025-04-08,"{""No se permiten visitas"",""No se permite fumar"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
60780,Salida con Familia,115206,2025-01-07,1992000,4,No disponible,332,,,,,,,,,,,"{TV,Baño,Calefacción,""Servicio a la habitación"",Piscina}",{},,{},Best Western Hotels & Resorts,Córdoba,83000,1,,,"{""No se permiten mascotas"",""No se permiten fiestas"",""Silencio después de las 10 PM""}",,,,,,,,,,,
55856,,115220,2025-08-01,,9,No disponible,63,,,,,,,,,,,"{Calefacción,Agua,Spa,Baño,Comida}",{},,{},Choice Hotels International,Rubí,7000,5,2026-07-31,2026-08-05,"{""No se permiten visitas"",""No se permiten fiestas"",""No se permite fumar""}",,,,,,,,,,{},
58364,Aniversario,115254,2025-01-29,,8,No disponible,568,,,,,,,,,,,"{""Aire acondicionado"",Gimnasio,""Servicio a la habitación"",Comida,Wifi}",{},,{},Belmond,Fuenlabrada,71000,4,2025-03-08,2025-03-09,"{""Check-in después de las 3 PM"",""No se permite fumar"",""No se permiten visitas""}",,,,,,,,,,{},
58038,Vacaciones,115256,2026-07-29,-930000,5,No disponible,155,,,,,,,,,,,"{""Asientos reclinables"",Baño,TV,Wifi,Piscina}",{},,{},,Las Palmas de Gran Canaria,31000,4,2026-11-22,2026-11-28,"{""No se permiten visitas"",""No se permiten fiestas"",""No se permiten mascotas""}",,,,,,,,,,{},
58038,Vacaciones,115263,2025-05-10,2240000,,No disponible,560,,,,,,,,,,,"{Gimnasio,Spa,Piscina,""Servicio a la habitación"",Wifi}",{},,{},Caesars Entertainment,Parla,112000,5,2026-11-30,,"{""Check-in después de las 3 PM"",""No se permiten fiestas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
61782,Aniversario,115299,2025-01-31,,8,No disponible,1048,,,,,,,,,,,"{Wifi,""Asientos reclinables"",TV,Gimnasio,Baño}",{},,{},Loews Hotels,Torrelavega,131000,3,2026-04-25,2026-04-30,"{""No se permiten fiestas"",""Check-out antes de las 11 AM"",""No se permite fumar""}",,,,,,,,,,{},
61782,Aniversario,115305,2025-08-17,6480000,8,No disponible,1080,,,,,,,,,,,"{Piscina,Gimnasio,Calefacción,Wifi,TV}",{},,{},Drury Hotels,Elda,135000,5,2026-05-02,,"{""Check-in después de las 3 PM"",""No se permiten mascotas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
60302,Aniversario,115313,,3984000,8,No disponible,664,,,,,,,,,,,"{Wifi,""Asientos reclinables"",Spa,Agua,TV}",,,{},Kimpton Hotels & Restaurants,Alcalá de Henares,83000,5,2026-06-11,2026-06-17,"{""Check-in después de las 3 PM"",""No se permiten fiestas"",""No se permiten visitas""}",,,,,,,,,,{},
61787,Salida con Familia,115349,2026-07-30,24000,3,,24,,,,,,,,,,,"{TV,Calefacción,Piscina,""Servicio a la habitación"",Wifi}",{},,{},Four Seasons Hotels & Resorts,Rivas-Vaciamadrid,8000,,2026-09-18,2026-09-19,"{""Check-in después de las 3 PM"",""No se permite fumar"",""No se permiten visitas""}",,,,,,,,,,{},
66247,Vacaciones,115395,2025-03-11,117000,,No disponible,39,,,,,,,,,,,"{Gimnasio,Baño,""Servicio a la habitación"",Piscina,Spa}",,,{},Shangri-La Hotels and Resorts,Tarrasa,39000,3,2025-04-23,2025-04-26,"{""No se permiten visitas"",""Check-in después de las 3 PM"",""No se permiten fiestas""}",,,,,,,,,,{},
60746,Salida con Amigos,115408,2025-12-31,2040000,6,,408,,,,,,,,,,,,{},,{},Hilton Hotels & Resorts,Pontevedra,68000,71,2026-04-07,2026-04-12,"{""Check-in después de las 3 PM"",""No se permite fumar"",""No se permiten fiestas""}",,,,,,,,,,{},
57960,Cena de Trabajo,115446,2025-11-23,1250000,5,No disponible,-250,,,,,,,,,,,"{""Aire acondicionado"",Spa,Piscina,Wifi,Gimnasio}",{},,{},,Santa Coloma de Gramanet,50000,3,2026-03-09,2026-03-14,"{""Check-out antes de las 11 AM"",""Silencio después de las 10 PM"",""No se permiten visitas""}",,,,,,,,,,{},
57960,Cena de Trabajo,115452,2026-02-24,,5,No disponible,105,,,,,,,,,,,"{Calefacción,TV,""Servicio a la habitación"",Agua,Comida}",{},,{},InterContinental Hotels Group (IHG),Leganés,21000,1,2026-03-15,2026-03-18,"{""No se permiten visitas"",""Check-in después de las 3 PM"",""No se permiten mascotas""}",,,,,,,,,,{},
65178,Vacaciones,115459,2026-01-19,29000,1,No disponible,-29,,,,,,,,,,,"{Baño,TV,""Asientos reclinables"",Comida,Piscina}",{},,{},Rosewood Hotels & Resorts,Oviedo,29000,2,2026-02-28,2026-03-01,"{""Check-in después de las 3 PM"",""Silencio después de las 10 PM"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
55855,Salida con Amigos,115471,2025-11-01,376000,2,No disponible,94,,,,,,,,,,,"{""Servicio a la habitación"",Piscina,Comida,Wifi,Baño}",{},,{},NH Hotel Group,Cornellá de Llobregat,-47000,73,2026-05-30,2026-06-03,"{""No se permiten fiestas"",""No se permiten mascotas"",""No se permiten visitas""}",,,,,,,,,,,
61886,Aniversario,115489,2026-04-01,-156000,2,No disponible,52,,,,,,,,,,,"{Comida,Agua,Piscina,""Servicio a la habitación"",Spa}",{},,{},Four Seasons Hotels & Resorts,Vigo,26000,5,2026-05-09,2026-05-12,"{""No se permite fumar"",""Silencio después de las 10 PM"",""No se permiten visitas""}",,,,,,,,,,{},
55743,Cena de Trabajo,115501,,-220000,1,No disponible,110,,,,,,,,,,,"{Spa,Baño,Calefacción,TV,""Servicio a la habitación""}",{},,{},Caesars Entertainment,Lugo,110000,2,2026-06-12,2026-06-14,"{""Silencio después de las 10 PM"",""No se permiten visitas"",""No se permiten mascotas""}",,,,,,,,,,{},
