agenda_id,etiqueta,id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama
64202,Salida con Amigos,119373,2025-08-03,22000,,No disponible,55,,,,,,,,,,,"{Chimenea,Wifi,Jacuzzi,Agua,""Aire acondicionado""}",{},,{},Residencia en Torrejón de Ardoz,Torrejón de Ardoz,11000,5,2026-03-10,2026-03-12,{},Dorotea Romero Guajardo,+56 9 8943 8534,,4,2,1,,,,{},
60888,Vacaciones,119419,2026-02-11,304000,,No disponible,456,,,,,,,,,,,"{""Servicio a la habitación"",Wifi,TV,Balcón,Baño}",{},,{},Villa en Alcalá de Guadaira,Alcalá de Guadaira,76000,1,2026-02-16,2026-02-20,{},Javier Regalado Barreto,+56 2 4490 8825,Aventúrate en la naturaleza y descansa en un lugar cómodo,5,3,3,,,,{},
61647,Salida con Amigos,119431,2025-08-06,,,No disponible,231,,,,,,,,,,,"{""Servicio a la habitación"",""Aire acondicionado"",Spa,Baño,Gimnasio}",{},,{},Estudio en Fuengirola,Fuengirola,77000,3,2025-12-30,2025-12-31,{},Patricia Barela Holguín,+56 9 2453 2597,Perfecto para familias y grupos grandes,3,4,2,,,,{},
61647,Salida con Amigos,119434,2025-04-26,90000,,No disponible,45,,,,,,,,,,,"{Comida,Spa,""Vista al mar"",Chimenea,TV}",{},,{},Habitación en Alicante,Alicante,15000,5,2026-01-02,2026-01-08,,Sr. Benjamín Treviño Amaya,,Disfruta de una estadía en el corazón de la ciudad,5,3,1,,,,{},
59292,Aniversario,119444,,,,No disponible,126,,,,,,,,,,,,{},,{},Cabaña en Santa Cruz de Tenerife,Santa Cruz de Tenerife,126000,2,2026-04-07,,{},Verónica Ulibarri Zaragoza,+56 2 5840 3695,Aventúrate en la naturaleza y descansa en un lugar cómodo,5,4,3,,,,{},
63257,Vacaciones,119461,2025-11-03,114000,,No disponible,684,,,,,,,,,,,"{TV,Balcón,Baño,""Aire acondicionado"",""Vista al mar""}",{},,{},Hostal en Marbella,Marbella,114000,4,2026-03-18,2026-03-19,{},Diana Cerda Cervantes,+56 9 2055 9642,Aventúrate en la naturaleza y descansa en un lugar cómodo,4,6,4,,,,{},
64070,Salida con Familia,119485,2025-05-06,60000,1,No disponible,30,,,,,,,,,,,"{Baño,""Aire acondicionado"",""Vista al mar"",Spa,""Asientos reclinables""}",{},,{},Estudio en Irún,,30000,1,2025-08-09,,{},Alberto Grijalva Limón,+56 9 7448 6315,Ideal para una escapada romántica,3,2,2,,,,{},
63371,Salida con Familia,119553,2026-02-14,648000,9,No disponible,972,,,,,,,,,,,"{Baño,TV,""Asientos reclinables"",Jacuzzi,""Aire acondicionado""}",{},,{},Estudio en Inca,Inca,108000,4,2026-05-20,2026-05-26,{},Mayte Luna Regalado,+56 2 3308 9022,Ubicación céntrica con fácil acceso a atracciones turísticas,5,6,,,,,{},
57229,Salida con Familia,119589,2025-06-06,750000,4,No disponible,500,,,,,,,,,,,"{""Servicio a la habitación"",Comida,Agua,Baño,Balcón}",{},,{},Villa en Irún,Irún,125000,,2026-01-14,,{},Elsa Díaz Olivo,+56 9 2535 0284,Ubicación céntrica con fácil acceso a atracciones turísticas,5,5,4,,,,{},
,Cena de Trabajo,119613,2025-03-22,480000,8,,,,,,,,,,,,,"{Gimnasio,TV,Agua,Wifi,Baño}",{},,{},Hostal en Salamanca,Salamanca,120000,1,2025-04-22,2025-04-26,,Adela Adorno Robledo,+56 9 3417 4548,Experimenta el lujo y la comodidad en este alojamiento,6,6,3,,,,{},
61336,Cena de Trabajo,119618,2025-02-03,376000,8,No disponible,,,,,,,,,,,,"{Agua,Chimenea,Piscina,Baño,Balcón}",{},,{},Loft en Móstoles,Móstoles,94000,,2025-04-28,2025-05-02,{},Mariano Orosco Abreu,+56 2 7499 7805,Disfruta de una estadía en el corazón de la ciudad,3,4,2,,,,{},
60677,Cena de Trabajo,119633,2025-06-03,105000,2,No disponible,210,,,,,,,,,,,"{Piscina,""Vista al mar"",TV,Jacuzzi,Calefacción}",,,{},Cabaña en Cerdañola del Vallés,Cerdañola del Vallés,105000,4,2026-10-31,,{},Sra. Marcos Carmona Vallejo,+56 9 3519 4206,Disfruta de una estadía en el corazón de la ciudad,4,6,4,,,,{},
65649,Salida con Amigos,119648,2025-07-08,242000,8,No disponible,968,,,,,,,,,,,"{Gimnasio,Jacuzzi,Balcón,Comida,""Servicio a la habitación""}",{},,{},Casa en Santa Lucía de Tirajana,Santa Lucía de Tirajana,,5,2026-10-27,,{},Alberto Espino Noriega,+56 9 9925 5642,Experimenta el lujo y la comodidad en este alojamiento,4,4,3,,,,{},
,Salida con Familia,119654,2025-01-09,212000,2,No disponible,212,,,,,,,,,,,"{Jacuzzi,Baño,Piscina,Balcón,""Vista al mar""}",{},,{},Cabaña en San Sebastían de los Reyes,San Sebastían de los Reyes,106000,4,2025-03-13,,{},Virginia Ayala Meléndez,+56 2 1646 4816,Descubre la historia de la ciudad desde tu ventana,5,4,4,,,,{},
56306,Vacaciones,119660,2025-05-18,-474000,3,No disponible,237,,,,,,,,,,,"{Wifi,TV,""Aire acondicionado"",Gimnasio,Comida}",{},,{},,,79000,1,2025-07-12,2025-07-18,{},Martín Serna Jaramillo,,Disfruta de una estadía en el corazón de la ciudad,4,,3,,,,{},
56306,Vacaciones,119667,,1015000,3,No disponible,435,,,,,,,,,,,"{Baño,Balcón,Agua,Comida,TV}",{},,{},Villa en Alicante,Alicante,145000,3,2025-07-19,2025-07-26,{},María Tello Delgadillo,+56 2 9252 0915,,4,6,3,,,,{},
60159,Cena de Trabajo,119723,2026-01-04,76000,2,No disponible,38,,,,,,,,,,,"{Calefacción,Agua,""Vista al mar"",Wifi,Gimnasio}",{},,{},Villa en Valdemoro,Valdemoro,19000,,2026-03-19,2026-03-23,{},Concepción Vela Cedillo,+56 9 4670 8554,Perfecto para familias y grupos grandes,2,4,3,,,,{},
64423,,119728,2025-11-30,50000,3,No disponible,150,,,,,,,,,,,"{Baño,TV,Balcón,Spa,""Servicio a la habitación""}",{},,{},Cabaña en Chiclana de la Frontera,Chiclana de la Frontera,-50000,4,2026-08-04,2026-08-05,{},Sta. Timoteo Serna Gallardo,+56 9 9019 5654,Ideal para una escapada romántica,,2,2,,,,{},
57320,Aniversario,119785,2025-09-27,69000,1,No disponible,-69,,,,,,,,,,,"{Spa,""Servicio a la habitación"",Gimnasio,Balcón,""Asientos reclinables""}",{},,{},Casa en Ávila,Ávila,69000,2,2026-01-11,2026-01-12,{},Cecilia Tirado Concepción,+56 2 2586 6366,Descubre la historia de la ciudad desde tu ventana,3,3,2,,,,{},
63600,Cena de Trabajo,119792,2026-02-17,423000,3,No disponible,423,,,,,,,,,,,,{},,{},Suite en Mérida,Mérida,141000,5,,2026-07-25,{},José Eduardo Enríquez González,+56 9 8964 6238,Ideal para una escapada romántica,5,6,4,,,,{},
64485,Salida con Familia,119861,2025-01-04,108000,7,No disponible,756,,,,,,,,,,,"{Jacuzzi,Chimenea,Wifi,Agua,Piscina}",{},,,Hostal en Palencia,Palencia,108000,,2025-01-10,2025-01-11,{},Berta Mata Ceballos,+56 9 1943 1373,Experimenta el lujo y la comodidad en este alojamiento,4,4,3,,,,{},
,Vacaciones,119871,2026-03-27,182000,3,No disponible,78,,,,,,,,,,,,{},,{},Departamento en Ceuta,Ceuta,26000,4,2026-04-28,2026-05-05,{},Sr. Eduardo Arevalo Benítez,,Descubre la historia de la ciudad desde tu ventana,2,3,2,,,,{},
66190,Salida con Amigos,119879,2025-11-07,24000,5,No disponible,40,,,,,,,,,,,"{Piscina,Spa,Chimenea,Comida,Calefacción}",{},,{},Cabaña en Cartagena,Cartagena,8000,2,2026-04-20,2026-04-23,{},Adriana Contreras Samaniego,+56 2 6244 0994,Ubicación céntrica con fácil acceso a atracciones turísticas,4,2,,,,,{},
59735,,119888,2026-08-02,78000,3,No disponible,39,,,,,,,,,,,"{""Servicio a la habitación"",Balcón,""Asientos reclinables"",Jacuzzi,Baño}",{},,{},Departamento en Baracaldo,Baracaldo,,3,2026-09-17,2026-09-23,{},Mateo Contreras Castro,+56 2 9994 7837,Perfecto para familias y grupos grandes,3,3,4,,,,{},
58764,Vacaciones,119905,2025-07-19,,1,No disponible,77,,,,,,,,,,,"{Chimenea,""Aire acondicionado"",""Vista al mar"",Balcón,""Asientos reclinables""}",{},,{},,Murcia,-77000,3,2026-01-28,2026-02-03,{},Martín Soria Balderas,+56 2 6065 0159,Disfruta de una estadía en el corazón de la ciudad,,,3,,,,{},
58844,Salida con Amigos,119921,,504000,6,No disponible,504,,,,,,,,,,,"{""Servicio a la habitación"",Piscina,""Aire acondicionado"",Baño,Wifi}",{},,{},Residencia en Orense,Orense,84000,3,2025-04-13,2025-04-19,{},Sra. Teresa Montero Saavedra,+56 9 0190 6922,Experimenta el lujo y la comodidad en este alojamiento,3,5,2,,,,{},
58844,Salida con Amigos,119929,2025-01-17,36000,6,No disponible,54,,,,,,,,,,,"{Gimnasio,Agua,""Asientos reclinables"",Calefacción,""Servicio a la habitación""}",{},,{},Residencia en León,León,9000,2,2025-04-21,,,Rosalia Zarate Muro,+56 2 1858 3814,Relájate en un lugar tranquilo y acogedor,3,4,1,,,,{},
61138,,119943,2025-11-14,60000,1,No disponible,20,,,,,,,,,,,"{TV,Gimnasio,Calefacción,Spa,Agua}",{},,{},Casa en Cornellá de Llobregat,Cornellá de Llobregat,,2,2026-03-24,2026-03-27,{},Sr. Daniela Padilla Zamudio,+56 2 8607 6068,Disfruta de una estadía en el corazón de la ciudad,3,5,2,,,,{},
58763,Salida con Familia,119994,,539000,,No disponible,231,,,,,,,,,,,"{Calefacción,Agua,Baño,Wifi,Piscina}",{},,{},Cabaña en Zamora,Zamora,,1,2025-03-16,2025-03-23,{},María Elena Espinosa Marroquín,+56 2 7446 0123,Descubre la historia de la ciudad desde tu ventana,3,5,2,,,,{},
57091,Aniversario,120053,2025-03-09,684000,7,No disponible,798,,,,,,,,,,,"{Baño,Piscina,Chimenea,Jacuzzi,""Asientos reclinables""}",{},,{},Residencia en Pozuelo de Alarcón,Pozuelo de Alarcón,114000,5,2025-05-14,,{},Lilia Carranza Lemus,+56 9 6177 1351,Ubicación céntrica con fácil acceso a atracciones turísticas,4,5,4,,,,,
63691,Vacaciones,120082,2025-09-06,106000,9,No disponible,954,,,,,,,,,,,"{""Aire acondicionado"",Baño,Chimenea,Calefacción,Agua}",{},,{},Estudio en Barcelona,Barcelona,106000,2,2026-01-03,2026-01-04,{},Benjamín Camarillo Montaño,+56 9 6288 2059,Perfecto para familias y grupos grandes,5,4,,,,,{},
59971,Aniversario,120104,2025-03-01,,9,No disponible,1287,,,,,,,,,,,"{""Aire acondicionado"",Gimnasio,Wifi,""Vista al mar"",Chimenea}",{},,{},Cabaña en Fuengirola,Fuengirola,,3,2025-08-15,2025-08-20,{},José Luis Arreola Rodrígez,+56 2 7539 0137,Perfecto para familias y grupos grandes,4,4,4,,,,{},
65426,Salida con Familia,121722,,135000,8,No disponible,360,,,,,,,,,,,"{Agua,Balcón,TV,Chimenea,""Servicio a la habitación""}",{},,{},Residencia en Calahorra,Calahorra,45000,3,2025-05-12,2025-05-15,{},Emilia Bonilla Alvarez,+56 9 4783 5128,Perfecto para familias y grupos grandes,2,2,2,,,,{},
57963,Cena de Trabajo,120120,2025-05-22,195000,6,No disponible,390,,,,,,,,,,,"{""Servicio a la habitación"",Wifi,Chimenea,""Aire acondicionado"",""Vista al mar""}",{},,{},Habitación en Lugo,Lugo,65000,1,2026-06-18,2026-06-21,{},Mariana Benítez Velásquez,+56 2 5762 9408,Experimenta el lujo y la comodidad en este alojamiento,,3,2,,,,{},
62040,Aniversario,120126,,255000,9,No disponible,459,,,,,,,,,,,"{Spa,Piscina,Comida,""Asientos reclinables"",Chimenea}",{},,{},Residencia en Burgos,Burgos,51000,90,,2025-11-05,{},Lucia Jaramillo Batista,+56 2 7105 2854,Perfecto para familias y grupos grandes,2,2,3,,,,{},
57658,Aniversario,120148,2025-02-19,816000,5,No disponible,680,,,,,,,,,,,"{Calefacción,""Vista al mar"",Spa,Balcón,Chimenea}",{},,{},Departamento en Ponferrada,Ponferrada,136000,4,2026-06-08,2026-06-14,{},Rebeca Roque Alarcón,+56 2 4378 9344,Ubicación céntrica con fácil acceso a atracciones turísticas,6,,4,,,,{},
58128,Vacaciones,120156,2025-03-03,678000,7,No disponible,791,,,,,,,,,,,"{Chimenea,""Aire acondicionado"",TV,Agua,Baño}",,,{},,Puertollano,113000,4,2026-02-21,2026-02-27,{},Elsa Rodríquez Hernández,+56 2 2453 1279,Experimenta el lujo y la comodidad en este alojamiento,6,6,3,,,,,
,Aniversario,120167,2025-03-08,520000,2,No disponible,260,,,,,,,,,,,"{""Asientos reclinables"",""Servicio a la habitación"",Agua,Spa,Piscina}",{},,{},Estudio en Badalona,Badalona,130000,4,2025-05-04,2025-05-08,{},Luis Barrera Terán,+56 2 9604 4995,Descubre la historia de la ciudad desde tu ventana,4,,4,,,,{},
57932,Salida con Familia,120185,2025-07-20,213000,6,,426,,,,,,,,,,,"{""Servicio a la habitación"",""Asientos reclinables"",""Vista al mar"",Wifi,Calefacción}",{},,{},Hostal en Sabadell,Sabadell,71000,83,,2025-09-04,{},Ramiro Ulloa Saldaña,+56 2 9137 8605,Ideal para una escapada romántica,3,3,2,,,,{},
64773,Salida con Amigos,120223,2025-02-21,344000,4,No disponible,344,,,,,,,,,,,"{Piscina,Calefacción,""Servicio a la habitación"",Comida,Jacuzzi}",,,{},Casa en Getafe,Getafe,86000,,2026-10-15,2026-10-19,{},Sra. José María Almanza Perea,+56 9 5468 4056,Ideal para una escapada romántica,4,5,3,,,,{},
65030,Vacaciones,120279,2025-10-26,623000,,No disponible,890,,,,,,,,,,,,{},,{},Villa en Santa Cruz de Tenerife,Santa Cruz de Tenerife,89000,4,,2026-11-07,{},Joaquín Trujillo Rosas,+56 9 9913 7568,Relájate en un lugar tranquilo y acogedor,3,3,3,,,,{},
63372,Vacaciones,120307,2026-05-21,-180000,10,No disponible,300,,,,,,,,,,,"{Wifi,Spa,""Asientos reclinables"",Calefacción,Baño}",{},,{},Cabaña en Santiago de Compostela,Santiago de Compostela,30000,1,2026-08-05,2026-08-11,{},Virginia Montalvo Rojas,+56 2 4939 4998,Perfecto para familias y grupos grandes,3,3,1,,,,{},
59292,Aniversario,120327,2025-09-04,834000,3,No disponible,417,,,,,,,,,,,"{""Servicio a la habitación"",Spa,Piscina,""Aire acondicionado"",Agua}",{},,{},Suite en Ávila,Ávila,139000,,2026-07-17,2026-07-23,,Débora Gómez Cabrera,+56 2 3515 3329,Ubicación céntrica con fácil acceso a atracciones turísticas,6,6,3,,,,{},
59292,Aniversario,120334,2025-08-31,,3,No disponible,225,,,,,,,,,,,"{Balcón,Chimenea,Baño,Piscina,Gimnasio}",{},,{},Estudio en Talavera de la Reina,Talavera de la Reina,75000,5,2026-07-24,2026-07-30,{},Guillermina Zarate Alva,+56 2 9326 9741,,2,3,3,,,,{},
58664,Vacaciones,120342,2025-05-06,272000,6,No disponible,408,,,,,,,,,,,"{Chimenea,Calefacción,Balcón,TV,Agua}",{},,{},Villa en Valencia,Valencia,-68000,2,2025-11-07,2025-11-11,{},Joaquín Armendáriz Maya,+56 2 0485 0311,Perfecto para familias y grupos grandes,3,4,3,,,,{},
64565,Salida con Familia,120359,2025-06-06,714000,6,No disponible,612,,,,,,,,,,,"{Comida,TV,""Asientos reclinables"",""Servicio a la habitación"",Piscina}",{},,{},Loft en Rivas-Vaciamadrid,Rivas-Vaciamadrid,102000,3,2025-06-23,2025-06-30,{},Jerónimo Manzanares Hinojosa,+56 9 0198 8192,Experimenta el lujo y la comodidad en este alojamiento,4,,4,,,,{},
61844,Salida con Familia,120373,,84000,5,No disponible,140,,,,,,,,,,,"{""Aire acondicionado"",Balcón,TV,Agua,Wifi}",{},,{},Loft en Torrelavega,Torrelavega,28000,2,2025-05-05,2025-05-08,{},Arturo Robles Terán,+56 2 3847 5772,Ubicación céntrica con fácil acceso a atracciones turísticas,2,3,2,,,,{},
56677,Salida con Amigos,120379,2025-01-11,730000,2,No disponible,292,,,,,,,,,,,"{TV,Jacuzzi,Agua,Piscina,Balcón}",{},,{},,Jerez de la Frontera,146000,2,2026-07-29,2026-08-03,{},Leonor Haro Torres,+56 2 4909 3945,Relájate en un lugar tranquilo y acogedor,6,4,4,,,,{},
59027,Salida con Familia,120453,2025-05-25,270000,,No disponible,,,,,,,,,,,,"{Baño,TV,Gimnasio,""Vista al mar"",Piscina}",{},,{},Habitación en Santa Lucía de Tirajana,Santa Lucía de Tirajana,135000,2,2025-06-12,2025-06-14,{},Sta. Claudio Reynoso Ledesma,+56 9 2477 4918,Descubre la historia de la ciudad desde tu ventana,6,4,3,,,,{},
55587,Cena de Trabajo,120475,2025-06-27,105000,9,No disponible,135,,,,,,,,,,,"{""Vista al mar"",Gimnasio,Wifi,""Asientos reclinables"",Baño}",{},,{},Habitación en Talavera de la Reina,Talavera de la Reina,,1,2026-05-03,2026-05-10,{},José Emilio Ulibarri Saldaña,+56 9 5855 3271,Aventúrate en la naturaleza y descansa en un lugar cómodo,1,4,1,,,,{},
60806,Vacaciones,120495,2025-09-10,756000,3,No disponible,324,,,,,,,,,,,"{Gimnasio,Baño,Chimenea,Calefacción,Wifi}",{},,{},Hostal en Valdemoro,Valdemoro,108000,5,2025-10-22,2025-10-29,{},Magdalena Almanza Serrato,+56 9 4172 4611,Ideal para una escapada romántica,5,,4,,,,{},
55582,Salida con Amigos,120517,2025-03-28,490000,2,,,,,,,,,,,,,"{Gimnasio,Calefacción,""Servicio a la habitación"",Comida,Jacuzzi}",{},,{},Villa en Tarragona,Tarragona,,3,2025-06-03,2025-06-10,{},Guadalupe Villalobos Holguín,+56 2 2365 0063,Disfruta de una estadía en el corazón de la ciudad,2,4,2,,,,{},
61112,Vacaciones,120549,2025-09-05,408000,7,No disponible,476,,,,,,,,,,,"{Agua,Chimenea,TV,Spa,Gimnasio}",{},,{},Villa en Cádiz,Cádiz,68000,3,2025-11-24,,{},Vicente Candelaria Rosario,+56 2 3778 6161,Perfecto para familias y grupos grandes,4,4,2,,,,{},
58032,Salida con Familia,120572,2025-01-25,,7,No disponible,49,,,,,,,,,,,"{Chimenea,Baño,Jacuzzi,Agua,Wifi}",{},,{},,Fuengirola,7000,3,2025-05-19,2025-05-20,{},Victoria Merino Barajas,+56 9 8609 5696,Ideal para una escapada romántica,1,2,1,,,,{},
58529,Salida con Familia,120607,2025-01-02,279000,4,No disponible,372,,,,,,,,,,,"{Piscina,Jacuzzi,""Aire acondicionado"",Spa,Gimnasio}",{},,{},Cabaña en San Sebastían de los Reyes,San Sebastían de los Reyes,93000,42,2026-03-28,2026-03-31,{},Elsa Herrera Arce,+56 9 4715 5860,Aventúrate en la naturaleza y descansa en un lugar cómodo,4,3,2,,,,{},
59672,Salida con Familia,120631,2025-05-26,100000,6,No disponible,600,,,,,,,,,,,"{Wifi,""Vista al mar"",Piscina,Agua,Comida}",{},,{},Cabaña en Alicante,Alicante,-100000,1,2026-11-02,2026-11-03,{},Julio Ramírez Rosales,+56 2 0157 8377,Ubicación céntrica con fácil acceso a atracciones turísticas,4,5,3,,,,{},
57467,Salida con Familia,120640,2025-10-30,175000,8,No disponible,-280,,,,,,,,,,,"{Agua,Balcón,Wifi,Comida,""Vista al mar""}",{},,{},,Chiclana de la Frontera,35000,,2025-12-28,2026-01-02,{},Arturo Montes Acosta,+56 2 5555 4589,Relájate en un lugar tranquilo y acogedor,2,2,2,,,,{},
59680,Aniversario,120648,2025-04-28,94000,,No disponible,752,,,,,,,,,,,"{""Vista al mar"",Agua,""Servicio a la habitación"",Jacuzzi,Chimenea}",{},,{},Habitación en Burgos,Burgos,94000,4,2025-06-05,2025-06-06,{},Berta Jaimes Alonso,+56 9 7672 7759,Aventúrate en la naturaleza y descansa en un lugar cómodo,5,5,3,,,,{},
64861,Salida con Familia,120659,2025-08-11,342000,7,No disponible,,,,,,,,,,,,"{""Aire acondicionado"",Piscina,""Vista al mar"",Calefacción,Wifi}",{},,{},Casa en Salamanca,Salamanca,57000,1,2026-02-11,2026-02-17,{},Sta. Luis Rodarte Montero,+56 9 7345 1469,Relájate en un lugar tranquilo y acogedor,3,,3,,,,{},
56998,Aniversario,120680,2025-02-01,,1,No disponible,64,,,,,,,,,,,"{Calefacción,Comida,""Aire acondicionado"",TV,Piscina}",{},,{},,,64000,4,2025-02-07,2025-02-13,{},Josefina Barrera Alarcón,+56 9 0399 2319,Relájate en un lugar tranquilo y acogedor,2,2,2,,,,{},
62963,Salida con Familia,120744,2026-03-26,28000,6,No disponible,,,,,,,,,,,,"{Piscina,Comida,""Asientos reclinables"",Wifi,Gimnasio}",{},,{},Casa en Valdemoro,Valdemoro,14000,5,2026-12-04,2026-12-06,,Diana Delgadillo Cadena,+56 9 6451 1939,Ubicación céntrica con fácil acceso a atracciones turísticas,5,4,3,,,,{},
59945,Cena de Trabajo,120764,2025-04-30,,9,No disponible,711,,,,,,,,,,,"{""Asientos reclinables"",Agua,Wifi,""Aire acondicionado"",Piscina}",{},,{},Casa en Lérida,Lérida,79000,1,2025-06-10,2025-06-15,{},Sta. Claudio Olmos Cano,+56 9 8580 3058,Disfruta de una estadía en el corazón de la ciudad,,3,3,,,,{},
57360,Vacaciones,120791,2025-01-09,294000,10,No disponible,,,,,,,,,,,,"{TV,Comida,""Servicio a la habitación"",""Vista al mar"",Piscina}",,,{},Villa en Fuengirola,Fuengirola,-42000,5,2026-07-21,2026-07-28,{},Adán Robles Nieves,+56 9 1485 3250,,3,2,1,,,,{},
55960,Aniversario,120805,2025-05-16,384000,1,No disponible,128,,,,,,,,,,,"{TV,""Servicio a la habitación"",Gimnasio,""Aire acondicionado"",Jacuzzi}",{},,{},Loft en Fuengirola,Fuengirola,128000,2,2025-09-30,2025-10-03,{},Mayte Reyes Guardado,,,4,4,4,,,,{},
63576,Vacaciones,120819,2025-01-14,54000,7,No disponible,189,,,,,,,,,,,"{Piscina,Wifi,""Aire acondicionado"",Spa,Baño}",,,{},Casa en Bilbao,Bilbao,27000,2,2025-01-21,2025-01-23,{},Julio Rendón Campos,+56 2 1285 8194,Aventúrate en la naturaleza y descansa en un lugar cómodo,2,3,,,,,{},
63521,Aniversario,120836,2026-02-16,804000,7,No disponible,938,,,,,,,,,,,"{Agua,Chimenea,Wifi,Comida,""Vista al mar""}",{},,{},Suite en Bilbao,Bilbao,134000,2,2026-09-24,2026-09-30,{},Sra. Armando Rosario Jaimes,+56 9 6754 6634,Experimenta el lujo y la comodidad en este alojamiento,4,,4,,,,{},
62759,Salida con Amigos,120858,2025-12-07,168000,9,No disponible,756,,,,,,,,,,,"{Chimenea,Spa,""Aire acondicionado"",""Vista al mar"",Agua}",{},,{},Loft en Pozuelo de Alarcón,Pozuelo de Alarcón,84000,2,,2026-06-16,{},Jesús Cortés Pichardo,+56 2 1580 0403,Disfruta de una estadía en el corazón de la ciudad,3,5,2,,,,{},
58922,Aniversario,120861,2025-01-03,408000,6,No disponible,816,,,,,,,,,,,"{""Asientos reclinables"",Piscina,Chimenea,Balcón,Baño}",,,{},Departamento en Benidorm,Benidorm,136000,,2025-01-17,2025-01-20,{},Graciela Zamora Ramírez,+56 9 4697 8756,Experimenta el lujo y la comodidad en este alojamiento,4,5,3,,,,{},
,Vacaciones,120865,2025-06-21,139000,2,No disponible,-278,,,,,,,,,,,,{},,{},Loft en Baracaldo,Baracaldo,139000,3,2026-05-07,2026-05-08,{},Concepción Vallejo Corrales,+56 2 7521 2601,Ubicación céntrica con fácil acceso a atracciones turísticas,5,5,4,,,,{},
63099,Cena de Trabajo,120867,2025-01-13,195000,3,No disponible,117,,,,,,,,,,,"{Piscina,Chimenea,Wifi,TV,Gimnasio}",{},,{},Suite en Rivas-Vaciamadrid,Rivas-Vaciamadrid,,5,2026-03-26,2026-03-31,{},Daniela Cervantes Castañeda,+56 2 8643 9078,Experimenta el lujo y la comodidad en este alojamiento,3,2,2,,,,,
66331,Vacaciones,120879,2025-02-19,198000,,No disponible,132,,,,,,,,,,,"{Baño,TV,""Aire acondicionado"",Balcón,""Servicio a la habitación""}",{},,{},Casa en Benidorm,Benidorm,66000,5,2025-11-20,2025-11-23,{},Benito Cintrón Zarate,+56 9 1730 1409,Descubre la historia de la ciudad desde tu ventana,4,4,2,,,,{},
64769,Aniversario,120955,2025-12-06,9000,9,No disponible,81,,,,,,,,,,,"{Agua,TV,Baño,Jacuzzi,Comida}",{},,{},Loft en San Sebastían de los Reyes,San Sebastían de los Reyes,9000,4,2026-03-21,2026-03-22,{},Sta. Rubén Domínguez Villalobos,,Ubicación céntrica con fácil acceso a atracciones turísticas,6,4,1,,,,{},
63708,Aniversario,120969,2025-12-10,,2,No disponible,,,,,,,,,,,,"{Comida,Wifi,""Servicio a la habitación"",Agua,""Asientos reclinables""}",{},,{},Suite en León,León,11000,1,2026-05-20,2026-05-24,{},Sr. Federico Vélez Peña,+56 9 9618 6766,Perfecto para familias y grupos grandes,5,2,3,,,,{},
