agenda_id,etiqueta,id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama
63630,Salida con Familia,127425,2026-02-03,15000,7,No disponible,35,,,,,,,,,,,"{Gimnasio,Agua,Comida,""Asientos reclinables"",Jacuzzi}",{},,{},Residencia en Pamplona,Pamplona,5000,74,2026-04-19,2026-04-22,{},José Eduardo Alvarez Lucio,+56 2 9402 9225,Experimenta el lujo y la comodidad en este alojamiento,5,6,4,,,,{},
61454,Vacaciones,127445,2026-05-03,29000,3,No disponible,87,,,,,,,,,,,"{Balcón,Baño,Calefacción,Piscina,Agua}",{},,{},Cabaña en Lorca,Lorca,29000,3,,2026-11-19,{},Mariana Gaitán Roldán,+56 2 0040 2142,Disfruta de una estadía en el corazón de la ciudad,,2,1,,,,{},
61879,Salida con Amigos,127452,2025-01-18,2700000,6,No disponible,540,,,,,,,,,,,"{Comida,""Asientos reclinables"",Wifi,Spa,Agua}",{},,{},Choice Hotels International,,90000,3,2026-04-05,2026-04-10,"{""No se permite fumar"",""No se permiten mascotas"",""No se permiten fiestas""}",,,,,,,,,,{},
60476,Salida con Amigos,127479,2025-08-18,142000,10,No disponible,1420,,,,,,,,,,,"{Comida,Agua,""Asientos reclinables"",""Servicio a la habitación"",Gimnasio}",{},,{},Suite en Alicante,Alicante,,5,2026-09-04,2026-09-05,{},Juan Vanegas Cortez,+56 2 4974 4779,Ideal para una escapada romántica,5,4,4,,,,{},
59098,Vacaciones,127481,2025-10-16,198000,2,No disponible,198,,,,,,,,,,,"{Balcón,Agua,Comida,Calefacción,Spa}",{},,{},Cabaña en Leganés,,-99000,1,2026-07-05,2026-07-07,{},Olivia Ríos Rojas,+56 2 2903 9989,Ideal para una escapada romántica,5,5,2,,,,{},
65518,Cena de Trabajo,127498,2025-04-20,,6,No disponible,630,,,,,,,,,,,"{Agua,Spa,Baño,""Servicio a la habitación"",Wifi}",{},,{},Hilton Hotels & Resorts,Elche,105000,1,2025-10-26,2025-10-27,"{""Check-out antes de las 11 AM"",""No se permiten mascotas"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
62536,Aniversario,127516,2025-04-08,250000,5,No disponible,250,,,,,,,,,,,"{""Servicio a la habitación"",Gimnasio,Chimenea,Balcón,""Aire acondicionado""}",{},,{},Loft en Chiclana de la Frontera,Chiclana de la Frontera,50000,76,2025-04-23,2025-04-28,{},Gilberto Borrego Valencia,+56 2 4526 0345,Ubicación céntrica con fácil acceso a atracciones turísticas,3,2,2,,,,{},
62843,,127527,,710000,8,No disponible,1136,,,,,,,,,,,"{Piscina,Calefacción,TV,""Vista al mar"",Comida}",{},,{},Hostal en Arrecife,Arrecife,142000,2,2026-09-12,2026-09-17,{},Benito Moya Barela,,Relájate en un lugar tranquilo y acogedor,6,5,3,,,,{},
60407,Salida con Familia,127542,,32000,6,No disponible,48,,,,,,,,,,,"{Wifi,Calefacción,Spa,Gimnasio,""Asientos reclinables""}",{},,{},Cabaña en Ferrol,Ferrol,8000,1,2026-09-21,2026-09-25,{},Javier Rolón Raya,+56 2 1719 3954,Ubicación céntrica con fácil acceso a atracciones turísticas,2,1,2,,,,{},
60615,Aniversario,127555,2025-09-12,7119000,9,No disponible,1017,,,,,,,,,,,"{Gimnasio,Wifi,TV,Piscina,""Servicio a la habitación""}",{},,{},InterContinental Hotels Group (IHG),Santander,113000,4,2026-06-05,,"{""No se permiten fiestas"",""Silencio después de las 10 PM"",""Check-in después de las 3 PM""}",,,,,,,,,,,
60615,Aniversario,127563,2025-01-05,1530000,9,No disponible,765,,,,,,,,,,,"{""Aire acondicionado"",Comida,Baño,Calefacción,""Servicio a la habitación""}",{},,{},Best Western Hotels & Resorts,Benidorm,-85000,75,2026-06-14,2026-06-16,,,,,,,,,,,{},
58648,Aniversario,127566,2025-06-19,1664000,8,No disponible,,,,,,,,,,,,"{""Aire acondicionado"",Piscina,Agua,Spa,Calefacción}",{},,{},Loews Hotels,Gijón,52000,,,2026-04-29,"{""Check-out antes de las 11 AM"",""No se permite fumar"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
60963,Aniversario,127572,2025-05-30,290000,1,No disponible,58,,,,,,,,,,,"{Baño,Comida,Chimenea,""Servicio a la habitación"",""Aire acondicionado""}",{},,,Casa en Guadalajara,Guadalajara,58000,1,,2026-10-02,{},Sra. Alejandro Limón Castro,+56 2 8127 4301,Aventúrate en la naturaleza y descansa en un lugar cómodo,3,4,3,,,,{},
57917,Cena de Trabajo,127590,2025-03-24,,6,No disponible,828,,,,,,,,,,,"{Piscina,Jacuzzi,TV,""Servicio a la habitación"",Wifi}",,,,Hostal en Cádiz,,138000,4,2025-11-20,2025-11-23,{},María del Carmen Moreno Avilés,+56 9 1965 2954,Experimenta el lujo y la comodidad en este alojamiento,5,6,3,,,,{},
57519,Cena de Trabajo,127604,2025-03-15,,5,No disponible,405,,,,,,,,,,,"{""Aire acondicionado"",Calefacción,Baño,""Servicio a la habitación"",Wifi}",{},,{},Best Western Hotels & Resorts,Valladolid,81000,1,,2026-08-06,"{""Check-in después de las 3 PM"",""Check-out antes de las 11 AM"",""No se permiten mascotas""}",,,,,,,,,,{},
60411,Vacaciones,127670,2025-04-11,,1,No disponible,5,,,,,,,,,,,"{""Aire acondicionado"",Comida,Wifi,Piscina,Agua}",{},,{},Casa en Arrecife,Arrecife,5000,3,2025-09-18,2025-09-24,{},Esteban Preciado Castañeda,+56 2 8791 0319,Descubre la historia de la ciudad desde tu ventana,2,4,1,,,,{},
61936,Aniversario,127678,2025-09-12,-1708000,7,No disponible,854,,,,,,,,,,,"{TV,Gimnasio,Spa,Calefacción,""Aire acondicionado""}",{},,{},Shangri-La Hotels and Resorts,Puertollano,122000,62,2026-04-30,2026-05-02,"{""Check-out antes de las 11 AM"",""No se permiten mascotas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
64875,,127682,2026-01-26,-26000,,No disponible,117,,,,,,,,,,,"{""Servicio a la habitación"",Piscina,Agua,""Vista al mar"",Baño}",{},,{},Departamento en Almería,Almería,13000,3,2026-08-31,2026-09-02,{},Enrique Alejandro Negrete,+56 9 7602 7402,Ubicación céntrica con fácil acceso a atracciones turísticas,4,5,3,,,,{},
61827,Cena de Trabajo,127685,2026-07-07,7000,,No disponible,7,,,,,,,,,,,"{""Servicio a la habitación"",TV,Wifi,""Aire acondicionado"",Gimnasio}",{},,{},Aman Resorts,Ávila,7000,5,2026-10-02,2026-10-03,"{""No se permiten visitas"",""No se permiten fiestas"",""No se permiten mascotas""}",,,,,,,,,,{},
63421,,127699,2025-02-05,-72000,2,No disponible,36,,,,,,,,,,,"{""Asientos reclinables"",Piscina,Agua,Gimnasio,TV}",{},,{},InterContinental Hotels Group (IHG),Estepona,18000,1,2025-02-20,2025-02-22,"{""Check-out antes de las 11 AM"",""Check-in después de las 3 PM"",""No se permiten mascotas""}",,,,,,,,,,{},
55910,Aniversario,127711,2025-10-06,196000,,No disponible,392,,,,,,,,,,,"{Jacuzzi,Wifi,""Asientos reclinables"",Baño,Balcón}",{},,{},Villa en Burgos,Burgos,49000,,2025-12-04,2025-12-08,{},Barbara Paz Rolón,+56 2 1155 4142,Perfecto para familias y grupos grandes,2,3,,,,,{},
56992,Salida con Familia,127730,2026-07-09,324000,1,,81,,,,,,,,,,,"{Jacuzzi,Agua,Calefacción,Spa,""Aire acondicionado""}",{},,{},Casa en Mataró,,81000,5,2026-10-31,2026-11-04,{},,+56 2 6657 1984,Descubre la historia de la ciudad desde tu ventana,5,4,2,,,,,
66550,Vacaciones,127744,2025-06-05,340000,4,No disponible,272,,,,,,,,,,,,{},,{},Suite en Benidorm,Benidorm,68000,,2026-10-04,2026-10-09,{},Gilberto Sotelo Coronado,+56 9 4400 6253,Ideal para una escapada romántica,4,4,2,,,,{},
66550,Vacaciones,127750,2026-07-01,2548000,4,No disponible,364,,,,,,,,,,,"{TV,""Asientos reclinables"",""Servicio a la habitación"",Baño,Comida}",{},,{},Caesars Entertainment,Sanlúcar de Barrameda,91000,3,2026-10-09,,"{""Check-in después de las 3 PM"",""Silencio después de las 10 PM"",""No se permite fumar""}",,,,,,,,,,{},
66550,Vacaciones,127758,2026-08-08,81000,4,No disponible,324,,,,,,,,,,,"{Gimnasio,""Asientos reclinables"",Baño,""Vista al mar"",Agua}",{},,{},Cabaña en Viladecans,Viladecans,81000,1,2026-10-16,,{},Octavio Treviño Escamilla,+56 2 8260 1045,Relájate en un lugar tranquilo y acogedor,4,3,3,,,,,
,Salida con Familia,127762,2026-01-10,141000,5,No disponible,705,,,,,,,,,,,"{Comida,Balcón,Calefacción,Spa,""Servicio a la habitación""}",{},,{},Suite en Rivas-Vaciamadrid,Rivas-Vaciamadrid,141000,42,2026-06-04,2026-06-05,{},Sergio Roldán Escobedo,+56 2 3939 5506,Descubre la historia de la ciudad desde tu ventana,4,4,3,,,,{},
60935,,127766,2025-03-30,101000,9,No disponible,909,,,,,,,,,,,"{Baño,TV,Balcón,Chimenea,Spa}",{},,{},Estudio en Valladolid,Valladolid,,5,2025-12-29,2025-12-30,{},Rodrigo Marrero Rendón,+56 2 4666 9990,Aventúrate en la naturaleza y descansa en un lugar cómodo,6,5,3,,,,{},
57662,Cena de Trabajo,127792,2025-05-18,-327000,9,No disponible,981,,,,,,,,,,,"{""Aire acondicionado"",Agua,""Asientos reclinables"",Baño,Piscina}",,,{},Cabaña en Majadahonda,Majadahonda,109000,5,,2025-12-11,{},Isabel Naranjo Cintrón,+56 9 4406 4940,Relájate en un lugar tranquilo y acogedor,5,6,4,,,,{},
59042,Aniversario,127831,,812000,4,No disponible,,,,,,,,,,,,"{Baño,Comida,Wifi,Gimnasio,Agua}",{},,{},Villa en Albacete,Albacete,116000,4,2026-04-30,2026-05-07,{},Claudia Castro Colón,+56 2 4971 7235,Aventúrate en la naturaleza y descansa en un lugar cómodo,5,5,3,,,,{},
65698,Aniversario,127876,2025-09-24,49000,8,No disponible,392,,,,,,,,,,,,{},,{},Suite en Valladolid,Valladolid,49000,2,,2026-04-19,{},Daniel Bahena Vargas,+56 2 8813 8187,Relájate en un lugar tranquilo y acogedor,3,2,2,,,,{},
57211,Salida con Amigos,127896,2025-10-30,3240000,9,No disponible,1080,,,,,,,,,,,"{Wifi,Baño,Piscina,Agua,""Servicio a la habitación""}",{},,{},Melia Hotels International,San Cristróbal de la Laguna,,,2026-06-12,2026-06-15,"{""No se permiten fiestas"",""Check-out antes de las 11 AM"",""No se permiten visitas""}",,,,,,,,,,{},
,Salida con Amigos,127916,2026-05-11,1136000,4,No disponible,-568,,,,,,,,,,,,,,{},Wyndham Hotels & Resorts,León,142000,5,2026-08-31,2026-09-02,"{""No se permiten visitas"",""Check-out antes de las 11 AM"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
60518,Vacaciones,127919,2026-01-02,56000,2,No disponible,28,,,,,,,,,,,"{Piscina,Gimnasio,""Asientos reclinables"",Chimenea,Wifi}",{},,{},Departamento en Arrecife,Arrecife,14000,5,,2026-04-17,{},Esperanza Razo Olmos,+56 2 1227 6684,Aventúrate en la naturaleza y descansa en un lugar cómodo,3,5,3,,,,{},
60518,Vacaciones,127924,,400000,2,No disponible,200,,,,,,,,,,,"{Agua,Wifi,Spa,Calefacción,Jacuzzi}",{},,{},Villa en Gijón,Gijón,100000,4,2026-04-18,2026-04-22,{},María José Téllez Soto,+56 2 2799 5407,Perfecto para familias y grupos grandes,4,3,3,,,,{},
65944,Aniversario,127930,2025-01-25,3204000,6,,534,,,,,,,,,,,"{""Asientos reclinables"",""Servicio a la habitación"",Agua,Piscina,Spa}",{},,{},Loews Hotels,Torrelavega,-89000,2,2025-02-21,,"{""No se permiten fiestas"",""No se permiten visitas"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
65470,,127944,2025-04-12,1044000,9,No disponible,-261,,,,,,,,,,,,{},,{},Fairmont Hotels & Resorts,Motril,29000,3,2025-09-14,2025-09-18,"{""No se permiten mascotas"",""No se permite fumar"",""No se permiten fiestas""}",,,,,,,,,,{},
,Salida con Familia,127968,,828000,10,No disponible,1380,,,,,,,,,,,"{""Aire acondicionado"",Gimnasio,Calefacción,Agua,Spa}",{},,{},Villa en Calahorra,Calahorra,138000,4,2026-10-27,2026-11-02,{},Sta. Francisco Rosario Guzmán,+56 2 3397 1548,Descubre la historia de la ciudad desde tu ventana,5,6,,,,,{},
60857,Cena de Trabajo,127993,2025-02-01,25000,2,No disponible,-10,,,,,,,,,,,"{""Aire acondicionado"",Balcón,Comida,Calefacción,Spa}",{},,{},Villa en Coslada,Coslada,,5,2025-04-05,2025-04-10,{},Sra. Mónica Morales López,+56 9 6740 8920,Aventúrate en la naturaleza y descansa en un lugar cómodo,6,3,2,,,,{},
57686,Salida con Familia,128000,,312000,10,No disponible,780,,,,,,,,,,,"{Agua,""Aire acondicionado"",Balcón,TV,Baño}",{},,{},Habitación en Santa Cruz de Tenerife,Santa Cruz de Tenerife,78000,3,2025-12-21,2025-12-25,{},Gabriela Navarrete Solís,+56 2 8806 3380,Experimenta el lujo y la comodidad en este alojamiento,3,3,2,,,,{},
58330,Salida con Amigos,128007,2025-05-18,1600000,10,No disponible,,,,,,,,,,,,"{TV,Wifi,Piscina,Comida,""Aire acondicionado""}",{},,{},Four Seasons Hotels & Resorts,Torrejón de Ardoz,40000,1,2026-04-14,2026-04-18,"{""No se permiten visitas"",""No se permiten fiestas"",""No se permite fumar""}",,,,,,,,,,{},
58330,Salida con Amigos,128012,2025-11-22,220000,,No disponible,110,,,,,,,,,,,"{Wifi,""Asientos reclinables"",""Aire acondicionado"",TV,Agua}",{},,{},Kimpton Hotels & Restaurants,,11000,68,2026-04-20,2026-04-22,"{""Check-out antes de las 11 AM"",""No se permiten fiestas"",""No se permite fumar""}",,,,,,,,,,{},
66491,Aniversario,128022,2025-05-05,,6,No disponible,870,,,,,,,,,,,"{TV,Piscina,""Aire acondicionado"",Spa,Comida}",{},,{},The Ritz-Carlton,Salamanca,145000,4,2026-07-22,2026-07-23,"{""Silencio después de las 10 PM"",""No se permiten mascotas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
,Aniversario,128029,2025-03-03,2730000,,No disponible,390,,,,,,,,,,,"{Spa,""Servicio a la habitación"",Calefacción,Piscina,Agua}",{},,,MGM Resorts International,Vitoria,39000,1,2026-03-15,2026-03-22,"{""No se permiten visitas"",""No se permite fumar"",""No se permiten mascotas""}",,,,,,,,,,{},
65511,Salida con Familia,128038,2025-11-26,600000,10,No disponible,,,,,,,,,,,,"{Gimnasio,Piscina,Agua,Spa,""Asientos reclinables""}",{},,{},Best Western Hotels & Resorts,Gecho,30000,4,2026-07-21,2026-07-23,"{""No se permiten mascotas"",""No se permite fumar"",""No se permiten visitas""}",,,,,,,,,,{},
55733,Vacaciones,128043,2025-07-09,30000,7,No disponible,70,,,,,,,,,,,"{""Vista al mar"",Calefacción,""Aire acondicionado"",Comida,Wifi}",{},,{},Habitación en Paterna,Paterna,10000,1,2025-11-15,,{},Diego Baeza Gurule,+56 2 5591 3581,Descubre la historia de la ciudad desde tu ventana,6,3,2,,,,{},
61706,Salida con Familia,128050,2025-05-27,-74000,1,No disponible,74,,,,,,,,,,,"{Jacuzzi,Agua,""Vista al mar"",Balcón,Chimenea}",{},,{},Hostal en Córdoba,Córdoba,74000,2,2025-09-22,2025-09-23,,Sra. Patricio Armas Nava,+56 9 6358 1379,Relájate en un lugar tranquilo y acogedor,3,3,2,,,,{},
61706,Salida con Familia,128052,2025-03-04,16000,1,No disponible,8,,,,,,,,,,,"{""Servicio a la habitación"",Piscina,Gimnasio,Spa,TV}",{},,{},Suite en Pozuelo de Alarcón,,8000,3,2025-09-23,2025-09-25,{},Sr. Elena Olivera Salas,+56 9 0974 1357,Ubicación céntrica con fácil acceso a atracciones turísticas,2,3,3,,,,,
58611,Cena de Trabajo,128055,,120000,1,No disponible,20,,,,,,,,,,,"{Spa,Agua,Comida,Baño,Piscina}",{},,{},Caesars Entertainment,Sevilla,20000,5,2025-03-02,2025-03-08,"{""No se permiten mascotas"",""No se permiten fiestas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
61489,Vacaciones,128063,2025-03-21,,2,,-186,,,,,,,,,,,"{Calefacción,Gimnasio,TV,""Asientos reclinables"",Wifi}",{},,,Caesars Entertainment,Rubí,93000,4,2025-10-15,,"{""Check-in después de las 3 PM"",""No se permite fumar"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
58828,Aniversario,128069,2025-07-16,,8,No disponible,784,,,,,,,,,,,"{Piscina,""Asientos reclinables"",Spa,TV,Calefacción}",{},,{},NH Hotel Group,Cádiz,98000,5,2025-08-04,2025-08-05,"{""No se permiten fiestas"",""No se permiten visitas"",""No se permiten mascotas""}",,,,,,,,,,{},
62712,Salida con Amigos,128074,,63000,7,No disponible,63,,,,,,,,,,,"{Spa,Jacuzzi,""Vista al mar"",Comida,Baño}",{},,,Habitación en Algeciras,Algeciras,9000,4,2026-09-03,2026-09-10,{},Sancho Ferrer Sisneros,+56 2 4497 9379,Descubre la historia de la ciudad desde tu ventana,3,1,1,,,,{},
58430,Salida con Familia,128097,,88000,2,No disponible,88,,,,,,,,,,,"{Gimnasio,""Asientos reclinables"",Balcón,Baño,Calefacción}",{},,,Estudio en Valladolid,Valladolid,44000,35,2025-03-20,2025-03-22,{},Julia Quintero Raya,+56 9 9717 1033,Aventúrate en la naturaleza y descansa en un lugar cómodo,3,2,1,,,,{},
65368,Vacaciones,128100,2025-01-15,91000,8,No disponible,728,,,,,,,,,,,"{""Servicio a la habitación"",""Vista al mar"",Baño,Balcón,Chimenea}",{},,{},Residencia en Algeciras,Algeciras,91000,3,2026-08-04,,{},Anita Armas Olivo,+56 2 6958 7082,Relájate en un lugar tranquilo y acogedor,5,4,3,,,,{},
61500,Salida con Familia,128111,2025-06-19,138000,5,No disponible,-690,,,,,,,,,,,,{},,{},Habitación en Valdemoro,Valdemoro,138000,5,2026-07-22,2026-07-23,{},Isabel Dueñas Guardado,+56 9 0666 4850,Ideal para una escapada romántica,6,5,4,,,,{},
65411,Salida con Familia,128119,,882000,7,No disponible,-126,,,,,,,,,,,"{Baño,Piscina,Wifi,Calefacción,Spa}",{},,{},MGM Resorts International,El Puerto de Santa María,-18000,3,2026-07-22,2026-07-29,"{""No se permiten mascotas"",""Silencio después de las 10 PM"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
59301,Aniversario,128141,2025-01-16,1440000,9,No disponible,,,,,,,,,,,,"{Spa,Baño,TV,Comida,""Aire acondicionado""}",{},,{},Rosewood Hotels & Resorts,Majadahonda,32000,2,2025-03-23,2025-03-28,"{""No se permiten mascotas"",""No se permite fumar"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
64792,Cena de Trabajo,128160,,240000,10,No disponible,240,,,,,,,,,,,"{Calefacción,""Aire acondicionado"",Comida,TV,Baño}",{},,{},Melia Hotels International,Motril,,4,2026-11-07,2026-11-08,"{""No se permiten fiestas"",""Check-in después de las 3 PM"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
60505,,128171,2025-09-18,2220000,,No disponible,444,,,,,,,,,,,"{Agua,Baño,Calefacción,""Servicio a la habitación"",Spa}",{},,{},Omni Hotels & Resorts,Gijón,111000,4,2025-10-07,2025-10-12,"{""Check-in después de las 3 PM"",""No se permiten visitas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
60339,Aniversario,128187,2025-05-20,36000,1,No disponible,9,,,,,,,,,,,"{Baño,Calefacción,TV,""Servicio a la habitación"",""Asientos reclinables""}",{},,{},Aman Resorts,,-9000,5,2025-06-24,2025-06-28,"{""Check-in después de las 3 PM"",""Silencio después de las 10 PM"",""No se permiten fiestas""}",,,,,,,,,,{},
66213,Salida con Amigos,128192,2025-07-28,143000,8,No disponible,1144,,,,,,,,,,,"{Piscina,Chimenea,""Servicio a la habitación"",Baño,Comida}",{},,{},Loft en Ponferrada,,143000,3,2026-06-22,2026-06-23,{},Sr. Rodrigo Arce Gómez,+56 9 2334 1437,Experimenta el lujo y la comodidad en este alojamiento,5,5,3,,,,{},
59861,Cena de Trabajo,128194,2025-05-02,84000,6,No disponible,,,,,,,,,,,,,{},,{},Habitación en La Coruña,La Coruña,21000,2,2026-06-08,2026-06-12,{},María Cristina Razo Trejo,+56 2 0737 3595,Disfruta de una estadía en el corazón de la ciudad,1,3,3,,,,{},
63913,,128200,2025-07-16,204000,1,No disponible,34,,,,,,,,,,,"{""Servicio a la habitación"",Comida,Spa,Baño,Gimnasio}",{},,{},Four Seasons Hotels & Resorts,,34000,1,2025-10-04,2025-10-10,"{""Check-in después de las 3 PM"",""No se permite fumar"",""No se permiten fiestas""}",,,,,,,,,,{},
62236,Salida con Familia,128211,2025-05-28,177000,1,No disponible,,,,,,,,,,,,,{},,{},AccorHotels,Guadalajara,59000,,2026-03-22,,"{""No se permite fumar"",""Silencio después de las 10 PM"",""No se permiten mascotas""}",,,,,,,,,,{},
62395,Salida con Amigos,128219,2025-01-13,210000,7,No disponible,490,,,,,,,,,,,"{Balcón,Comida,Jacuzzi,Calefacción,Baño}",{},,{},Casa en Palma de Mallorca,Palma de Mallorca,70000,98,2026-11-12,2026-11-15,{},Sergio Borrego Feliciano,,Experimenta el lujo y la comodidad en este alojamiento,3,2,2,,,,{},
57100,Salida con Familia,128231,2026-05-04,230000,2,No disponible,,,,,,,,,,,,"{Baño,Gimnasio,Calefacción,TV,""Asientos reclinables""}",{},,{},Cabaña en Barcelona,Barcelona,46000,1,2026-11-26,2026-12-01,{},Sra. Gustavo Rosales Ceballos,+56 9 5029 6261,Aventúrate en la naturaleza y descansa en un lugar cómodo,3,3,2,,,,{},
55938,Aniversario,128248,2025-12-30,456000,8,No disponible,456,,,,,,,,,,,"{""Servicio a la habitación"",Spa,""Aire acondicionado"",Gimnasio,Baño}",{},,{},AccorHotels,San Sebastián,57000,66,2026-02-24,2026-02-25,"{""Check-in después de las 3 PM"",""Check-out antes de las 11 AM"",""No se permiten visitas""}",,,,,,,,,,{},
,Aniversario,128280,2025-08-22,858000,8,No disponible,,,,,,,,,,,,"{""Asientos reclinables"",Piscina,Chimenea,""Vista al mar"",Baño}",{},,{},Residencia en Orense,Orense,143000,1,2026-02-26,2026-03-04,,David Orozco Godínez,+56 9 6224 1809,Disfruta de una estadía en el corazón de la ciudad,,5,3,,,,,
61087,Salida con Amigos,128336,2025-04-22,38000,8,No disponible,304,,,,,,,,,,,"{""Asientos reclinables"",Gimnasio,Jacuzzi,TV,Agua}",{},,{},Cabaña en Bilbao,Bilbao,38000,,2025-04-23,2025-04-24,{},Sra. Luis Miguel Flórez Bonilla,+56 9 8584 5578,Aventúrate en la naturaleza y descansa en un lugar cómodo,3,2,,,,,{},
66440,Salida con Familia,128344,2025-01-11,,2,No disponible,12,,,,,,,,,,,"{Agua,Spa,Calefacción,Baño,Wifi}",{},,{},Kimpton Hotels & Restaurants,Gecho,6000,2,2025-07-22,2025-07-25,"{""No se permiten fiestas"",""Check-in después de las 3 PM"",""No se permiten mascotas""}",,,,,,,,,,{},
60492,Salida con Amigos,128348,2026-03-03,2190000,,No disponible,438,,,,,,,,,,,,{},,{},Loews Hotels,Coslada,146000,2,2026-06-03,2026-06-08,"{""No se permiten fiestas"",""Check-out antes de las 11 AM"",""No se permiten mascotas""}",,,,,,,,,,{},
59690,Salida con Amigos,128354,2025-03-09,296000,7,No disponible,,,,,,,,,,,,"{Calefacción,Baño,TV,Gimnasio,""Aire acondicionado""}",{},,{},Hostal en Benidorm,Benidorm,148000,2,2025-08-12,2025-08-14,{},Manuela Lovato Suárez,+56 9 4972 1249,Disfruta de una estadía en el corazón de la ciudad,5,6,4,,,,{},
59690,Salida con Amigos,128363,2025-05-18,19000,7,No disponible,,,,,,,,,,,,"{""Aire acondicionado"",Wifi,Gimnasio,Comida,Chimenea}",{},,{},Suite en El Ejido,El Ejido,19000,4,2025-08-22,2025-08-23,{},Mariana Ramírez León,+56 2 0294 5518,,1,6,3,,,,{},
