agenda_id,etiqueta,id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama
62771,Aniversario,129759,2025-03-06,756000,6,No disponible,756,andrea6328405@viajes.cl,,Reus,91,2965,126000,Etihad Airways,2025-08-12,2025-08-14,,{},"{Puertollano,Alcobendas,Sabadell}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
62771,Aniversario,129760,2025-02-28,498000,6,No disponible,498,marcos9487992@viajes.cl,Reus,Vitoria,,2852,83000,Alaska Airlines,2025-08-14,2025-08-15,,{},"{Toledo,""Santiago de Compostela"",Arrecife}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
62771,Aniversario,129764,2025-07-13,786000,6,No disponible,786,Jorgerascón904@viajes.cl,Vitoria,Gerona,63,2940,131000,Alaska Airlines,2025-08-18,2025-08-20,,{},"{Ferrol,Leganés,Orihuela}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
59111,Aniversario,129823,2025-05-16,664000,4,No disponible,-664,igesfe631@viajes.cl,Linares,Telde,100,314,166000,British Airways,2025-11-29,2025-11-29,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,,
60195,Aniversario,129893,2025-05-03,608000,2,No disponible,-608,joedjáca167@viajes.cl,Ceuta,Toledo,7,4120,304000,Etihad Airways,2026-06-22,2026-06-24,,{},"{""El Prat de LLobregat"",""Molina de Segura""}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
57338,Cena de Trabajo,129902,2025-02-13,2611000,7,No disponible,2611,jarodo529@viajes.cl,Torremolinos,Torrejón de Ardoz,55,3091,373000,KLM,2026-11-08,2026-11-10,,{},"{Estepona,""Torrejón de Ardoz"",""El Ejido"",""Roquetas de Mar""}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
64047,Cena de Trabajo,129924,,1194000,6,No disponible,1194,Emiliofarías492@viajes.cl,Telde,Collado Villalba,66,,199000,Avianca,2025-05-16,2025-05-17,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
64047,Cena de Trabajo,129927,2025-04-08,,6,No disponible,1728,,Madrid,Valdemoro,37,3215,288000,,2025-05-20,2025-05-22,,{},"{Coslada,""Mollet del Vallés""}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
65624,Salida con Amigos,129928,2025-09-16,356000,4,No disponible,356,mariano127868@viajes.cl,Lérida,Benidorm,65,,89000,Air New Zealand,2026-03-06,,,{},"{Telde,""Chiclana de la Frontera""}",Clase económica,{},,,,,,,{},,,,,,,,,,{},
55690,Cena de Trabajo,129947,2025-01-25,,5,,375,reciso597@viajes.cl,Fuenlabrada,Móstoles,6,2101,75000,Alaska Airlines,2025-08-02,2025-08-03,,{},"{Murcia,Mijas}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
55690,Cena de Trabajo,129954,2025-07-20,555000,5,,555,Florenciavillareal940@viajes.cl,Móstoles,Huelva,9,3551,111000,,2025-08-09,2025-08-11,,{},"{Badajoz,Palencia,Reus,Albacete}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
55690,Cena de Trabajo,129959,2025-08-02,860000,5,No disponible,860,srmaeltrca573@viajes.cl,Huelva,Valencia,53,2573,172000,LATAM Airlines,2025-08-15,2025-08-16,,{},"{Alicante,Orihuela}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
64701,,129984,2025-03-14,366000,6,No disponible,366,victoria904873@viajes.cl,,Irún,70,1746,61000,Spirit Airlines,2025-10-10,2025-10-11,,{},{Alicante},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
66230,Aniversario,130042,2025-03-29,393000,3,No disponible,393,horacio9560543@viajes.cl,Collado Villalba,El Prat de LLobregat,73,1711,131000,British Airways,2025-04-07,2025-04-08,,{},"{""Dos Hermanas""}",Clase económica,{},,,,,,,{},,,,,,,,,,{},
56093,Salida con Amigos,130043,2025-08-15,,2,No disponible,452,sra.3992295@viajes.cl,Torrelavega,Manresa,11,4037,226000,Delta Air Lines,2025-12-20,2025-12-22,,{},"{Alcobendas,""Mollet del Vallés"",Granada}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
,Salida con Amigos,130044,2025-01-18,762000,2,No disponible,762,gufeme353@viajes.cl,Manresa,Córdoba,59,2971,381000,Emirates,2025-12-22,2025-12-24,,{},,Primera clase,,,,,,,,{},,,,,,,,,,{},
56093,Salida con Amigos,130051,2025-01-12,796000,2,No disponible,796,sr.2527428@viajes.cl,Córdoba,Alcoy,1,4292,,Ryanair,2025-12-30,2026-01-01,,{},"{""Hospitalet de LLobregat"",Ponferrada,Murcia,Santander}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
,Cena de Trabajo,130052,2025-04-21,1431000,9,No disponible,1431,srigmoad631@viajes.cl,Bilbao,,21,3744,159000,Aeroméxico,2025-08-12,2025-08-14,,{},"{Inca,Ponferrada,Badalona}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
64933,Cena de Trabajo,130053,2025-04-18,,9,No disponible,2754,,Tarrasa,Torremolinos,44,3489,306000,American Airlines,,2025-08-16,,{},{Torrelavega},Primera clase,{},,,,,,,{},,,,,,,,,,{},
64933,Cena de Trabajo,130059,2025-03-18,1206000,9,No disponible,1206,sttoalro914@viajes.cl,Torremolinos,,,1982,134000,Iberia,2025-08-21,2025-08-22,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
61703,Cena de Trabajo,130128,2025-03-19,780000,10,No disponible,780,Sta.contreras629@viajes.cl,Orihuela,La Línea de la Concepción,55,2104,78000,Southwest Airlines,2025-05-30,2025-05-31,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
65922,Aniversario,130171,2025-04-29,948000,6,No disponible,,Sra.madrigal710@viajes.cl,El Ejido,Avilés,95,1546,158000,WestJet,2026-03-15,2026-03-16,,{},"{Alcoy,Torremolinos}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
65922,Aniversario,130172,2026-03-06,1032000,6,,1032,Sra.benavídez613@viajes.cl,Avilés,Santa Coloma de Gramanet,73,708,172000,Alaska Airlines,2026-03-16,2026-03-16,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
65922,Aniversario,130173,2025-12-08,384000,6,,384,heeslo908@viajes.cl,,Sanlúcar de Barrameda,37,348,64000,Spirit Airlines,2026-03-16,2026-03-16,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
59007,Salida con Familia,130184,2026-06-21,384000,6,No disponible,384,josé8365777@viajes.cl,,Pontevedra,7,810,,Spirit Airlines,2026-11-26,2026-11-26,,{},"{""San Sebastían de los Reyes""}",Clase económica,{},,,,,,,{},,,,,,,,,,,
,,147688,,,,Disponible,0,daniel7623906@viajes.cl,Valencia,Inca,78,510,139000,Ethiopian Airlines,2025-08-16,2025-09-06,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
65281,Salida con Amigos,130199,2025-08-13,1435000,5,No disponible,1435,Timoteomercado843@viajes.cl,Lérida,Marbella,68,2661,,Alaska Airlines,2025-09-13,2025-09-14,,{},"{Inca,Linares,Elche}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
65281,,130204,2025-08-05,775000,5,No disponible,775,Virginiahernández425@viajes.cl,,Zaragoza,53,1943,155000,WestJet,2025-09-18,2025-09-19,,{},"{Avilés,""Cerdañola del Vallés""}",Clase ejecutiva,{},,,,,,,,,,,,,,,,,{},
58359,Salida con Amigos,130220,2025-01-15,2634000,6,No disponible,2634,Gabrielacruz952@viajes.cl,Las Palmas de Gran Canaria,Gandía,93,4035,439000,Japan Airlines,2025-01-19,,,{},"{""Sanlúcar de Barrameda"",""La Línea de la Concepción"",Cuenta,""Cornellá de Llobregat""}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
60688,Vacaciones,130239,2025-02-17,2600000,8,No disponible,2600,Magdalenabrito986@viajes.cl,Logroño,Zaragoza,16,3732,325000,Singapore Airlines,2025-10-05,2025-10-07,,{},"{Viladecans,""Castellón de la Plana"",Inca}",Primera clase,{},,,,,,,{},,,,,,,,,,,
60688,Vacaciones,130247,2025-02-04,1408000,8,,1408,jogoma467@viajes.cl,Zaragoza,Santiago de Compostela,13,3228,176000,United Airlines,2025-10-14,2025-10-16,,,"{Motril,Ferrol}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
59529,Salida con Amigos,130261,2025-01-02,61000,1,No disponible,61,claudia8772514@viajes.cl,Cartagena,Viladecans,91,941,61000,Air New Zealand,2025-10-03,2025-10-03,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
59529,Salida con Amigos,130266,2025-04-23,174000,1,No disponible,174,rebeca2742263@viajes.cl,,Alcalá de Guadaira,60,3914,174000,Frontier Airlines,2025-10-07,2025-10-09,,{},"{""Castellón de la Plana"",Oviedo,Elche}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
56328,Vacaciones,130293,2025-01-18,71000,1,No disponible,71,srdaalco692@viajes.cl,San Sebastián,Alcalá de Guadaira,93,1374,71000,Singapore Airlines,2026-04-24,2026-04-24,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
57834,Aniversario,130307,2026-03-05,732000,6,No disponible,732,Carloshurtado807@viajes.cl,,Cerdañola del Vallés,63,856,,Ethiopian Airlines,2026-07-20,2026-07-20,,{},{Barcelona},Clase económica,{},,,,,,,{},,,,,,,,,,{},
57834,Aniversario,130311,2025-10-22,1500000,6,,1500,,Cerdañola del Vallés,Avilés,59,2654,250000,Turkish Airlines,2026-07-23,2026-07-24,,{},"{""Pozuelo de Alarcón"",Torrevieja,""Santa Lucía de Tirajana""}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
59015,Salida con Familia,130325,2025-01-01,480000,4,No disponible,480,,Oviedo,León,54,2695,120000,Alaska Airlines,2025-01-07,2025-01-08,,{},"{Sevilla,Valdemoro}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
59015,Salida con Familia,130326,,64000,4,No disponible,64,naroro910@viajes.cl,León,Badajoz,85,453,-16000,Japan Airlines,,2025-01-08,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
59015,Salida con Familia,130327,2025-01-01,408000,4,No disponible,,sr.9584607@viajes.cl,Badajoz,Mérida,16,839,102000,Wizz Air,2025-01-08,,,{},{Linares},Clase económica,{},,,,,,,{},,,,,,,,,,{},
,Salida con Familia,130333,2025-05-04,294000,2,No disponible,294,sroccoma170@viajes.cl,,La Coruña,3,302,147000,Alaska Airlines,2026-11-10,2026-11-10,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
62496,Aniversario,130334,2026-05-28,325000,5,No disponible,325,japame454@viajes.cl,Alicante,Paterna,97,2004,65000,EasyJet,2026-07-26,2026-07-27,,,{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
62496,Aniversario,130335,,635000,5,No disponible,635,Sta.verdugo741@viajes.cl,Paterna,,64,909,127000,Etihad Airways,2026-07-27,2026-07-27,,,{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
64123,Salida con Amigos,130343,2025-02-21,720000,9,No disponible,720,Rebecasandoval780@viajes.cl,Lérida,Mérida,,2011,80000,KLM,2025-11-05,2025-11-06,,{},{Lérida},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
62083,Cena de Trabajo,130355,2026-06-17,102000,1,No disponible,102,sra.206109@viajes.cl,Gerona,Sevilla,22,894,-102000,Lufthansa,,2026-07-11,,{},,Clase económica,{},,,,,,,{},,,,,,,,,,{},
56418,Aniversario,130395,2025-02-21,1002000,3,No disponible,-1002,maría6189610@viajes.cl,San Sebastián,Puertollano,89,3240,334000,Qatar Airways,2025-12-07,2025-12-09,,{},"{""San Cristróbal de la Laguna"",Elche}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
55556,Vacaciones,130411,2025-03-23,801000,9,No disponible,801,francisco1743593@viajes.cl,La Coruña,Jaén,65,1865,-89000,American Airlines,2026-10-05,2026-10-06,,{},{Fuenlabrada},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
61285,Cena de Trabajo,130428,2026-03-24,1692000,9,No disponible,1692,Déboralimón727@viajes.cl,Sagunto,Tarrasa,79,2872,-188000,Air New Zealand,2026-07-10,2026-07-11,,{},{},Primera clase,{},,,,,,,{},,,,,,,,,,{},
65306,,130432,,1435000,7,,1435,vicente4080960@viajes.cl,San Cristróbal de la Laguna,Orihuela,,3535,205000,,2026-02-20,2026-02-22,,{},"{Cuenta,Móstoles,Orihuela}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
58816,Salida con Familia,130575,,460000,,No disponible,460,feanoj398@viajes.cl,Majadahonda,San Sebastián,70,1159,46000,Copa Airlines,2026-11-15,2026-11-15,,{},{},Clase económica,{},,,,,,,,,,,,,,,,,{},
58929,Salida con Familia,130617,2025-07-03,-2984000,8,No disponible,2984,Sta.duarte965@viajes.cl,Ceuta,Cuenta,46,4026,373000,Air New Zealand,2026-01-14,2026-01-16,,{},"{""Hospitalet de LLobregat"",""Santa Cruz de Tenerife"",Gijón,Lorca,Ponferrada}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
58929,Salida con Familia,130623,2025-03-30,1496000,8,No disponible,1496,srferova429@viajes.cl,Cuenta,Torrejón de Ardoz,56,232,187000,Air France,2026-01-21,2026-01-21,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
55799,Aniversario,130684,2025-02-10,3136000,7,No disponible,,clvaco182@viajes.cl,Dos Hermanas,Calahorra,67,3787,448000,Avianca,2025-04-27,2025-04-29,,{},"{""Jerez de la Frontera"",Orense}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
55799,Aniversario,130687,2025-02-06,-77000,7,No disponible,77,,Calahorra,Madrid,13,300,11000,WestJet,2025-05-01,2025-05-01,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
55799,Aniversario,130691,2025-03-05,616000,7,No disponible,616,Rodrigobenavides625@viajes.cl,Madrid,Pontevedra,94,1597,88000,British Airways,2025-05-04,2025-05-05,,{},{},Clase ejecutiva,,,,,,,,{},,,,,,,,,,{},
63287,Vacaciones,130723,2025-09-06,798000,7,No disponible,798,joedmaza372@viajes.cl,Santiago de Compostela,Alcoy,25,1594,114000,WestJet,2025-11-22,2025-11-23,,{},{Madrid},Clase económica,{},,,,,,,{},,,,,,,,,,{},
63287,Vacaciones,130724,2025-06-14,1757000,7,No disponible,1757,sradcatr480@viajes.cl,Alcoy,Almería,41,3185,251000,Etihad Airways,2025-11-23,2025-11-25,,{},,Primera clase,{},,,,,,,{},,,,,,,,,,{},
64432,Cena de Trabajo,130725,2025-03-26,90000,9,No disponible,90,móamna527@viajes.cl,Murcia,Alcalá de Henares,20,437,10000,Frontier Airlines,2025-11-01,2025-11-01,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
57673,Cena de Trabajo,130746,2025-04-07,3568000,8,No disponible,3568,,Motril,Ávila,80,3852,446000,United Airlines,2025-07-22,2025-07-24,,{},"{""Dos Hermanas"",Leganés}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
57673,Cena de Trabajo,130749,2025-01-13,2264000,8,No disponible,2264,Rafaelmontoya852@viajes.cl,Ávila,Valencia,57,3142,283000,Qatar Airways,2025-07-26,2025-07-28,,{},"{Sagunto,Sagunto,Majadahonda,""San Fernando""}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
57673,Cena de Trabajo,130755,2025-04-06,1280000,8,,1280,elsa2245643@viajes.cl,Valencia,Telde,48,405,160000,Turkish Airlines,2025-08-02,2025-08-02,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
57617,Salida con Amigos,130765,2025-02-09,2310000,7,,2310,verónica9010861@viajes.cl,Tarragona,Santa Coloma de Gramanet,78,,330000,Lufthansa,2025-08-07,2025-08-09,,{},"{Parla,Orihuela}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
59629,Salida con Familia,130769,2025-10-14,,2,No disponible,116,dalecr689@viajes.cl,,Fuenlabrada,4,2124,58000,LATAM Airlines,2026-03-10,2026-03-11,,{},{Palencia},Clase económica,{},,,,,,,{},,,,,,,,,,{},
59629,Salida con Familia,130770,2025-09-05,558000,2,No disponible,558,jarodo529@viajes.cl,Fuenlabrada,Majadahonda,46,2861,279000,American Airlines,2026-03-11,2026-03-12,,{},{},Primera clase,{},,,,,,,,,,,,,,,,,{},
58904,Cena de Trabajo,130781,2025-03-23,142000,2,No disponible,142,ersave294@viajes.cl,Arrecife,Granollers,24,,,Copa Airlines,2025-12-14,2025-12-14,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
,Cena de Trabajo,130782,,536000,2,No disponible,536,clmeni227@viajes.cl,Granollers,Getafe,80,2714,268000,Air Canada,2025-12-14,2025-12-15,,{},"{Gecho,Cartagena}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
64253,Salida con Familia,130815,2025-05-15,-1980000,10,No disponible,1980,roberto6254109@viajes.cl,Sevilla,Lérida,57,,198000,Lufthansa,2026-07-21,2026-07-22,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
61280,Salida con Amigos,130852,2025-01-25,128000,,No disponible,128,Esperanzaatencio335@viajes.cl,Tarrasa,Chiclana de la Frontera,92,2055,64000,Qatar Airways,2025-05-08,2025-05-09,,{},"{Getafe,Torremolinos}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
55659,Vacaciones,130867,2025-03-04,988000,4,No disponible,,sramgalo790@viajes.cl,Fuenlabrada,,90,3276,247000,Air Canada,2025-08-12,2025-08-14,,{},"{""Talavera de la Reina"",Getafe,Alcoy,""Sanlúcar de Barrameda""}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
65294,Aniversario,130874,2025-07-21,234000,2,No disponible,234,gregorio529396@viajes.cl,Rivas-Vaciamadrid,Paterna,95,1760,117000,Qantas,2026-10-03,2026-10-04,,{},"{Salamanca,""Dos Hermanas""}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
65448,Salida con Amigos,130882,2025-08-11,1116000,3,,1116,Salvadorcarrasco712@viajes.cl,Dos Hermanas,Collado Villalba,51,4123,,Vueling,2026-04-11,,,{},"{Palencia,Alcoy,Vitoria,""El Prat de LLobregat""}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
58228,Aniversario,130900,2025-01-31,220000,5,No disponible,220,,Gecho,Santiago de Compostela,,1255,44000,All Nippon Airways (ANA),2025-10-25,2025-10-25,,{},{Guadalajara},Clase económica,{},,,,,,,{},,,,,,,,,,{},
58228,Aniversario,130908,2025-08-28,430000,,No disponible,430,adán6039173@viajes.cl,Santiago de Compostela,Sanlúcar de Barrameda,20,1425,86000,Singapore Airlines,2025-11-01,2025-11-01,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
58228,,130914,2025-07-19,1030000,5,No disponible,1030,Isabelaleyva623@viajes.cl,Sanlúcar de Barrameda,Segovia,99,2758,206000,All Nippon Airways (ANA),2025-11-06,2025-11-07,,{},"{Madrid,Logroño,""Chiclana de la Frontera""}",Primera clase,,,,,,,,{},,,,,,,,,,{},
61660,Salida con Familia,130959,2025-09-02,837000,3,No disponible,837,anpubl651@viajes.cl,Albacete,,29,3714,279000,Wizz Air,2026-11-22,2026-11-24,,{},"{""Castellón de la Plana"",Alcobendas,""La Línea de la Concepción""}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
61660,Salida con Familia,130966,2025-09-14,450000,3,No disponible,450,Cristinagarza954@viajes.cl,Viladecans,Ceuta,61,887,150000,Vueling,2026-11-30,2026-11-30,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
65287,Salida con Familia,130997,2025-05-20,-664000,4,No disponible,664,Sergioabrego388@viajes.cl,Gecho,Ciudad Real,10,3836,166000,Frontier Airlines,2025-08-04,2025-08-06,,{},"{Zamora,Tarrasa,León,Calahorra,Lérida}",Primera clase,,,,,,,,{},,,,,,,,,,{},
63321,Salida con Familia,131016,,620000,5,No disponible,620,Sta.ozuna404@viajes.cl,Albacete,Ceuta,25,1273,124000,,2026-11-20,2026-11-20,,{},"{""Santa Cruz de Tenerife""}",Clase económica,{},,,,,,,{},,,,,,,,,,{},
63321,Salida con Familia,131017,2025-11-30,-1025000,5,No disponible,1025,alraga536@viajes.cl,Ceuta,Alcobendas,65,4221,205000,JetBlue,2026-11-20,2026-11-22,,,"{Gecho,""Las Palmas de Gran Canaria"",""Las Palmas de Gran Canaria"",Gandía}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
55771,Cena de Trabajo,131022,2026-09-18,860000,10,No disponible,860,alpago246@viajes.cl,Valladolid,Guadalajara,34,1415,86000,American Airlines,2026-09-30,2026-09-30,,{},{Baracaldo},Clase económica,{},,,,,,,{},,,,,,,,,,{},
56449,Vacaciones,131023,2025-09-10,-2904000,6,No disponible,2904,Rodrigosolís188@viajes.cl,Puertollano,Córdoba,14,3966,484000,Aeroméxico,2025-12-06,2025-12-08,,{},"{""Mollet del Vallés"",Baracaldo}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
56584,Vacaciones,131032,2025-10-18,,3,No disponible,384,Sta.verdugo741@viajes.cl,Ponferrada,Linares,21,2269,128000,Spirit Airlines,2026-06-20,,,{},{Elche},Primera clase,{},,,,,,,{},,,,,,,,,,{},
61119,Salida con Amigos,131049,2025-04-18,903000,7,No disponible,903,sr.4977383@viajes.cl,El Prat de LLobregat,,91,,-129000,Copa Airlines,2025-04-20,2025-04-21,,{},{Majadahonda},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
61119,Salida con Amigos,131050,2025-01-20,1337000,7,No disponible,-1337,Ignaciopreciado651@viajes.cl,Reus,Sevilla,26,2454,191000,Spirit Airlines,,2025-04-22,,{},"{Sagunto,Irún}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
,,131076,2026-05-13,3110000,,No disponible,3110,miánpaar973@viajes.cl,Vitoria,Mijas,3,3890,-311000,Etihad Airways,2026-08-12,2026-08-14,,{},,Primera clase,{},,,,,,,{},,,,,,,,,,{},
56988,Cena de Trabajo,131077,2026-04-14,428000,4,No disponible,428,Carlosalonzo859@viajes.cl,Torrevieja,Segovia,69,1049,107000,Spirit Airlines,2026-07-10,2026-07-10,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
60933,Aniversario,131146,2025-01-07,160000,5,,160,miguel9141123@viajes.cl,Ferrol,Mollet del Vallés,45,982,32000,Emirates,2025-03-13,2025-03-13,,{},{Toledo},Clase económica,{},,,,,,,{},,,,,,,,,,{},
60933,Aniversario,131148,2025-02-04,200000,5,No disponible,200,Sra.reyes599@viajes.cl,Mollet del Vallés,San Sebastián,53,588,40000,Southwest Airlines,2025-03-14,2025-03-14,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
66556,Salida con Amigos,131166,2025-01-09,1918000,7,No disponible,1918,Samuelmenéndez181@viajes.cl,Sagunto,Baracaldo,88,2193,274000,All Nippon Airways (ANA),,2025-12-28,,{},"{Torremolinos,Marbella,""Talavera de la Reina""}",Clase ejecutiva,{},,,,,,,,,,,,,,,,,{},
58765,Aniversario,131198,2025-04-24,450000,5,No disponible,450,jarear931@viajes.cl,Tarragona,Sevilla,3,228,90000,Delta Air Lines,2025-09-13,2025-09-13,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
,Aniversario,131199,2025-03-10,950000,5,No disponible,950,Sta.lucero377@viajes.cl,Sevilla,,14,1955,190000,Singapore Airlines,2025-09-13,2025-09-14,,{},"{Benalmádena,Albacete}",Clase económica,{},,,,,,,{},,,,,,,,,,{},
64925,Vacaciones,131200,2026-03-09,442000,,No disponible,442,rosa7004561@viajes.cl,Gerona,Ávila,67,3258,221000,British Airways,2026-05-18,2026-05-20,,{},"{Linares,Almería,Lérida}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
59558,Vacaciones,131226,,210000,3,No disponible,210,rosalia3924722@viajes.cl,La Línea de la Concepción,Irún,86,1523,70000,,2025-08-06,2025-08-07,,{},"{Albacete,Fuenlabrada}",Clase económica,{},,,,,,,{},,,,,,,,,,{},
62298,Salida con Familia,131229,2025-01-01,130000,,No disponible,130,graciela4241218@viajes.cl,Alcalá de Henares,Albacete,53,1790,65000,Air New Zealand,2025-06-02,2025-06-03,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
62298,Salida con Familia,131231,2025-05-31,300000,2,No disponible,300,,Albacete,Molina de Segura,28,1116,150000,LATAM Airlines,2025-06-04,2025-06-04,,,{Sagunto},Clase económica,{},,,,,,,{},,,,,,,,,,{},
62298,Salida con Familia,131232,2025-04-16,346000,2,No disponible,346,beatriz5951421@viajes.cl,Molina de Segura,Alcoy,76,3937,173000,Iberia,2025-06-04,2025-06-06,,{},,Primera clase,{},,,,,,,{},,,,,,,,,,{},
64758,Aniversario,131233,2026-05-04,432000,3,No disponible,432,isabne770@viajes.cl,La Coruña,Alcoy,32,3169,-144000,JetBlue,2026-11-07,2026-11-09,,{},"{""Santa Lucía de Tirajana"",""Cerdañola del Vallés""}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
64758,Aniversario,131234,2026-07-18,1068000,3,,1068,maallo823@viajes.cl,Alcoy,Chiclana de la Frontera,99,3105,356000,Southwest Airlines,2026-11-09,2026-11-11,,{},"{""Torrejón de Ardoz"",Mataró}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
60205,Salida con Amigos,131246,2025-11-14,666000,9,No disponible,,Sta.galindo664@viajes.cl,Parla,,34,969,74000,American Airlines,2026-03-31,2026-03-31,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
58259,Cena de Trabajo,131289,2026-07-04,3546000,9,No disponible,3546,,San Cristróbal de la Laguna,Jaén,15,3085,394000,Air France,2026-09-12,2026-09-14,,{},"{Inca,León}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
58259,Cena de Trabajo,131295,,1287000,9,No disponible,1287,Guadalupeguevara832@viajes.cl,Jaén,Parla,39,2868,143000,WestJet,2026-09-19,2026-09-20,,{},"{Almería,Lugo}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
